NODE=[HOST_b9efa05339] | JOB=cau1-lr005-s52 4945843 | AUGMENT=0
ARGS: --optimizer SGD --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --num-epochs 100 --alpha0 0.05 --seed 52 --save-directory cluster/Account2/metaopt/runs/cau1 --run-name cau1-lr005-s52
ENV: AUGMENT=0 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=1000 SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 49.38 %, Test Accuracy: 53.08 %
Epoch 1, Train Accuracy: 69.38 %, Test Accuracy: 67.02 %
Epoch 2, Train Accuracy: 77.85 %, Test Accuracy: 77.01 %
Epoch 3, Train Accuracy: 83.22 %, Test Accuracy: 79.35 %
Epoch 4, Train Accuracy: 86.25 %, Test Accuracy: 79.30 %
Epoch 5, Train Accuracy: 88.58 %, Test Accuracy: 77.37 %
Epoch 6, Train Accuracy: 90.66 %, Test Accuracy: 81.32 %
Epoch 7, Train Accuracy: 92.39 %, Test Accuracy: 80.35 %
Epoch 8, Train Accuracy: 93.33 %, Test Accuracy: 81.02 %
Epoch 9, Train Accuracy: 94.16 %, Test Accuracy: 81.46 %
Epoch 10, Train Accuracy: 94.57 %, Test Accuracy: 81.59 %
Epoch 11, Train Accuracy: 94.89 %, Test Accuracy: 80.48 %
Epoch 12, Train Accuracy: 95.15 %, Test Accuracy: 79.77 %
Epoch 13, Train Accuracy: 95.62 %, Test Accuracy: 81.87 %
Epoch 14, Train Accuracy: 95.59 %, Test Accuracy: 77.89 %
Epoch 15, Train Accuracy: 95.91 %, Test Accuracy: 80.90 %
