NODE=[HOST_03eb56b6d1] | JOB=p4-r10-node 4683367
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-3 --gamma 1 --NN-name ResNet10 --dataset CIFAR10 --num-epochs 20 --batch-size 100 --max-time 999:00:00 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account1/metaopt/runs/p4scale --run-name p4-r10-node
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=1.0 ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.42 %, Test Accuracy: 27.32 %
Epoch 1, Train Accuracy: 31.95 %, Test Accuracy: 34.54 %
Epoch 2, Train Accuracy: 36.96 %, Test Accuracy: 39.36 %
Epoch 3, Train Accuracy: 41.08 %, Test Accuracy: 43.17 %
Epoch 4, Train Accuracy: 44.39 %, Test Accuracy: 45.73 %
Epoch 5, Train Accuracy: 48.15 %, Test Accuracy: 46.80 %
Epoch 6, Train Accuracy: 51.80 %, Test Accuracy: 52.56 %
Epoch 7, Train Accuracy: 55.73 %, Test Accuracy: 53.96 %
Epoch 8, Train Accuracy: 58.17 %, Test Accuracy: 59.16 %
Epoch 9, Train Accuracy: 60.77 %, Test Accuracy: 55.72 %
Epoch 10, Train Accuracy: 62.23 %, Test Accuracy: 61.25 %
Epoch 11, Train Accuracy: 64.22 %, Test Accuracy: 59.78 %
Epoch 12, Train Accuracy: 65.67 %, Test Accuracy: 60.71 %
Epoch 13, Train Accuracy: 67.61 %, Test Accuracy: 65.89 %
Epoch 14, Train Accuracy: 69.07 %, Test Accuracy: 67.79 %
Epoch 15, Train Accuracy: 70.35 %, Test Accuracy: 65.16 %
Epoch 16, Train Accuracy: 70.63 %, Test Accuracy: 68.94 %
Epoch 17, Train Accuracy: 71.20 %, Test Accuracy: 70.60 %
Epoch 18, Train Accuracy: 71.79 %, Test Accuracy: 71.40 %
Epoch 19, Train Accuracy: 72.57 %, Test Accuracy: 69.50 %
6  minutes
RUN_DONE
