NODE=[HOST_33a7663c70] | JOB=ms-lay-3e4-s0 4687157 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/ms --run-name ms-lay-3e4-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.78 %, Test Accuracy: 12.84 %
Epoch 1, Train Accuracy: 12.73 %, Test Accuracy: 12.87 %
Epoch 2, Train Accuracy: 12.90 %, Test Accuracy: 13.01 %
Epoch 3, Train Accuracy: 13.16 %, Test Accuracy: 13.24 %
Epoch 4, Train Accuracy: 13.07 %, Test Accuracy: 13.15 %
Epoch 5, Train Accuracy: 13.19 %, Test Accuracy: 13.46 %
Epoch 6, Train Accuracy: 13.46 %, Test Accuracy: 13.25 %
Epoch 7, Train Accuracy: 13.68 %, Test Accuracy: 13.42 %
Epoch 8, Train Accuracy: 13.75 %, Test Accuracy: 13.48 %
Epoch 9, Train Accuracy: 13.96 %, Test Accuracy: 13.74 %
Epoch 10, Train Accuracy: 14.11 %, Test Accuracy: 13.94 %
Epoch 11, Train Accuracy: 14.77 %, Test Accuracy: 14.10 %
Epoch 12, Train Accuracy: 14.97 %, Test Accuracy: 14.56 %
Epoch 13, Train Accuracy: 15.55 %, Test Accuracy: 14.91 %
Epoch 14, Train Accuracy: 15.91 %, Test Accuracy: 15.27 %
Epoch 15, Train Accuracy: 16.70 %, Test Accuracy: 15.68 %
Epoch 16, Train Accuracy: 16.92 %, Test Accuracy: 16.22 %
Epoch 17, Train Accuracy: 17.86 %, Test Accuracy: 17.13 %
Epoch 18, Train Accuracy: 18.31 %, Test Accuracy: 17.91 %
Epoch 19, Train Accuracy: 19.02 %, Test Accuracy: 18.73 %
Epoch 20, Train Accuracy: 19.99 %, Test Accuracy: 19.62 %
Epoch 21, Train Accuracy: 20.94 %, Test Accuracy: 20.98 %
Epoch 22, Train Accuracy: 22.05 %, Test Accuracy: 21.80 %
Epoch 23, Train Accuracy: 22.93 %, Test Accuracy: 23.14 %
Epoch 24, Train Accuracy: 24.07 %, Test Accuracy: 24.35 %
Epoch 25, Train Accuracy: 24.86 %, Test Accuracy: 25.47 %
Epoch 26, Train Accuracy: 26.25 %, Test Accuracy: 26.32 %
Epoch 27, Train Accuracy: 27.16 %, Test Accuracy: 27.57 %
Epoch 28, Train Accuracy: 28.21 %, Test Accuracy: 28.79 %
Epoch 29, Train Accuracy: 29.60 %, Test Accuracy: 30.16 %
Epoch 30, Train Accuracy: 31.04 %, Test Accuracy: 31.72 %
Epoch 31, Train Accuracy: 31.86 %, Test Accuracy: 32.71 %
Epoch 32, Train Accuracy: 32.97 %, Test Accuracy: 34.17 %
Epoch 33, Train Accuracy: 34.21 %, Test Accuracy: 35.36 %
Epoch 34, Train Accuracy: 35.35 %, Test Accuracy: 36.65 %
Epoch 35, Train Accuracy: 36.55 %, Test Accuracy: 38.01 %
Epoch 36, Train Accuracy: 37.79 %, Test Accuracy: 39.37 %
