NODE=[HOST_03eb56b6d1] | JOB=rs-node-3e3-s0 4700407
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account1/metaopt/runs/rs --run-name rs-node-3e3-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 24.69 %, Test Accuracy: 34.62 %
Epoch 1, Train Accuracy: 40.95 %, Test Accuracy: 46.84 %
Epoch 2, Train Accuracy: 52.29 %, Test Accuracy: 56.26 %
Epoch 3, Train Accuracy: 62.28 %, Test Accuracy: 64.46 %
Epoch 4, Train Accuracy: 68.73 %, Test Accuracy: 71.96 %
Epoch 5, Train Accuracy: 74.16 %, Test Accuracy: 76.15 %
Epoch 6, Train Accuracy: 77.78 %, Test Accuracy: 77.78 %
Epoch 7, Train Accuracy: 80.11 %, Test Accuracy: 80.98 %
Epoch 8, Train Accuracy: 82.47 %, Test Accuracy: 83.12 %
Epoch 9, Train Accuracy: 84.31 %, Test Accuracy: 83.87 %
Epoch 10, Train Accuracy: 85.51 %, Test Accuracy: 83.88 %
Epoch 11, Train Accuracy: 86.82 %, Test Accuracy: 84.39 %
Epoch 12, Train Accuracy: 87.68 %, Test Accuracy: 85.95 %
Epoch 13, Train Accuracy: 88.55 %, Test Accuracy: 86.25 %
Epoch 14, Train Accuracy: 89.60 %, Test Accuracy: 87.44 %
Epoch 15, Train Accuracy: 90.23 %, Test Accuracy: 86.73 %
Epoch 16, Train Accuracy: 91.04 %, Test Accuracy: 87.78 %
Epoch 17, Train Accuracy: 91.28 %, Test Accuracy: 87.30 %
Epoch 18, Train Accuracy: 92.03 %, Test Accuracy: 88.09 %
Epoch 19, Train Accuracy: 92.59 %, Test Accuracy: 88.84 %
Epoch 20, Train Accuracy: 93.28 %, Test Accuracy: 88.34 %
Epoch 21, Train Accuracy: 93.64 %, Test Accuracy: 88.52 %
Epoch 22, Train Accuracy: 93.95 %, Test Accuracy: 89.22 %
Epoch 23, Train Accuracy: 94.09 %, Test Accuracy: 88.71 %
Epoch 24, Train Accuracy: 94.38 %, Test Accuracy: 89.41 %
Epoch 25, Train Accuracy: 95.28 %, Test Accuracy: 89.79 %
Epoch 26, Train Accuracy: 95.44 %, Test Accuracy: 89.74 %
Epoch 27, Train Accuracy: 95.53 %, Test Accuracy: 89.89 %
Epoch 28, Train Accuracy: 96.00 %, Test Accuracy: 89.20 %
Epoch 29, Train Accuracy: 96.15 %, Test Accuracy: 89.77 %
Epoch 30, Train Accuracy: 96.47 %, Test Accuracy: 89.95 %
Epoch 31, Train Accuracy: 96.65 %, Test Accuracy: 89.85 %
Epoch 32, Train Accuracy: 96.74 %, Test Accuracy: 90.06 %
Epoch 33, Train Accuracy: 97.00 %, Test Accuracy: 89.64 %
Epoch 34, Train Accuracy: 97.06 %, Test Accuracy: 89.62 %
Epoch 35, Train Accuracy: 97.48 %, Test Accuracy: 89.98 %
Epoch 36, Train Accuracy: 97.54 %, Test Accuracy: 90.12 %
Epoch 37, Train Accuracy: 97.73 %, Test Accuracy: 89.89 %
Epoch 38, Train Accuracy: 97.88 %, Test Accuracy: 90.26 %
Epoch 39, Train Accuracy: 97.93 %, Test Accuracy: 89.96 %
Epoch 40, Train Accuracy: 98.07 %, Test Accuracy: 90.29 %
Epoch 41, Train Accuracy: 98.21 %, Test Accuracy: 90.71 %
Epoch 42, Train Accuracy: 98.38 %, Test Accuracy: 90.42 %
Epoch 43, Train Accuracy: 98.49 %, Test Accuracy: 90.41 %
Epoch 44, Train Accuracy: 98.50 %, Test Accuracy: 90.53 %
Epoch 45, Train Accuracy: 98.43 %, Test Accuracy: 90.37 %
Epoch 46, Train Accuracy: 98.59 %, Test Accuracy: 90.37 %
Epoch 47, Train Accuracy: 98.49 %, Test Accuracy: 90.21 %
Epoch 48, Train Accuracy: 98.65 %, Test Accuracy: 90.73 %
Epoch 49, Train Accuracy: 98.91 %, Test Accuracy: 90.72 %
Epoch 50, Train Accuracy: 98.83 %, Test Accuracy: 90.45 %
Epoch 51, Train Accuracy: 99.01 %, Test Accuracy: 90.84 %
Epoch 52, Train Accuracy: 98.98 %, Test Accuracy: 90.93 %
Epoch 53, Train Accuracy: 98.90 %, Test Accuracy: 90.75 %
Epoch 54, Train Accuracy: 99.09 %, Test Accuracy: 90.72 %
Epoch 55, Train Accuracy: 99.03 %, Test Accuracy: 90.43 %
Epoch 56, Train Accuracy: 99.06 %, Test Accuracy: 90.67 %
Epoch 57, Train Accuracy: 99.30 %, Test Accuracy: 90.82 %
Epoch 58, Train Accuracy: 99.31 %, Test Accuracy: 90.59 %
Epoch 59, Train Accuracy: 99.20 %, Test Accuracy: 90.65 %
Epoch 60, Train Accuracy: 99.29 %, Test Accuracy: 91.02 %
Epoch 61, Train Accuracy: 99.33 %, Test Accuracy: 91.12 %
Epoch 62, Train Accuracy: 99.40 %, Test Accuracy: 91.04 %
Epoch 63, Train Accuracy: 99.35 %, Test Accuracy: 90.76 %
Epoch 64, Train Accuracy: 99.44 %, Test Accuracy: 91.06 %
Epoch 65, Train Accuracy: 99.34 %, Test Accuracy: 90.69 %
Epoch 66, Train Accuracy: 99.39 %, Test Accuracy: 91.24 %
Epoch 67, Train Accuracy: 99.40 %, Test Accuracy: 90.72 %
Epoch 68, Train Accuracy: 99.48 %, Test Accuracy: 90.83 %
Epoch 69, Train Accuracy: 99.51 %, Test Accuracy: 91.14 %
Epoch 70, Train Accuracy: 99.57 %, Test Accuracy: 91.07 %
Epoch 71, Train Accuracy: 99.49 %, Test Accuracy: 91.17 %
Epoch 72, Train Accuracy: 99.46 %, Test Accuracy: 91.00 %
Epoch 73, Train Accuracy: 99.50 %, Test Accuracy: 90.71 %
Epoch 74, Train Accuracy: 99.53 %, Test Accuracy: 91.25 %
Epoch 75, Train Accuracy: 99.61 %, Test Accuracy: 91.44 %
Epoch 76, Train Accuracy: 99.63 %, Test Accuracy: 91.04 %
Epoch 77, Train Accuracy: 99.58 %, Test Accuracy: 91.08 %
Epoch 78, Train Accuracy: 99.57 %, Test Accuracy: 91.09 %
Epoch 79, Train Accuracy: 99.58 %, Test Accuracy: 91.13 %
Epoch 80, Train Accuracy: 99.64 %, Test Accuracy: 91.19 %
Epoch 81, Train Accuracy: 99.47 %, Test Accuracy: 90.93 %
Epoch 82, Train Accuracy: 99.61 %, Test Accuracy: 91.28 %
Epoch 83, Train Accuracy: 99.67 %, Test Accuracy: 91.37 %
Epoch 84, Train Accuracy: 99.70 %, Test Accuracy: 91.59 %
Epoch 85, Train Accuracy: 99.68 %, Test Accuracy: 91.12 %
Epoch 86, Train Accuracy: 99.62 %, Test Accuracy: 91.47 %
Epoch 87, Train Accuracy: 99.73 %, Test Accuracy: 91.45 %
Epoch 88, Train Accuracy: 99.74 %, Test Accuracy: 91.46 %
Epoch 89, Train Accuracy: 99.71 %, Test Accuracy: 91.39 %
Epoch 90, Train Accuracy: 99.71 %, Test Accuracy: 91.40 %
Epoch 91, Train Accuracy: 99.70 %, Test Accuracy: 91.22 %
Epoch 92, Train Accuracy: 99.73 %, Test Accuracy: 91.46 %
Epoch 93, Train Accuracy: 99.77 %, Test Accuracy: 91.13 %
Epoch 94, Train Accuracy: 99.75 %, Test Accuracy: 91.10 %
Epoch 95, Train Accuracy: 99.76 %, Test Accuracy: 91.18 %
Epoch 96, Train Accuracy: 99.79 %, Test Accuracy: 91.26 %
Epoch 97, Train Accuracy: 99.78 %, Test Accuracy: 91.34 %
Epoch 98, Train Accuracy: 99.75 %, Test Accuracy: 91.40 %
