NODE=[HOST_2f2f29d9e1] | JOB=uc6-c100-node-s1 4702448
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 1 --save-directory cluster/Account1/metaopt/runs/uc6 --run-name uc6-c100-node-s1
ENV: AUGMENT=1 BETA_CLIP=-30:0.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/uc6/probe_c100_node_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 3.01 %, Test Accuracy: 6.27 %
Epoch 1, Train Accuracy: 7.08 %, Test Accuracy: 8.98 %
Epoch 2, Train Accuracy: 10.70 %, Test Accuracy: 12.17 %
Epoch 3, Train Accuracy: 13.57 %, Test Accuracy: 15.10 %
Epoch 4, Train Accuracy: 16.65 %, Test Accuracy: 19.09 %
Epoch 5, Train Accuracy: 20.85 %, Test Accuracy: 23.79 %
Epoch 6, Train Accuracy: 25.53 %, Test Accuracy: 26.79 %
Epoch 7, Train Accuracy: 29.49 %, Test Accuracy: 30.98 %
Epoch 8, Train Accuracy: 33.90 %, Test Accuracy: 36.16 %
Epoch 9, Train Accuracy: 38.67 %, Test Accuracy: 38.39 %
Epoch 10, Train Accuracy: 42.55 %, Test Accuracy: 44.01 %
Epoch 11, Train Accuracy: 45.95 %, Test Accuracy: 45.31 %
Epoch 12, Train Accuracy: 49.08 %, Test Accuracy: 49.12 %
Epoch 13, Train Accuracy: 52.33 %, Test Accuracy: 51.46 %
Epoch 14, Train Accuracy: 55.09 %, Test Accuracy: 52.44 %
Epoch 15, Train Accuracy: 57.42 %, Test Accuracy: 53.52 %
Epoch 16, Train Accuracy: 59.59 %, Test Accuracy: 56.27 %
Epoch 17, Train Accuracy: 61.44 %, Test Accuracy: 57.50 %
Epoch 18, Train Accuracy: 63.66 %, Test Accuracy: 59.05 %
Epoch 19, Train Accuracy: 64.87 %, Test Accuracy: 59.79 %
9  minutes
RUN_DONE
