NODE=[HOST_f0845cc956] | JOB=bg600-meta-s0 4683671
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --alpha0 1e-4 --stepsize-groups layerwise --num-epochs 600 --seed 0 --save-directory cluster/Account1/metaopt/runs/bg --run-name bg600_meta_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.06 COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 50.58 %, Test Accuracy: 59.54 %
Epoch 1, Train Accuracy: 67.98 %, Test Accuracy: 63.23 %
Epoch 2, Train Accuracy: 73.91 %, Test Accuracy: 71.18 %
Epoch 3, Train Accuracy: 77.57 %, Test Accuracy: 77.44 %
Epoch 4, Train Accuracy: 81.51 %, Test Accuracy: 80.49 %
Epoch 5, Train Accuracy: 84.80 %, Test Accuracy: 84.87 %
Epoch 6, Train Accuracy: 87.19 %, Test Accuracy: 87.10 %
Epoch 7, Train Accuracy: 89.21 %, Test Accuracy: 86.97 %
Epoch 8, Train Accuracy: 90.61 %, Test Accuracy: 88.55 %
Epoch 9, Train Accuracy: 91.91 %, Test Accuracy: 89.35 %
Epoch 10, Train Accuracy: 92.87 %, Test Accuracy: 89.62 %
Epoch 11, Train Accuracy: 93.69 %, Test Accuracy: 90.48 %
Epoch 12, Train Accuracy: 94.57 %, Test Accuracy: 90.92 %
Epoch 13, Train Accuracy: 95.03 %, Test Accuracy: 90.63 %
Epoch 14, Train Accuracy: 95.61 %, Test Accuracy: 91.50 %
Epoch 15, Train Accuracy: 96.18 %, Test Accuracy: 91.08 %
Epoch 16, Train Accuracy: 96.64 %, Test Accuracy: 91.12 %
Epoch 17, Train Accuracy: 96.88 %, Test Accuracy: 91.13 %
Epoch 18, Train Accuracy: 97.28 %, Test Accuracy: 91.85 %
Epoch 19, Train Accuracy: 97.53 %, Test Accuracy: 91.70 %
Epoch 20, Train Accuracy: 97.88 %, Test Accuracy: 91.50 %
Epoch 21, Train Accuracy: 97.90 %, Test Accuracy: 91.53 %
Epoch 22, Train Accuracy: 98.31 %, Test Accuracy: 91.91 %
Epoch 23, Train Accuracy: 98.33 %, Test Accuracy: 91.56 %
Epoch 24, Train Accuracy: 98.63 %, Test Accuracy: 92.19 %
Epoch 25, Train Accuracy: 98.61 %, Test Accuracy: 91.90 %
Epoch 26, Train Accuracy: 98.70 %, Test Accuracy: 92.30 %
Epoch 27, Train Accuracy: 98.77 %, Test Accuracy: 91.85 %
Epoch 28, Train Accuracy: 98.87 %, Test Accuracy: 91.99 %
Epoch 29, Train Accuracy: 99.07 %, Test Accuracy: 91.76 %
Epoch 30, Train Accuracy: 99.09 %, Test Accuracy: 92.34 %
Epoch 31, Train Accuracy: 99.14 %, Test Accuracy: 92.03 %
Epoch 32, Train Accuracy: 99.27 %, Test Accuracy: 92.20 %
Epoch 33, Train Accuracy: 99.22 %, Test Accuracy: 92.33 %
Epoch 34, Train Accuracy: 99.22 %, Test Accuracy: 92.09 %
Epoch 35, Train Accuracy: 99.40 %, Test Accuracy: 92.12 %
Epoch 36, Train Accuracy: 99.32 %, Test Accuracy: 92.35 %
Epoch 37, Train Accuracy: 99.44 %, Test Accuracy: 92.26 %
Epoch 38, Train Accuracy: 99.47 %, Test Accuracy: 92.26 %
Epoch 39, Train Accuracy: 99.45 %, Test Accuracy: 92.33 %
Epoch 40, Train Accuracy: 99.54 %, Test Accuracy: 92.57 %
Epoch 41, Train Accuracy: 99.49 %, Test Accuracy: 92.16 %
Epoch 42, Train Accuracy: 99.56 %, Test Accuracy: 92.19 %
Epoch 43, Train Accuracy: 99.58 %, Test Accuracy: 92.46 %
Epoch 44, Train Accuracy: 99.64 %, Test Accuracy: 92.21 %
Epoch 45, Train Accuracy: 99.57 %, Test Accuracy: 92.36 %
Epoch 46, Train Accuracy: 99.66 %, Test Accuracy: 92.32 %
Epoch 47, Train Accuracy: 99.54 %, Test Accuracy: 92.40 %
Epoch 48, Train Accuracy: 99.63 %, Test Accuracy: 92.71 %
Epoch 49, Train Accuracy: 99.70 %, Test Accuracy: 92.71 %
Epoch 50, Train Accuracy: 99.66 %, Test Accuracy: 92.42 %
Epoch 51, Train Accuracy: 99.69 %, Test Accuracy: 92.46 %
Epoch 52, Train Accuracy: 99.66 %, Test Accuracy: 92.52 %
Epoch 53, Train Accuracy: 99.76 %, Test Accuracy: 92.69 %
Epoch 54, Train Accuracy: 99.71 %, Test Accuracy: 92.80 %
Epoch 55, Train Accuracy: 99.73 %, Test Accuracy: 92.56 %
Epoch 56, Train Accuracy: 99.74 %, Test Accuracy: 92.55 %
Epoch 57, Train Accuracy: 99.75 %, Test Accuracy: 92.69 %
Epoch 58, Train Accuracy: 99.78 %, Test Accuracy: 92.61 %
Epoch 59, Train Accuracy: 99.76 %, Test Accuracy: 92.51 %
Epoch 60, Train Accuracy: 99.75 %, Test Accuracy: 92.52 %
Epoch 61, Train Accuracy: 99.76 %, Test Accuracy: 92.60 %
Epoch 62, Train Accuracy: 99.76 %, Test Accuracy: 92.77 %
Epoch 63, Train Accuracy: 99.78 %, Test Accuracy: 92.70 %
Epoch 64, Train Accuracy: 99.83 %, Test Accuracy: 92.60 %
Epoch 65, Train Accuracy: 99.81 %, Test Accuracy: 92.56 %
Epoch 66, Train Accuracy: 99.77 %, Test Accuracy: 92.37 %
Epoch 67, Train Accuracy: 99.84 %, Test Accuracy: 92.67 %
Epoch 68, Train Accuracy: 99.80 %, Test Accuracy: 92.74 %
Epoch 69, Train Accuracy: 99.82 %, Test Accuracy: 92.67 %
Epoch 70, Train Accuracy: 99.86 %, Test Accuracy: 92.56 %
Epoch 71, Train Accuracy: 99.81 %, Test Accuracy: 92.62 %
Epoch 72, Train Accuracy: 99.83 %, Test Accuracy: 92.46 %
Epoch 73, Train Accuracy: 99.84 %, Test Accuracy: 92.70 %
Epoch 74, Train Accuracy: 99.89 %, Test Accuracy: 92.61 %
Epoch 75, Train Accuracy: 99.88 %, Test Accuracy: 92.64 %
Epoch 76, Train Accuracy: 99.86 %, Test Accuracy: 92.50 %
Epoch 77, Train Accuracy: 99.88 %, Test Accuracy: 92.88 %
Epoch 78, Train Accuracy: 99.87 %, Test Accuracy: 92.59 %
Epoch 79, Train Accuracy: 99.85 %, Test Accuracy: 92.49 %
Epoch 80, Train Accuracy: 99.89 %, Test Accuracy: 92.59 %
Epoch 81, Train Accuracy: 99.86 %, Test Accuracy: 92.72 %
Epoch 82, Train Accuracy: 99.87 %, Test Accuracy: 92.77 %
Epoch 83, Train Accuracy: 99.85 %, Test Accuracy: 92.65 %
Epoch 84, Train Accuracy: 99.86 %, Test Accuracy: 92.63 %
Epoch 85, Train Accuracy: 99.89 %, Test Accuracy: 92.47 %
Epoch 86, Train Accuracy: 99.90 %, Test Accuracy: 92.81 %
Epoch 87, Train Accuracy: 99.92 %, Test Accuracy: 92.62 %
Epoch 88, Train Accuracy: 99.89 %, Test Accuracy: 92.56 %
Epoch 89, Train Accuracy: 99.83 %, Test Accuracy: 92.66 %
Epoch 90, Train Accuracy: 99.88 %, Test Accuracy: 92.69 %
Epoch 91, Train Accuracy: 99.88 %, Test Accuracy: 92.79 %
Epoch 92, Train Accuracy: 99.86 %, Test Accuracy: 93.04 %
Epoch 93, Train Accuracy: 99.88 %, Test Accuracy: 92.70 %
Epoch 94, Train Accuracy: 99.86 %, Test Accuracy: 92.80 %
Epoch 95, Train Accuracy: 99.87 %, Test Accuracy: 92.67 %
Epoch 96, Train Accuracy: 99.89 %, Test Accuracy: 92.77 %
Epoch 97, Train Accuracy: 99.91 %, Test Accuracy: 92.91 %
