NODE=[HOST_b0a55dfb8c] | JOB=g4m-r0-m1e3-s2 4885930
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account1/metaopt/runs/g4m --run-name g4m-r0-m1e3-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0 COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/g4m/probe_0_1e3_g4m_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.03 %, Test Accuracy: 10.17 %
Epoch 1, Train Accuracy: 9.98 %, Test Accuracy: 10.25 %
Epoch 2, Train Accuracy: 10.10 %, Test Accuracy: 10.31 %
Epoch 3, Train Accuracy: 10.07 %, Test Accuracy: 10.53 %
Epoch 4, Train Accuracy: 10.58 %, Test Accuracy: 10.59 %
Epoch 5, Train Accuracy: 10.96 %, Test Accuracy: 11.18 %
Epoch 6, Train Accuracy: 12.28 %, Test Accuracy: 12.62 %
Epoch 7, Train Accuracy: 14.13 %, Test Accuracy: 14.90 %
Epoch 8, Train Accuracy: 15.91 %, Test Accuracy: 17.20 %
Epoch 9, Train Accuracy: 18.45 %, Test Accuracy: 19.85 %
Epoch 10, Train Accuracy: 21.34 %, Test Accuracy: 22.38 %
Epoch 11, Train Accuracy: 23.86 %, Test Accuracy: 25.02 %
Epoch 12, Train Accuracy: 26.83 %, Test Accuracy: 28.34 %
Epoch 13, Train Accuracy: 30.15 %, Test Accuracy: 32.12 %
Epoch 14, Train Accuracy: 33.95 %, Test Accuracy: 36.42 %
Epoch 15, Train Accuracy: 37.32 %, Test Accuracy: 40.05 %
Epoch 16, Train Accuracy: 40.70 %, Test Accuracy: 42.85 %
Epoch 17, Train Accuracy: 44.70 %, Test Accuracy: 48.15 %
Epoch 18, Train Accuracy: 48.77 %, Test Accuracy: 50.53 %
Epoch 19, Train Accuracy: 52.91 %, Test Accuracy: 54.63 %
Epoch 20, Train Accuracy: 56.79 %, Test Accuracy: 56.97 %
Epoch 21, Train Accuracy: 61.35 %, Test Accuracy: 60.81 %
Epoch 22, Train Accuracy: 64.93 %, Test Accuracy: 63.80 %
Epoch 23, Train Accuracy: 68.70 %, Test Accuracy: 70.57 %
Epoch 24, Train Accuracy: 71.21 %, Test Accuracy: 70.28 %
Epoch 25, Train Accuracy: 73.76 %, Test Accuracy: 75.64 %
Epoch 26, Train Accuracy: 76.12 %, Test Accuracy: 76.53 %
Epoch 27, Train Accuracy: 76.77 %, Test Accuracy: 75.69 %
Epoch 28, Train Accuracy: 78.12 %, Test Accuracy: 77.08 %
Epoch 29, Train Accuracy: 79.10 %, Test Accuracy: 78.64 %
