NODE=[HOST_0315e55916] | JOB=cvt5-HEAD-s93 5021646 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 300 --stepsize-groups sets:1-49,51-53/layer4.1.bn2.weight --seed 93 --save-directory cluster/Account2/metaopt/runs/cvt5 --run-name cvt5-HEAD-s93
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt5/probe_cvt5-HEAD-s93 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt5/probe_cvt5-HEAD-s93
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.00 %
Epoch 1, Train Accuracy: 1.03 %, Test Accuracy: 0.99 %
Epoch 2, Train Accuracy: 1.04 %, Test Accuracy: 0.99 %
Epoch 3, Train Accuracy: 1.05 %, Test Accuracy: 1.00 %
Epoch 4, Train Accuracy: 1.06 %, Test Accuracy: 0.99 %
Epoch 5, Train Accuracy: 1.05 %, Test Accuracy: 0.99 %
Epoch 6, Train Accuracy: 1.09 %, Test Accuracy: 0.99 %
Epoch 7, Train Accuracy: 1.18 %, Test Accuracy: 1.00 %
Epoch 8, Train Accuracy: 1.23 %, Test Accuracy: 1.09 %
Epoch 9, Train Accuracy: 1.51 %, Test Accuracy: 1.58 %
Epoch 10, Train Accuracy: 2.05 %, Test Accuracy: 2.07 %
Epoch 11, Train Accuracy: 2.51 %, Test Accuracy: 2.89 %
Epoch 12, Train Accuracy: 3.16 %, Test Accuracy: 3.46 %
Epoch 13, Train Accuracy: 3.74 %, Test Accuracy: 4.35 %
Epoch 14, Train Accuracy: 4.82 %, Test Accuracy: 5.49 %
Epoch 15, Train Accuracy: 6.27 %, Test Accuracy: 7.26 %
Epoch 16, Train Accuracy: 8.36 %, Test Accuracy: 10.03 %
Epoch 17, Train Accuracy: 11.31 %, Test Accuracy: 12.00 %
Epoch 18, Train Accuracy: 13.34 %, Test Accuracy: 15.67 %
Epoch 19, Train Accuracy: 16.73 %, Test Accuracy: 17.93 %
Epoch 20, Train Accuracy: 20.95 %, Test Accuracy: 23.18 %
Epoch 21, Train Accuracy: 24.10 %, Test Accuracy: 26.28 %
Epoch 22, Train Accuracy: 27.29 %, Test Accuracy: 28.21 %
Epoch 23, Train Accuracy: 29.81 %, Test Accuracy: 30.73 %
Epoch 24, Train Accuracy: 32.63 %, Test Accuracy: 32.99 %
Epoch 25, Train Accuracy: 35.22 %, Test Accuracy: 35.18 %
Epoch 26, Train Accuracy: 37.90 %, Test Accuracy: 39.18 %
Epoch 27, Train Accuracy: 40.35 %, Test Accuracy: 39.57 %
Epoch 28, Train Accuracy: 42.87 %, Test Accuracy: 43.35 %
Epoch 29, Train Accuracy: 44.92 %, Test Accuracy: 44.37 %
Epoch 30, Train Accuracy: 47.09 %, Test Accuracy: 46.77 %
Epoch 31, Train Accuracy: 48.92 %, Test Accuracy: 48.34 %
Epoch 32, Train Accuracy: 51.08 %, Test Accuracy: 49.10 %
Epoch 33, Train Accuracy: 53.22 %, Test Accuracy: 50.72 %
Epoch 34, Train Accuracy: 54.78 %, Test Accuracy: 52.32 %
Epoch 35, Train Accuracy: 56.73 %, Test Accuracy: 53.26 %
Epoch 36, Train Accuracy: 58.35 %, Test Accuracy: 55.19 %
Epoch 37, Train Accuracy: 60.40 %, Test Accuracy: 55.64 %
Epoch 38, Train Accuracy: 61.79 %, Test Accuracy: 56.88 %
Epoch 39, Train Accuracy: 63.56 %, Test Accuracy: 57.50 %
Epoch 40, Train Accuracy: 65.28 %, Test Accuracy: 59.53 %
Epoch 41, Train Accuracy: 67.14 %, Test Accuracy: 59.27 %
Epoch 42, Train Accuracy: 68.22 %, Test Accuracy: 60.05 %
Epoch 43, Train Accuracy: 69.51 %, Test Accuracy: 61.25 %
Epoch 44, Train Accuracy: 71.14 %, Test Accuracy: 61.73 %
Epoch 45, Train Accuracy: 72.32 %, Test Accuracy: 62.53 %
Epoch 46, Train Accuracy: 73.31 %, Test Accuracy: 62.56 %
Epoch 47, Train Accuracy: 74.33 %, Test Accuracy: 62.94 %
Epoch 48, Train Accuracy: 74.70 %, Test Accuracy: 63.39 %
Epoch 49, Train Accuracy: 75.59 %, Test Accuracy: 63.52 %
Epoch 50, Train Accuracy: 76.13 %, Test Accuracy: 63.43 %
Epoch 51, Train Accuracy: 76.41 %, Test Accuracy: 63.38 %
Epoch 52, Train Accuracy: 76.81 %, Test Accuracy: 63.90 %
Epoch 53, Train Accuracy: 76.98 %, Test Accuracy: 63.98 %
Epoch 54, Train Accuracy: 77.22 %, Test Accuracy: 63.57 %
Epoch 55, Train Accuracy: 77.21 %, Test Accuracy: 64.17 %
Epoch 56, Train Accuracy: 77.38 %, Test Accuracy: 64.06 %
Epoch 57, Train Accuracy: 77.63 %, Test Accuracy: 64.02 %
Epoch 58, Train Accuracy: 77.53 %, Test Accuracy: 64.09 %
Epoch 59, Train Accuracy: 77.53 %, Test Accuracy: 63.90 %
Epoch 60, Train Accuracy: 77.65 %, Test Accuracy: 63.73 %
Epoch 61, Train Accuracy: 77.63 %, Test Accuracy: 64.12 %
Epoch 62, Train Accuracy: 77.56 %, Test Accuracy: 64.07 %
Epoch 63, Train Accuracy: 77.62 %, Test Accuracy: 63.90 %
Epoch 64, Train Accuracy: 77.65 %, Test Accuracy: 63.97 %
Epoch 65, Train Accuracy: 77.49 %, Test Accuracy: 64.06 %
Epoch 66, Train Accuracy: 77.41 %, Test Accuracy: 63.87 %
Epoch 67, Train Accuracy: 77.72 %, Test Accuracy: 64.10 %
Epoch 68, Train Accuracy: 77.51 %, Test Accuracy: 64.03 %
Epoch 69, Train Accuracy: 77.63 %, Test Accuracy: 63.85 %
