NODE=[HOST_3c1b003035] | JOB=cvt4-HEAD-s90 5021701 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-53/layer4.1.bn2.weight --seed 90 --save-directory cluster/Account2/metaopt/runs/cvt4 --run-name cvt4-HEAD-s90
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt4/probe_cvt4-HEAD-s90 EB_RHO=na EB_LOG=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt4/probe_cvt4-HEAD-s90
Epoch 0, Train Accuracy: 1.10 %, Test Accuracy: 1.06 %
Epoch 1, Train Accuracy: 1.04 %, Test Accuracy: 1.11 %
Epoch 2, Train Accuracy: 1.12 %, Test Accuracy: 1.06 %
Epoch 3, Train Accuracy: 1.12 %, Test Accuracy: 1.07 %
Epoch 4, Train Accuracy: 1.19 %, Test Accuracy: 1.07 %
Epoch 5, Train Accuracy: 1.18 %, Test Accuracy: 1.08 %
Epoch 6, Train Accuracy: 1.22 %, Test Accuracy: 1.37 %
Epoch 7, Train Accuracy: 1.36 %, Test Accuracy: 1.34 %
Epoch 8, Train Accuracy: 1.53 %, Test Accuracy: 1.66 %
Epoch 9, Train Accuracy: 1.75 %, Test Accuracy: 1.99 %
Epoch 10, Train Accuracy: 2.04 %, Test Accuracy: 2.37 %
Epoch 11, Train Accuracy: 2.43 %, Test Accuracy: 2.81 %
Epoch 12, Train Accuracy: 2.95 %, Test Accuracy: 3.67 %
Epoch 13, Train Accuracy: 3.89 %, Test Accuracy: 5.09 %
Epoch 14, Train Accuracy: 5.06 %, Test Accuracy: 5.81 %
Epoch 15, Train Accuracy: 6.18 %, Test Accuracy: 7.06 %
Epoch 16, Train Accuracy: 8.29 %, Test Accuracy: 9.91 %
Epoch 17, Train Accuracy: 11.31 %, Test Accuracy: 11.96 %
Epoch 18, Train Accuracy: 14.06 %, Test Accuracy: 16.02 %
Epoch 19, Train Accuracy: 17.77 %, Test Accuracy: 19.64 %
Epoch 20, Train Accuracy: 21.24 %, Test Accuracy: 22.95 %
Epoch 21, Train Accuracy: 24.21 %, Test Accuracy: 25.31 %
Epoch 22, Train Accuracy: 26.82 %, Test Accuracy: 27.04 %
Epoch 23, Train Accuracy: 29.64 %, Test Accuracy: 31.05 %
Epoch 24, Train Accuracy: 32.44 %, Test Accuracy: 32.55 %
Epoch 25, Train Accuracy: 35.01 %, Test Accuracy: 35.01 %
Epoch 26, Train Accuracy: 37.85 %, Test Accuracy: 37.78 %
Epoch 27, Train Accuracy: 40.69 %, Test Accuracy: 40.38 %
Epoch 28, Train Accuracy: 42.59 %, Test Accuracy: 42.21 %
Epoch 29, Train Accuracy: 44.83 %, Test Accuracy: 44.27 %
Epoch 30, Train Accuracy: 47.19 %, Test Accuracy: 44.44 %
Epoch 31, Train Accuracy: 49.14 %, Test Accuracy: 47.92 %
Epoch 32, Train Accuracy: 51.54 %, Test Accuracy: 48.65 %
Epoch 33, Train Accuracy: 53.06 %, Test Accuracy: 49.48 %
Epoch 34, Train Accuracy: 55.16 %, Test Accuracy: 51.56 %
Epoch 35, Train Accuracy: 56.92 %, Test Accuracy: 54.48 %
Epoch 36, Train Accuracy: 58.45 %, Test Accuracy: 55.46 %
Epoch 37, Train Accuracy: 60.45 %, Test Accuracy: 56.37 %
Epoch 38, Train Accuracy: 62.41 %, Test Accuracy: 56.07 %
Epoch 39, Train Accuracy: 63.60 %, Test Accuracy: 58.46 %
