NODE=[HOST_7b4dd78541] | JOB=cwd3-CARWD0-s142 5047905 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 142 --save-directory cluster/Account2/metaopt/runs/cwd3 --run-name cwd3-CARWD0-s142
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cwd3/probe_cwd3-CARWD0-s142 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: on base=SGDm wd=0.1 spec=layer4.0.bn2.weight+layer4.0.shortcut.1.weight+layer4.1.bn2.weight masked=3 of=62 numel=1536 idx=50,53,59 names=layer4.0.bn2.weight,layer4.0.shortcut.1.weight,layer4.1.bn2.weight
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cwd3/probe_cwd3-CARWD0-s142
Epoch 0, Train Accuracy: 0.98 %, Test Accuracy: 0.94 %
Epoch 1, Train Accuracy: 0.98 %, Test Accuracy: 0.91 %
Epoch 2, Train Accuracy: 0.99 %, Test Accuracy: 0.94 %
Epoch 3, Train Accuracy: 0.94 %, Test Accuracy: 0.98 %
Epoch 4, Train Accuracy: 1.06 %, Test Accuracy: 0.97 %
Epoch 5, Train Accuracy: 1.01 %, Test Accuracy: 1.03 %
Epoch 6, Train Accuracy: 1.07 %, Test Accuracy: 0.99 %
Epoch 7, Train Accuracy: 1.15 %, Test Accuracy: 1.36 %
Epoch 8, Train Accuracy: 1.70 %, Test Accuracy: 2.13 %
Epoch 9, Train Accuracy: 2.55 %, Test Accuracy: 2.92 %
Epoch 10, Train Accuracy: 3.42 %, Test Accuracy: 4.21 %
Epoch 11, Train Accuracy: 4.64 %, Test Accuracy: 5.82 %
Epoch 12, Train Accuracy: 6.33 %, Test Accuracy: 7.59 %
Epoch 13, Train Accuracy: 8.21 %, Test Accuracy: 9.75 %
Epoch 14, Train Accuracy: 10.23 %, Test Accuracy: 11.31 %
Epoch 15, Train Accuracy: 12.31 %, Test Accuracy: 13.68 %
Epoch 16, Train Accuracy: 14.88 %, Test Accuracy: 16.05 %
Epoch 17, Train Accuracy: 17.59 %, Test Accuracy: 20.64 %
Epoch 18, Train Accuracy: 22.29 %, Test Accuracy: 23.85 %
Epoch 19, Train Accuracy: 27.07 %, Test Accuracy: 27.97 %
Epoch 20, Train Accuracy: 31.07 %, Test Accuracy: 33.73 %
Epoch 21, Train Accuracy: 34.83 %, Test Accuracy: 34.70 %
Epoch 22, Train Accuracy: 38.27 %, Test Accuracy: 38.58 %
Epoch 23, Train Accuracy: 41.23 %, Test Accuracy: 42.60 %
Epoch 24, Train Accuracy: 44.23 %, Test Accuracy: 44.79 %
Epoch 25, Train Accuracy: 47.35 %, Test Accuracy: 46.20 %
Epoch 26, Train Accuracy: 50.29 %, Test Accuracy: 47.98 %
