NODE=[HOST_03eb56b6d1] | JOB=sc-ResNet10-scal-s2 4683082
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet10 --stepsize-groups scalar --seed 2 --save-directory cluster/Account1/metaopt/runs/sc --run-name sc-ResNet10-scal-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.02 %, Test Accuracy: 9.57 %
Epoch 1, Train Accuracy: 10.09 %, Test Accuracy: 9.57 %
Epoch 2, Train Accuracy: 10.40 %, Test Accuracy: 9.78 %
Epoch 3, Train Accuracy: 10.62 %, Test Accuracy: 10.12 %
Epoch 4, Train Accuracy: 11.08 %, Test Accuracy: 10.80 %
Epoch 5, Train Accuracy: 11.95 %, Test Accuracy: 11.94 %
Epoch 6, Train Accuracy: 13.02 %, Test Accuracy: 14.39 %
Epoch 7, Train Accuracy: 15.81 %, Test Accuracy: 18.81 %
Epoch 8, Train Accuracy: 19.47 %, Test Accuracy: 22.23 %
Epoch 9, Train Accuracy: 22.93 %, Test Accuracy: 23.67 %
Epoch 10, Train Accuracy: 24.98 %, Test Accuracy: 25.48 %
Epoch 11, Train Accuracy: 27.71 %, Test Accuracy: 28.43 %
Epoch 12, Train Accuracy: 31.02 %, Test Accuracy: 32.43 %
Epoch 13, Train Accuracy: 34.31 %, Test Accuracy: 35.55 %
Epoch 14, Train Accuracy: 37.95 %, Test Accuracy: 39.97 %
Epoch 15, Train Accuracy: 41.42 %, Test Accuracy: 44.21 %
