NODE=[HOST_bcfd0fc19c] | JOB=ac-r015-s1 4687209
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/ac --run-name ac-r015-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.15 COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.50 %, Test Accuracy: 31.09 %
Epoch 1, Train Accuracy: 37.06 %, Test Accuracy: 42.24 %
Epoch 2, Train Accuracy: 45.37 %, Test Accuracy: 46.75 %
Epoch 3, Train Accuracy: 51.25 %, Test Accuracy: 55.33 %
Epoch 4, Train Accuracy: 58.08 %, Test Accuracy: 60.18 %
Epoch 5, Train Accuracy: 63.69 %, Test Accuracy: 64.08 %
Epoch 6, Train Accuracy: 68.16 %, Test Accuracy: 68.25 %
Epoch 7, Train Accuracy: 72.28 %, Test Accuracy: 72.19 %
Epoch 8, Train Accuracy: 75.50 %, Test Accuracy: 77.22 %
Epoch 9, Train Accuracy: 78.14 %, Test Accuracy: 78.52 %
Epoch 10, Train Accuracy: 80.64 %, Test Accuracy: 79.44 %
Epoch 11, Train Accuracy: 81.87 %, Test Accuracy: 76.51 %
Epoch 12, Train Accuracy: 83.28 %, Test Accuracy: 82.70 %
Epoch 13, Train Accuracy: 84.52 %, Test Accuracy: 82.05 %
Epoch 14, Train Accuracy: 86.12 %, Test Accuracy: 83.82 %
Epoch 15, Train Accuracy: 87.43 %, Test Accuracy: 86.35 %
Epoch 16, Train Accuracy: 88.42 %, Test Accuracy: 85.93 %
Epoch 17, Train Accuracy: 89.71 %, Test Accuracy: 87.64 %
Epoch 18, Train Accuracy: 90.69 %, Test Accuracy: 87.07 %
Epoch 19, Train Accuracy: 92.12 %, Test Accuracy: 89.79 %
Epoch 20, Train Accuracy: 93.19 %, Test Accuracy: 90.23 %
Epoch 21, Train Accuracy: 94.09 %, Test Accuracy: 90.74 %
Epoch 22, Train Accuracy: 94.65 %, Test Accuracy: 91.00 %
Epoch 23, Train Accuracy: 95.08 %, Test Accuracy: 91.09 %
Epoch 24, Train Accuracy: 95.38 %, Test Accuracy: 91.55 %
Epoch 25, Train Accuracy: 95.81 %, Test Accuracy: 91.40 %
Epoch 26, Train Accuracy: 96.37 %, Test Accuracy: 91.37 %
Epoch 27, Train Accuracy: 96.49 %, Test Accuracy: 91.28 %
Epoch 28, Train Accuracy: 96.66 %, Test Accuracy: 92.02 %
Epoch 29, Train Accuracy: 97.21 %, Test Accuracy: 91.81 %
Epoch 30, Train Accuracy: 97.20 %, Test Accuracy: 91.64 %
Epoch 31, Train Accuracy: 97.67 %, Test Accuracy: 92.15 %
Epoch 32, Train Accuracy: 97.77 %, Test Accuracy: 91.93 %
Epoch 33, Train Accuracy: 97.92 %, Test Accuracy: 91.99 %
Epoch 34, Train Accuracy: 97.89 %, Test Accuracy: 91.87 %
Epoch 35, Train Accuracy: 98.04 %, Test Accuracy: 92.17 %
Epoch 36, Train Accuracy: 98.22 %, Test Accuracy: 91.83 %
Epoch 37, Train Accuracy: 98.42 %, Test Accuracy: 91.72 %
Epoch 38, Train Accuracy: 98.36 %, Test Accuracy: 92.10 %
Epoch 39, Train Accuracy: 98.61 %, Test Accuracy: 92.30 %
Epoch 40, Train Accuracy: 98.71 %, Test Accuracy: 92.26 %
Epoch 41, Train Accuracy: 98.82 %, Test Accuracy: 92.24 %
Epoch 42, Train Accuracy: 98.75 %, Test Accuracy: 92.28 %
Epoch 43, Train Accuracy: 98.94 %, Test Accuracy: 92.08 %
Epoch 44, Train Accuracy: 99.01 %, Test Accuracy: 92.11 %
Epoch 45, Train Accuracy: 99.02 %, Test Accuracy: 92.07 %
Epoch 46, Train Accuracy: 99.04 %, Test Accuracy: 92.13 %
Epoch 47, Train Accuracy: 99.06 %, Test Accuracy: 92.42 %
Epoch 48, Train Accuracy: 99.22 %, Test Accuracy: 91.52 %
Epoch 49, Train Accuracy: 99.17 %, Test Accuracy: 92.44 %
Epoch 50, Train Accuracy: 99.29 %, Test Accuracy: 92.47 %
Epoch 51, Train Accuracy: 99.14 %, Test Accuracy: 92.12 %
Epoch 52, Train Accuracy: 99.32 %, Test Accuracy: 92.32 %
Epoch 53, Train Accuracy: 99.43 %, Test Accuracy: 92.39 %
Epoch 54, Train Accuracy: 99.39 %, Test Accuracy: 92.39 %
Epoch 55, Train Accuracy: 99.40 %, Test Accuracy: 92.12 %
Epoch 56, Train Accuracy: 99.41 %, Test Accuracy: 92.42 %
Epoch 57, Train Accuracy: 99.42 %, Test Accuracy: 92.54 %
Epoch 58, Train Accuracy: 99.48 %, Test Accuracy: 92.31 %
Epoch 59, Train Accuracy: 99.53 %, Test Accuracy: 92.38 %
Epoch 60, Train Accuracy: 99.54 %, Test Accuracy: 92.26 %
Epoch 61, Train Accuracy: 99.48 %, Test Accuracy: 92.49 %
Epoch 62, Train Accuracy: 99.52 %, Test Accuracy: 92.36 %
Epoch 63, Train Accuracy: 99.55 %, Test Accuracy: 92.39 %
Epoch 64, Train Accuracy: 99.46 %, Test Accuracy: 92.46 %
Epoch 65, Train Accuracy: 99.55 %, Test Accuracy: 92.67 %
Epoch 66, Train Accuracy: 99.59 %, Test Accuracy: 92.51 %
Epoch 67, Train Accuracy: 99.56 %, Test Accuracy: 92.45 %
Epoch 68, Train Accuracy: 99.61 %, Test Accuracy: 92.56 %
Epoch 69, Train Accuracy: 99.56 %, Test Accuracy: 92.54 %
Epoch 70, Train Accuracy: 99.62 %, Test Accuracy: 92.26 %
Epoch 71, Train Accuracy: 99.57 %, Test Accuracy: 92.38 %
Epoch 72, Train Accuracy: 99.59 %, Test Accuracy: 92.63 %
Epoch 73, Train Accuracy: 99.53 %, Test Accuracy: 92.31 %
Epoch 74, Train Accuracy: 99.50 %, Test Accuracy: 92.26 %
Epoch 75, Train Accuracy: 99.60 %, Test Accuracy: 92.24 %
Epoch 76, Train Accuracy: 99.63 %, Test Accuracy: 92.27 %
Epoch 77, Train Accuracy: 99.56 %, Test Accuracy: 92.30 %
Epoch 78, Train Accuracy: 99.66 %, Test Accuracy: 92.39 %
Epoch 79, Train Accuracy: 99.61 %, Test Accuracy: 92.28 %
Epoch 80, Train Accuracy: 99.55 %, Test Accuracy: 92.58 %
Epoch 81, Train Accuracy: 99.64 %, Test Accuracy: 92.44 %
Epoch 82, Train Accuracy: 99.62 %, Test Accuracy: 92.44 %
Epoch 83, Train Accuracy: 99.52 %, Test Accuracy: 92.36 %
Epoch 84, Train Accuracy: 99.66 %, Test Accuracy: 92.22 %
Epoch 85, Train Accuracy: 99.64 %, Test Accuracy: 92.34 %
Epoch 86, Train Accuracy: 99.65 %, Test Accuracy: 92.25 %
Epoch 87, Train Accuracy: 99.66 %, Test Accuracy: 92.37 %
Epoch 88, Train Accuracy: 99.69 %, Test Accuracy: 92.17 %
Epoch 89, Train Accuracy: 99.68 %, Test Accuracy: 92.31 %
Epoch 90, Train Accuracy: 99.71 %, Test Accuracy: 92.20 %
Epoch 91, Train Accuracy: 99.62 %, Test Accuracy: 92.32 %
Epoch 92, Train Accuracy: 99.66 %, Test Accuracy: 92.57 %
Epoch 93, Train Accuracy: 99.67 %, Test Accuracy: 92.53 %
Epoch 94, Train Accuracy: 99.66 %, Test Accuracy: 92.24 %
Epoch 95, Train Accuracy: 99.64 %, Test Accuracy: 92.04 %
Epoch 96, Train Accuracy: 99.65 %, Test Accuracy: 91.95 %
Epoch 97, Train Accuracy: 99.64 %, Test Accuracy: 92.33 %
Epoch 98, Train Accuracy: 99.72 %, Test Accuracy: 92.03 %
Epoch 99, Train Accuracy: 99.63 %, Test Accuracy: 92.39 %
30  minutes
RUN_DONE
