NODE=[HOST_7b4dd78541] | JOB=fx-adamw-1e-3-s0 4682785
ARGS: --optimizer AdamW --alpha0 1e-3 --seed 0 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/fx --run-name fx_adamw_1e-3_s0
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 35.26 %, Test Accuracy: 49.69 %
Epoch 1, Train Accuracy: 56.44 %, Test Accuracy: 60.71 %
Epoch 2, Train Accuracy: 67.01 %, Test Accuracy: 66.91 %
Epoch 3, Train Accuracy: 73.58 %, Test Accuracy: 74.98 %
Epoch 4, Train Accuracy: 77.30 %, Test Accuracy: 76.05 %
Epoch 5, Train Accuracy: 79.91 %, Test Accuracy: 77.36 %
Epoch 6, Train Accuracy: 81.62 %, Test Accuracy: 78.11 %
Epoch 7, Train Accuracy: 83.27 %, Test Accuracy: 79.92 %
Epoch 8, Train Accuracy: 84.30 %, Test Accuracy: 81.01 %
Epoch 9, Train Accuracy: 85.12 %, Test Accuracy: 80.34 %
Epoch 10, Train Accuracy: 85.89 %, Test Accuracy: 84.32 %
Epoch 11, Train Accuracy: 86.39 %, Test Accuracy: 85.69 %
Epoch 12, Train Accuracy: 87.46 %, Test Accuracy: 83.68 %
Epoch 13, Train Accuracy: 87.81 %, Test Accuracy: 85.95 %
Epoch 14, Train Accuracy: 88.32 %, Test Accuracy: 84.53 %
Epoch 15, Train Accuracy: 88.79 %, Test Accuracy: 81.72 %
Epoch 16, Train Accuracy: 89.00 %, Test Accuracy: 86.81 %
Epoch 17, Train Accuracy: 89.60 %, Test Accuracy: 86.81 %
Epoch 18, Train Accuracy: 89.87 %, Test Accuracy: 85.22 %
Epoch 19, Train Accuracy: 90.35 %, Test Accuracy: 86.68 %
Epoch 20, Train Accuracy: 90.85 %, Test Accuracy: 87.57 %
Epoch 21, Train Accuracy: 91.19 %, Test Accuracy: 88.39 %
Epoch 22, Train Accuracy: 91.68 %, Test Accuracy: 87.18 %
Epoch 23, Train Accuracy: 92.19 %, Test Accuracy: 88.83 %
Epoch 24, Train Accuracy: 92.39 %, Test Accuracy: 89.61 %
Epoch 25, Train Accuracy: 92.95 %, Test Accuracy: 89.38 %
Epoch 26, Train Accuracy: 93.17 %, Test Accuracy: 88.01 %
Epoch 27, Train Accuracy: 93.25 %, Test Accuracy: 88.27 %
Epoch 28, Train Accuracy: 93.90 %, Test Accuracy: 89.52 %
Epoch 29, Train Accuracy: 93.67 %, Test Accuracy: 90.07 %
Epoch 30, Train Accuracy: 94.18 %, Test Accuracy: 89.44 %
Epoch 31, Train Accuracy: 94.51 %, Test Accuracy: 89.77 %
Epoch 32, Train Accuracy: 94.53 %, Test Accuracy: 90.11 %
Epoch 33, Train Accuracy: 94.73 %, Test Accuracy: 90.18 %
