NODE=[HOST_15f3f0166d] | JOB=tn1-node-s1 4887070 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset TinyImageNet --NN-name ResNet18_tin --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups nodewise --seed 1 --save-directory cluster/Account2/metaopt/runs/tn1 --run-name tn1-node-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 0.46 %, Test Accuracy: 0.51 %
Epoch 1, Train Accuracy: 0.46 %, Test Accuracy: 0.49 %
Epoch 2, Train Accuracy: 0.47 %, Test Accuracy: 0.47 %
Epoch 3, Train Accuracy: 0.44 %, Test Accuracy: 0.54 %
Epoch 4, Train Accuracy: 0.54 %, Test Accuracy: 0.64 %
Epoch 5, Train Accuracy: 0.76 %, Test Accuracy: 1.15 %
Epoch 6, Train Accuracy: 1.54 %, Test Accuracy: 2.21 %
Epoch 7, Train Accuracy: 2.85 %, Test Accuracy: 3.75 %
Epoch 8, Train Accuracy: 5.08 %, Test Accuracy: 6.68 %
Epoch 9, Train Accuracy: 8.68 %, Test Accuracy: 10.60 %
Epoch 10, Train Accuracy: 12.71 %, Test Accuracy: 14.61 %
Epoch 11, Train Accuracy: 17.18 %, Test Accuracy: 18.35 %
Epoch 12, Train Accuracy: 20.88 %, Test Accuracy: 23.44 %
Epoch 13, Train Accuracy: 24.55 %, Test Accuracy: 26.10 %
Epoch 14, Train Accuracy: 27.99 %, Test Accuracy: 29.10 %
Epoch 15, Train Accuracy: 30.66 %, Test Accuracy: 31.85 %
Epoch 16, Train Accuracy: 33.34 %, Test Accuracy: 33.69 %
Epoch 17, Train Accuracy: 35.59 %, Test Accuracy: 34.74 %
Epoch 18, Train Accuracy: 37.59 %, Test Accuracy: 36.85 %
Epoch 19, Train Accuracy: 39.53 %, Test Accuracy: 38.36 %
Epoch 20, Train Accuracy: 41.44 %, Test Accuracy: 39.37 %
Epoch 21, Train Accuracy: 43.06 %, Test Accuracy: 40.88 %
Epoch 22, Train Accuracy: 44.77 %, Test Accuracy: 41.19 %
Epoch 23, Train Accuracy: 45.94 %, Test Accuracy: 43.10 %
Epoch 24, Train Accuracy: 47.45 %, Test Accuracy: 42.90 %
Epoch 25, Train Accuracy: 48.87 %, Test Accuracy: 44.45 %
Epoch 26, Train Accuracy: 50.06 %, Test Accuracy: 44.91 %
Epoch 27, Train Accuracy: 51.17 %, Test Accuracy: 45.36 %
Epoch 28, Train Accuracy: 52.53 %, Test Accuracy: 45.79 %
Epoch 29, Train Accuracy: 53.35 %, Test Accuracy: 46.77 %
Epoch 30, Train Accuracy: 54.66 %, Test Accuracy: 47.13 %
Epoch 31, Train Accuracy: 55.56 %, Test Accuracy: 47.53 %
Epoch 32, Train Accuracy: 56.48 %, Test Accuracy: 48.20 %
Epoch 33, Train Accuracy: 57.67 %, Test Accuracy: 48.93 %
Epoch 34, Train Accuracy: 58.31 %, Test Accuracy: 49.24 %
Epoch 35, Train Accuracy: 59.13 %, Test Accuracy: 48.97 %
Epoch 36, Train Accuracy: 60.16 %, Test Accuracy: 49.28 %
Epoch 37, Train Accuracy: 61.09 %, Test Accuracy: 49.98 %
Epoch 38, Train Accuracy: 61.82 %, Test Accuracy: 50.28 %
Epoch 39, Train Accuracy: 62.61 %, Test Accuracy: 50.43 %
Epoch 40, Train Accuracy: 63.44 %, Test Accuracy: 50.87 %
Epoch 41, Train Accuracy: 64.23 %, Test Accuracy: 50.83 %
Epoch 42, Train Accuracy: 65.01 %, Test Accuracy: 51.31 %
Epoch 43, Train Accuracy: 65.44 %, Test Accuracy: 51.41 %
Epoch 44, Train Accuracy: 66.41 %, Test Accuracy: 51.27 %
Epoch 45, Train Accuracy: 67.08 %, Test Accuracy: 52.23 %
Epoch 46, Train Accuracy: 67.82 %, Test Accuracy: 52.04 %
Epoch 47, Train Accuracy: 68.18 %, Test Accuracy: 52.30 %
Epoch 48, Train Accuracy: 68.96 %, Test Accuracy: 51.97 %
Epoch 49, Train Accuracy: 69.79 %, Test Accuracy: 52.08 %
Epoch 50, Train Accuracy: 70.31 %, Test Accuracy: 52.03 %
Epoch 51, Train Accuracy: 70.78 %, Test Accuracy: 53.19 %
Epoch 52, Train Accuracy: 71.58 %, Test Accuracy: 53.05 %
Epoch 53, Train Accuracy: 72.19 %, Test Accuracy: 52.61 %
Epoch 54, Train Accuracy: 72.47 %, Test Accuracy: 52.73 %
Epoch 55, Train Accuracy: 73.31 %, Test Accuracy: 53.02 %
Epoch 56, Train Accuracy: 74.01 %, Test Accuracy: 53.31 %
Epoch 57, Train Accuracy: 74.48 %, Test Accuracy: 53.11 %
Epoch 58, Train Accuracy: 74.83 %, Test Accuracy: 52.87 %
Epoch 59, Train Accuracy: 75.73 %, Test Accuracy: 53.29 %
Epoch 60, Train Accuracy: 76.09 %, Test Accuracy: 53.51 %
Epoch 61, Train Accuracy: 76.53 %, Test Accuracy: 53.70 %
Epoch 62, Train Accuracy: 77.11 %, Test Accuracy: 53.64 %
Epoch 63, Train Accuracy: 77.47 %, Test Accuracy: 53.27 %
Epoch 64, Train Accuracy: 78.02 %, Test Accuracy: 53.38 %
Epoch 65, Train Accuracy: 78.40 %, Test Accuracy: 53.21 %
Epoch 66, Train Accuracy: 78.95 %, Test Accuracy: 52.61 %
Epoch 67, Train Accuracy: 79.46 %, Test Accuracy: 53.02 %
Epoch 68, Train Accuracy: 79.94 %, Test Accuracy: 53.15 %
Epoch 69, Train Accuracy: 80.17 %, Test Accuracy: 53.07 %
Epoch 70, Train Accuracy: 81.03 %, Test Accuracy: 53.57 %
Epoch 71, Train Accuracy: 81.15 %, Test Accuracy: 53.15 %
Epoch 72, Train Accuracy: 81.67 %, Test Accuracy: 53.76 %
Epoch 73, Train Accuracy: 82.13 %, Test Accuracy: 53.16 %
Epoch 74, Train Accuracy: 82.57 %, Test Accuracy: 52.97 %
Epoch 75, Train Accuracy: 83.08 %, Test Accuracy: 53.30 %
