NODE=[HOST_e8d809bd94] | JOB=mx-sig-layerwise-s0 4682859
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/mx --run-name mx_sig_layerwise_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.79 %, Test Accuracy: 12.87 %
Epoch 1, Train Accuracy: 12.76 %, Test Accuracy: 12.94 %
Epoch 2, Train Accuracy: 13.02 %, Test Accuracy: 13.18 %
Epoch 3, Train Accuracy: 13.47 %, Test Accuracy: 13.49 %
Epoch 4, Train Accuracy: 13.67 %, Test Accuracy: 13.75 %
Epoch 5, Train Accuracy: 14.52 %, Test Accuracy: 14.47 %
Epoch 6, Train Accuracy: 15.73 %, Test Accuracy: 15.52 %
Epoch 7, Train Accuracy: 17.64 %, Test Accuracy: 17.84 %
Epoch 8, Train Accuracy: 20.20 %, Test Accuracy: 20.99 %
Epoch 9, Train Accuracy: 23.03 %, Test Accuracy: 24.00 %
Epoch 10, Train Accuracy: 26.55 %, Test Accuracy: 28.25 %
Epoch 11, Train Accuracy: 30.37 %, Test Accuracy: 32.79 %
Epoch 12, Train Accuracy: 34.02 %, Test Accuracy: 36.05 %
Epoch 13, Train Accuracy: 37.76 %, Test Accuracy: 40.45 %
Epoch 14, Train Accuracy: 42.65 %, Test Accuracy: 45.91 %
Epoch 15, Train Accuracy: 48.65 %, Test Accuracy: 52.18 %
Epoch 16, Train Accuracy: 55.41 %, Test Accuracy: 58.71 %
Epoch 17, Train Accuracy: 62.06 %, Test Accuracy: 63.51 %
Epoch 18, Train Accuracy: 67.42 %, Test Accuracy: 70.93 %
Epoch 19, Train Accuracy: 73.25 %, Test Accuracy: 74.28 %
Epoch 20, Train Accuracy: 76.35 %, Test Accuracy: 76.76 %
Epoch 21, Train Accuracy: 79.54 %, Test Accuracy: 79.11 %
Epoch 22, Train Accuracy: 81.18 %, Test Accuracy: 81.22 %
Epoch 23, Train Accuracy: 83.17 %, Test Accuracy: 82.65 %
Epoch 24, Train Accuracy: 84.21 %, Test Accuracy: 81.95 %
Epoch 25, Train Accuracy: 85.55 %, Test Accuracy: 83.93 %
Epoch 26, Train Accuracy: 86.70 %, Test Accuracy: 84.44 %
Epoch 27, Train Accuracy: 87.37 %, Test Accuracy: 85.22 %
Epoch 28, Train Accuracy: 88.50 %, Test Accuracy: 85.79 %
Epoch 29, Train Accuracy: 89.13 %, Test Accuracy: 86.51 %
Epoch 30, Train Accuracy: 89.96 %, Test Accuracy: 86.58 %
Epoch 31, Train Accuracy: 90.56 %, Test Accuracy: 86.51 %
Epoch 32, Train Accuracy: 91.05 %, Test Accuracy: 87.39 %
Epoch 33, Train Accuracy: 91.67 %, Test Accuracy: 87.22 %
Epoch 34, Train Accuracy: 92.22 %, Test Accuracy: 87.82 %
Epoch 35, Train Accuracy: 93.00 %, Test Accuracy: 88.07 %
Epoch 36, Train Accuracy: 92.95 %, Test Accuracy: 88.11 %
Epoch 37, Train Accuracy: 93.44 %, Test Accuracy: 88.43 %
Epoch 38, Train Accuracy: 93.91 %, Test Accuracy: 88.23 %
Epoch 39, Train Accuracy: 94.50 %, Test Accuracy: 88.77 %
Epoch 40, Train Accuracy: 94.82 %, Test Accuracy: 88.26 %
Epoch 41, Train Accuracy: 94.82 %, Test Accuracy: 89.45 %
Epoch 42, Train Accuracy: 95.10 %, Test Accuracy: 88.90 %
Epoch 43, Train Accuracy: 95.66 %, Test Accuracy: 88.95 %
Epoch 44, Train Accuracy: 95.62 %, Test Accuracy: 89.55 %
Epoch 45, Train Accuracy: 96.34 %, Test Accuracy: 89.62 %
Epoch 46, Train Accuracy: 96.08 %, Test Accuracy: 88.93 %
Epoch 47, Train Accuracy: 96.36 %, Test Accuracy: 89.52 %
Epoch 48, Train Accuracy: 96.75 %, Test Accuracy: 88.94 %
Epoch 49, Train Accuracy: 96.80 %, Test Accuracy: 89.39 %
Epoch 50, Train Accuracy: 97.16 %, Test Accuracy: 89.60 %
