NODE=[HOST_b0a55dfb8c] | JOB=ff5-c100-w-s1 4702140
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 1 --save-directory cluster/Account1/metaopt/runs/ff5 --run-name ff5-c100-w-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ff5/probe_c100_w_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 3.13 %, Test Accuracy: 6.51 %
Epoch 1, Train Accuracy: 7.42 %, Test Accuracy: 9.75 %
Epoch 2, Train Accuracy: 10.97 %, Test Accuracy: 12.23 %
Epoch 3, Train Accuracy: 13.15 %, Test Accuracy: 14.25 %
Epoch 4, Train Accuracy: 15.15 %, Test Accuracy: 16.64 %
Epoch 5, Train Accuracy: 17.17 %, Test Accuracy: 17.96 %
Epoch 6, Train Accuracy: 19.18 %, Test Accuracy: 20.87 %
Epoch 7, Train Accuracy: 21.56 %, Test Accuracy: 23.07 %
Epoch 8, Train Accuracy: 23.89 %, Test Accuracy: 25.25 %
Epoch 9, Train Accuracy: 26.05 %, Test Accuracy: 27.86 %
Epoch 10, Train Accuracy: 28.22 %, Test Accuracy: 28.71 %
Epoch 11, Train Accuracy: 30.17 %, Test Accuracy: 30.55 %
Epoch 12, Train Accuracy: 32.37 %, Test Accuracy: 33.14 %
Epoch 13, Train Accuracy: 33.96 %, Test Accuracy: 33.75 %
Epoch 14, Train Accuracy: 35.74 %, Test Accuracy: 35.48 %
Epoch 15, Train Accuracy: 37.25 %, Test Accuracy: 37.70 %
Epoch 16, Train Accuracy: 39.31 %, Test Accuracy: 38.28 %
Epoch 17, Train Accuracy: 40.61 %, Test Accuracy: 40.61 %
Epoch 18, Train Accuracy: 42.25 %, Test Accuracy: 41.10 %
Epoch 19, Train Accuracy: 43.20 %, Test Accuracy: 42.15 %
9  minutes
RUN_DONE
