NODE=[HOST_2f2f29d9e1] | JOB=cdn1-m-s0 4920426 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk771 --seed 0 --save-directory cluster/Account2/metaopt/runs/cdn1 --run-name cdn1-m-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/cdn1/probe_m_s0 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.90 %, Test Accuracy: 5.19 %
Epoch 1, Train Accuracy: 6.39 %, Test Accuracy: 7.76 %
Epoch 2, Train Accuracy: 8.68 %, Test Accuracy: 9.52 %
Epoch 3, Train Accuracy: 10.20 %, Test Accuracy: 10.86 %
Epoch 4, Train Accuracy: 11.29 %, Test Accuracy: 12.25 %
Epoch 5, Train Accuracy: 12.20 %, Test Accuracy: 12.77 %
Epoch 6, Train Accuracy: 13.61 %, Test Accuracy: 13.77 %
Epoch 7, Train Accuracy: 14.73 %, Test Accuracy: 15.35 %
Epoch 8, Train Accuracy: 15.82 %, Test Accuracy: 16.40 %
Epoch 9, Train Accuracy: 16.90 %, Test Accuracy: 17.39 %
Epoch 10, Train Accuracy: 18.17 %, Test Accuracy: 19.22 %
Epoch 11, Train Accuracy: 19.83 %, Test Accuracy: 20.38 %
Epoch 12, Train Accuracy: 20.98 %, Test Accuracy: 21.68 %
Epoch 13, Train Accuracy: 22.30 %, Test Accuracy: 23.34 %
Epoch 14, Train Accuracy: 24.59 %, Test Accuracy: 24.80 %
Epoch 15, Train Accuracy: 26.31 %, Test Accuracy: 26.45 %
Epoch 16, Train Accuracy: 28.10 %, Test Accuracy: 26.25 %
Epoch 17, Train Accuracy: 29.30 %, Test Accuracy: 29.70 %
Epoch 18, Train Accuracy: 31.51 %, Test Accuracy: 31.24 %
Epoch 19, Train Accuracy: 33.87 %, Test Accuracy: 33.24 %
Epoch 20, Train Accuracy: 35.59 %, Test Accuracy: 36.23 %
Epoch 21, Train Accuracy: 37.71 %, Test Accuracy: 36.51 %
Epoch 22, Train Accuracy: 39.50 %, Test Accuracy: 39.32 %
Epoch 23, Train Accuracy: 41.75 %, Test Accuracy: 40.67 %
Epoch 24, Train Accuracy: 43.66 %, Test Accuracy: 41.82 %
Epoch 25, Train Accuracy: 45.98 %, Test Accuracy: 45.09 %
Epoch 26, Train Accuracy: 47.97 %, Test Accuracy: 43.71 %
Epoch 27, Train Accuracy: 49.65 %, Test Accuracy: 48.74 %
Epoch 28, Train Accuracy: 51.11 %, Test Accuracy: 51.28 %
Epoch 29, Train Accuracy: 52.89 %, Test Accuracy: 49.15 %
Epoch 30, Train Accuracy: 54.82 %, Test Accuracy: 50.39 %
Epoch 31, Train Accuracy: 55.85 %, Test Accuracy: 53.82 %
Epoch 32, Train Accuracy: 57.37 %, Test Accuracy: 55.53 %
Epoch 33, Train Accuracy: 58.69 %, Test Accuracy: 56.55 %
Epoch 34, Train Accuracy: 59.95 %, Test Accuracy: 55.90 %
Epoch 35, Train Accuracy: 61.32 %, Test Accuracy: 56.64 %
Epoch 36, Train Accuracy: 62.71 %, Test Accuracy: 57.92 %
Epoch 37, Train Accuracy: 64.03 %, Test Accuracy: 58.18 %
Epoch 38, Train Accuracy: 65.31 %, Test Accuracy: 59.01 %
Epoch 39, Train Accuracy: 65.97 %, Test Accuracy: 59.48 %
Epoch 40, Train Accuracy: 66.47 %, Test Accuracy: 59.33 %
Epoch 41, Train Accuracy: 67.73 %, Test Accuracy: 60.34 %
Epoch 42, Train Accuracy: 68.59 %, Test Accuracy: 62.00 %
Epoch 43, Train Accuracy: 69.38 %, Test Accuracy: 62.52 %
Epoch 44, Train Accuracy: 70.87 %, Test Accuracy: 63.61 %
Epoch 45, Train Accuracy: 71.44 %, Test Accuracy: 62.82 %
Epoch 46, Train Accuracy: 72.32 %, Test Accuracy: 62.76 %
Epoch 47, Train Accuracy: 72.93 %, Test Accuracy: 65.03 %
Epoch 48, Train Accuracy: 73.20 %, Test Accuracy: 64.65 %
Epoch 49, Train Accuracy: 74.38 %, Test Accuracy: 65.21 %
Epoch 50, Train Accuracy: 75.16 %, Test Accuracy: 64.93 %
Epoch 51, Train Accuracy: 75.88 %, Test Accuracy: 64.54 %
Epoch 52, Train Accuracy: 76.85 %, Test Accuracy: 66.14 %
Epoch 53, Train Accuracy: 77.30 %, Test Accuracy: 65.44 %
Epoch 54, Train Accuracy: 77.72 %, Test Accuracy: 66.88 %
Epoch 55, Train Accuracy: 78.62 %, Test Accuracy: 65.46 %
Epoch 56, Train Accuracy: 79.18 %, Test Accuracy: 66.69 %
Epoch 57, Train Accuracy: 80.29 %, Test Accuracy: 66.91 %
Epoch 58, Train Accuracy: 80.87 %, Test Accuracy: 67.51 %
Epoch 59, Train Accuracy: 81.34 %, Test Accuracy: 68.07 %
Epoch 60, Train Accuracy: 82.00 %, Test Accuracy: 68.28 %
Epoch 61, Train Accuracy: 82.62 %, Test Accuracy: 68.09 %
Epoch 62, Train Accuracy: 82.92 %, Test Accuracy: 68.35 %
Epoch 63, Train Accuracy: 83.75 %, Test Accuracy: 69.12 %
Epoch 64, Train Accuracy: 84.70 %, Test Accuracy: 68.83 %
Epoch 65, Train Accuracy: 84.87 %, Test Accuracy: 67.92 %
Epoch 66, Train Accuracy: 85.11 %, Test Accuracy: 68.80 %
Epoch 67, Train Accuracy: 85.90 %, Test Accuracy: 69.74 %
Epoch 68, Train Accuracy: 86.13 %, Test Accuracy: 69.85 %
Epoch 69, Train Accuracy: 86.83 %, Test Accuracy: 68.81 %
Epoch 70, Train Accuracy: 87.49 %, Test Accuracy: 69.70 %
Epoch 71, Train Accuracy: 87.87 %, Test Accuracy: 69.77 %
Epoch 72, Train Accuracy: 88.08 %, Test Accuracy: 69.57 %
Epoch 73, Train Accuracy: 88.92 %, Test Accuracy: 70.15 %
Epoch 74, Train Accuracy: 89.54 %, Test Accuracy: 71.11 %
Epoch 75, Train Accuracy: 90.05 %, Test Accuracy: 70.81 %
Epoch 76, Train Accuracy: 90.05 %, Test Accuracy: 69.65 %
Epoch 77, Train Accuracy: 90.19 %, Test Accuracy: 69.55 %
Epoch 78, Train Accuracy: 90.65 %, Test Accuracy: 70.38 %
Epoch 79, Train Accuracy: 90.92 %, Test Accuracy: 70.46 %
Epoch 80, Train Accuracy: 91.45 %, Test Accuracy: 71.24 %
Epoch 81, Train Accuracy: 92.22 %, Test Accuracy: 70.38 %
Epoch 82, Train Accuracy: 92.24 %, Test Accuracy: 69.96 %
Epoch 83, Train Accuracy: 92.89 %, Test Accuracy: 71.21 %
Epoch 84, Train Accuracy: 92.98 %, Test Accuracy: 71.61 %
Epoch 85, Train Accuracy: 93.50 %, Test Accuracy: 71.30 %
Epoch 86, Train Accuracy: 93.90 %, Test Accuracy: 71.14 %
Epoch 87, Train Accuracy: 93.74 %, Test Accuracy: 71.01 %
Epoch 88, Train Accuracy: 94.29 %, Test Accuracy: 71.31 %
Epoch 89, Train Accuracy: 94.41 %, Test Accuracy: 71.55 %
Epoch 90, Train Accuracy: 94.65 %, Test Accuracy: 71.21 %
Epoch 91, Train Accuracy: 94.81 %, Test Accuracy: 71.43 %
Epoch 92, Train Accuracy: 95.07 %, Test Accuracy: 71.59 %
Epoch 93, Train Accuracy: 94.98 %, Test Accuracy: 71.47 %
Epoch 94, Train Accuracy: 95.36 %, Test Accuracy: 71.22 %
Epoch 95, Train Accuracy: 95.72 %, Test Accuracy: 71.74 %
Epoch 96, Train Accuracy: 95.93 %, Test Accuracy: 71.94 %
Epoch 97, Train Accuracy: 96.00 %, Test Accuracy: 71.82 %
Epoch 98, Train Accuracy: 96.12 %, Test Accuracy: 71.96 %
Epoch 99, Train Accuracy: 96.43 %, Test Accuracy: 71.61 %
52  minutes
RUN_DONE
