NODE=[HOST_7b4dd78541] | JOB=d4-clipL-s2 4679611
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account1/metaopt/runs/d4 --run-name d4_clipL_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.03 %, Test Accuracy: 10.18 %
Epoch 1, Train Accuracy: 9.98 %, Test Accuracy: 10.25 %
Epoch 2, Train Accuracy: 10.12 %, Test Accuracy: 10.33 %
Epoch 3, Train Accuracy: 10.12 %, Test Accuracy: 10.56 %
Epoch 4, Train Accuracy: 10.79 %, Test Accuracy: 10.72 %
Epoch 5, Train Accuracy: 11.64 %, Test Accuracy: 11.98 %
Epoch 6, Train Accuracy: 13.57 %, Test Accuracy: 14.33 %
Epoch 7, Train Accuracy: 15.80 %, Test Accuracy: 17.35 %
Epoch 8, Train Accuracy: 18.72 %, Test Accuracy: 20.62 %
Epoch 9, Train Accuracy: 22.32 %, Test Accuracy: 23.30 %
Epoch 10, Train Accuracy: 25.56 %, Test Accuracy: 27.00 %
Epoch 11, Train Accuracy: 29.35 %, Test Accuracy: 32.21 %
Epoch 12, Train Accuracy: 34.46 %, Test Accuracy: 37.67 %
Epoch 13, Train Accuracy: 39.27 %, Test Accuracy: 42.13 %
Epoch 14, Train Accuracy: 44.32 %, Test Accuracy: 48.57 %
Epoch 15, Train Accuracy: 50.22 %, Test Accuracy: 52.98 %
Epoch 16, Train Accuracy: 56.33 %, Test Accuracy: 58.41 %
Epoch 17, Train Accuracy: 62.44 %, Test Accuracy: 65.34 %
Epoch 18, Train Accuracy: 67.82 %, Test Accuracy: 69.39 %
Epoch 19, Train Accuracy: 72.66 %, Test Accuracy: 73.72 %
Epoch 20, Train Accuracy: 76.05 %, Test Accuracy: 76.99 %
Epoch 21, Train Accuracy: 78.79 %, Test Accuracy: 78.79 %
Epoch 22, Train Accuracy: 80.76 %, Test Accuracy: 80.51 %
Epoch 23, Train Accuracy: 82.57 %, Test Accuracy: 81.85 %
Epoch 24, Train Accuracy: 83.80 %, Test Accuracy: 82.70 %
Epoch 25, Train Accuracy: 85.36 %, Test Accuracy: 84.46 %
Epoch 26, Train Accuracy: 86.06 %, Test Accuracy: 84.22 %
Epoch 27, Train Accuracy: 87.57 %, Test Accuracy: 85.08 %
Epoch 28, Train Accuracy: 88.25 %, Test Accuracy: 84.64 %
Epoch 29, Train Accuracy: 88.79 %, Test Accuracy: 86.87 %
