NODE=[HOST_e8d809bd94] | JOB=ml2-rms-ch-s1 4837244 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta RMSProp --normalizer-param-meta 0.999 --weight-decay-meta 0 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk777 --seed 1 --save-directory cluster/Account2/metaopt/runs/ml2 --run-name ml2-rms-ch-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml2/probe_rms_ch_ml2_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.89 %, Test Accuracy: 29.57 %
Epoch 1, Train Accuracy: 34.74 %, Test Accuracy: 39.61 %
Epoch 2, Train Accuracy: 41.61 %, Test Accuracy: 44.82 %
Epoch 3, Train Accuracy: 45.78 %, Test Accuracy: 48.74 %
Epoch 4, Train Accuracy: 49.83 %, Test Accuracy: 52.24 %
Epoch 5, Train Accuracy: 53.61 %, Test Accuracy: 55.92 %
Epoch 6, Train Accuracy: 56.24 %, Test Accuracy: 58.09 %
Epoch 7, Train Accuracy: 59.85 %, Test Accuracy: 59.70 %
Epoch 8, Train Accuracy: 62.63 %, Test Accuracy: 63.22 %
Epoch 9, Train Accuracy: 65.18 %, Test Accuracy: 65.52 %
Epoch 10, Train Accuracy: 68.08 %, Test Accuracy: 69.36 %
Epoch 11, Train Accuracy: 70.50 %, Test Accuracy: 69.63 %
Epoch 12, Train Accuracy: 72.17 %, Test Accuracy: 73.16 %
Epoch 13, Train Accuracy: 74.26 %, Test Accuracy: 73.55 %
Epoch 14, Train Accuracy: 76.32 %, Test Accuracy: 76.31 %
Epoch 15, Train Accuracy: 77.79 %, Test Accuracy: 77.57 %
Epoch 16, Train Accuracy: 79.48 %, Test Accuracy: 79.34 %
Epoch 17, Train Accuracy: 81.14 %, Test Accuracy: 78.69 %
Epoch 18, Train Accuracy: 81.48 %, Test Accuracy: 78.54 %
Epoch 19, Train Accuracy: 82.95 %, Test Accuracy: 81.78 %
Epoch 20, Train Accuracy: 84.02 %, Test Accuracy: 80.34 %
Epoch 21, Train Accuracy: 84.30 %, Test Accuracy: 81.81 %
Epoch 22, Train Accuracy: 85.12 %, Test Accuracy: 82.54 %
Epoch 23, Train Accuracy: 85.65 %, Test Accuracy: 82.35 %
Epoch 24, Train Accuracy: 85.83 %, Test Accuracy: 84.25 %
Epoch 25, Train Accuracy: 87.02 %, Test Accuracy: 84.68 %
Epoch 26, Train Accuracy: 87.65 %, Test Accuracy: 85.17 %
Epoch 27, Train Accuracy: 87.73 %, Test Accuracy: 85.16 %
Epoch 28, Train Accuracy: 88.65 %, Test Accuracy: 85.62 %
Epoch 29, Train Accuracy: 88.92 %, Test Accuracy: 85.90 %
Epoch 30, Train Accuracy: 88.95 %, Test Accuracy: 86.00 %
Epoch 31, Train Accuracy: 89.49 %, Test Accuracy: 86.23 %
Epoch 32, Train Accuracy: 89.81 %, Test Accuracy: 86.09 %
Epoch 33, Train Accuracy: 89.98 %, Test Accuracy: 86.77 %
Epoch 34, Train Accuracy: 90.56 %, Test Accuracy: 87.66 %
Epoch 35, Train Accuracy: 91.02 %, Test Accuracy: 87.82 %
Epoch 36, Train Accuracy: 91.29 %, Test Accuracy: 87.51 %
Epoch 37, Train Accuracy: 91.10 %, Test Accuracy: 86.83 %
Epoch 38, Train Accuracy: 91.56 %, Test Accuracy: 88.18 %
Epoch 39, Train Accuracy: 92.13 %, Test Accuracy: 87.86 %
Epoch 40, Train Accuracy: 92.54 %, Test Accuracy: 88.28 %
Epoch 41, Train Accuracy: 92.13 %, Test Accuracy: 89.40 %
Epoch 42, Train Accuracy: 92.55 %, Test Accuracy: 89.17 %
Epoch 43, Train Accuracy: 92.86 %, Test Accuracy: 88.29 %
Epoch 44, Train Accuracy: 92.65 %, Test Accuracy: 88.48 %
Epoch 45, Train Accuracy: 93.00 %, Test Accuracy: 89.73 %
Epoch 46, Train Accuracy: 93.48 %, Test Accuracy: 89.56 %
Epoch 47, Train Accuracy: 93.64 %, Test Accuracy: 89.46 %
Epoch 48, Train Accuracy: 93.84 %, Test Accuracy: 88.31 %
Epoch 49, Train Accuracy: 94.24 %, Test Accuracy: 89.69 %
Epoch 50, Train Accuracy: 94.14 %, Test Accuracy: 89.61 %
Epoch 51, Train Accuracy: 94.76 %, Test Accuracy: 89.94 %
Epoch 52, Train Accuracy: 94.59 %, Test Accuracy: 88.06 %
Epoch 53, Train Accuracy: 94.86 %, Test Accuracy: 89.03 %
Epoch 54, Train Accuracy: 95.16 %, Test Accuracy: 90.11 %
Epoch 55, Train Accuracy: 95.69 %, Test Accuracy: 90.32 %
Epoch 56, Train Accuracy: 95.32 %, Test Accuracy: 91.17 %
Epoch 57, Train Accuracy: 95.63 %, Test Accuracy: 90.50 %
Epoch 58, Train Accuracy: 95.56 %, Test Accuracy: 89.64 %
Epoch 59, Train Accuracy: 96.10 %, Test Accuracy: 90.09 %
Epoch 60, Train Accuracy: 96.00 %, Test Accuracy: 90.76 %
Epoch 61, Train Accuracy: 96.06 %, Test Accuracy: 91.48 %
Epoch 62, Train Accuracy: 96.32 %, Test Accuracy: 91.47 %
Epoch 63, Train Accuracy: 96.38 %, Test Accuracy: 91.30 %
Epoch 64, Train Accuracy: 96.63 %, Test Accuracy: 91.55 %
Epoch 65, Train Accuracy: 96.85 %, Test Accuracy: 91.60 %
Epoch 66, Train Accuracy: 96.57 %, Test Accuracy: 91.12 %
Epoch 67, Train Accuracy: 96.85 %, Test Accuracy: 91.08 %
Epoch 68, Train Accuracy: 96.88 %, Test Accuracy: 91.15 %
Epoch 69, Train Accuracy: 97.06 %, Test Accuracy: 90.67 %
Epoch 70, Train Accuracy: 97.25 %, Test Accuracy: 91.96 %
Epoch 71, Train Accuracy: 97.45 %, Test Accuracy: 91.57 %
Epoch 72, Train Accuracy: 97.15 %, Test Accuracy: 91.34 %
Epoch 73, Train Accuracy: 97.54 %, Test Accuracy: 91.56 %
Epoch 74, Train Accuracy: 97.35 %, Test Accuracy: 92.18 %
Epoch 75, Train Accuracy: 97.74 %, Test Accuracy: 91.98 %
Epoch 76, Train Accuracy: 97.99 %, Test Accuracy: 92.25 %
Epoch 77, Train Accuracy: 97.83 %, Test Accuracy: 92.24 %
Epoch 78, Train Accuracy: 97.99 %, Test Accuracy: 92.21 %
Epoch 79, Train Accuracy: 97.64 %, Test Accuracy: 92.22 %
Epoch 80, Train Accuracy: 97.93 %, Test Accuracy: 92.03 %
Epoch 81, Train Accuracy: 98.24 %, Test Accuracy: 92.43 %
Epoch 82, Train Accuracy: 98.03 %, Test Accuracy: 91.79 %
Epoch 83, Train Accuracy: 98.17 %, Test Accuracy: 91.48 %
Epoch 84, Train Accuracy: 98.25 %, Test Accuracy: 91.28 %
Epoch 85, Train Accuracy: 98.40 %, Test Accuracy: 92.33 %
Epoch 86, Train Accuracy: 98.49 %, Test Accuracy: 92.34 %
Epoch 87, Train Accuracy: 98.37 %, Test Accuracy: 92.50 %
Epoch 88, Train Accuracy: 98.35 %, Test Accuracy: 92.35 %
Epoch 89, Train Accuracy: 98.56 %, Test Accuracy: 92.57 %
Epoch 90, Train Accuracy: 98.59 %, Test Accuracy: 92.30 %
Epoch 91, Train Accuracy: 98.61 %, Test Accuracy: 92.54 %
Epoch 92, Train Accuracy: 98.82 %, Test Accuracy: 92.74 %
Epoch 93, Train Accuracy: 98.74 %, Test Accuracy: 92.09 %
Epoch 94, Train Accuracy: 98.71 %, Test Accuracy: 92.48 %
Epoch 95, Train Accuracy: 98.83 %, Test Accuracy: 92.50 %
Epoch 96, Train Accuracy: 98.64 %, Test Accuracy: 92.54 %
Epoch 97, Train Accuracy: 98.93 %, Test Accuracy: 92.74 %
Epoch 98, Train Accuracy: 98.96 %, Test Accuracy: 92.10 %
Epoch 99, Train Accuracy: 98.92 %, Test Accuracy: 93.06 %
51  minutes
RUN_DONE
