NODE=[HOST_e223b82d71] | JOB=gn1-gn-ch-s7 4777327 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18_gn --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk777 --seed 7 --save-directory cluster/Account2/metaopt/runs/gn1 --run-name gn1-gn-ch-s7
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/gn1/probe_gn-ch_gn1_s7
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 15.59 %, Test Accuracy: 24.18 %
Epoch 1, Train Accuracy: 27.49 %, Test Accuracy: 26.15 %
Epoch 2, Train Accuracy: 34.12 %, Test Accuracy: 37.06 %
Epoch 3, Train Accuracy: 36.99 %, Test Accuracy: 37.63 %
Epoch 4, Train Accuracy: 39.82 %, Test Accuracy: 37.30 %
Epoch 5, Train Accuracy: 42.50 %, Test Accuracy: 41.10 %
Epoch 6, Train Accuracy: 43.22 %, Test Accuracy: 44.15 %
Epoch 7, Train Accuracy: 46.35 %, Test Accuracy: 38.81 %
Epoch 8, Train Accuracy: 47.59 %, Test Accuracy: 42.23 %
Epoch 9, Train Accuracy: 47.37 %, Test Accuracy: 46.39 %
Epoch 10, Train Accuracy: 50.40 %, Test Accuracy: 47.84 %
Epoch 11, Train Accuracy: 52.75 %, Test Accuracy: 49.67 %
Epoch 12, Train Accuracy: 52.05 %, Test Accuracy: 52.74 %
Epoch 13, Train Accuracy: 55.12 %, Test Accuracy: 55.25 %
Epoch 14, Train Accuracy: 56.70 %, Test Accuracy: 56.91 %
Epoch 15, Train Accuracy: 57.22 %, Test Accuracy: 57.38 %
Epoch 16, Train Accuracy: 60.20 %, Test Accuracy: 57.85 %
Epoch 17, Train Accuracy: 59.34 %, Test Accuracy: 55.44 %
Epoch 18, Train Accuracy: 60.57 %, Test Accuracy: 58.33 %
Epoch 19, Train Accuracy: 61.83 %, Test Accuracy: 61.96 %
Epoch 20, Train Accuracy: 65.75 %, Test Accuracy: 66.06 %
Epoch 21, Train Accuracy: 64.26 %, Test Accuracy: 63.10 %
Epoch 22, Train Accuracy: 66.06 %, Test Accuracy: 67.22 %
Epoch 23, Train Accuracy: 67.87 %, Test Accuracy: 68.25 %
Epoch 24, Train Accuracy: 69.03 %, Test Accuracy: 68.04 %
Epoch 25, Train Accuracy: 71.17 %, Test Accuracy: 72.43 %
Epoch 26, Train Accuracy: 72.05 %, Test Accuracy: 65.54 %
Epoch 27, Train Accuracy: 70.45 %, Test Accuracy: 63.46 %
Epoch 28, Train Accuracy: 72.57 %, Test Accuracy: 71.05 %
Epoch 29, Train Accuracy: 74.34 %, Test Accuracy: 71.13 %
Epoch 30, Train Accuracy: 73.84 %, Test Accuracy: 70.62 %
Epoch 31, Train Accuracy: 74.86 %, Test Accuracy: 72.69 %
Epoch 32, Train Accuracy: 77.04 %, Test Accuracy: 69.77 %
Epoch 33, Train Accuracy: 78.01 %, Test Accuracy: 73.48 %
Epoch 34, Train Accuracy: 78.14 %, Test Accuracy: 76.03 %
Epoch 35, Train Accuracy: 79.13 %, Test Accuracy: 75.23 %
Epoch 36, Train Accuracy: 79.33 %, Test Accuracy: 75.46 %
Epoch 37, Train Accuracy: 79.23 %, Test Accuracy: 78.90 %
Epoch 38, Train Accuracy: 81.00 %, Test Accuracy: 75.12 %
Epoch 39, Train Accuracy: 80.82 %, Test Accuracy: 79.89 %
Epoch 40, Train Accuracy: 82.40 %, Test Accuracy: 80.93 %
Epoch 41, Train Accuracy: 82.17 %, Test Accuracy: 76.87 %
Epoch 42, Train Accuracy: 82.67 %, Test Accuracy: 83.60 %
Epoch 43, Train Accuracy: 83.07 %, Test Accuracy: 77.96 %
Epoch 44, Train Accuracy: 82.31 %, Test Accuracy: 80.17 %
Epoch 45, Train Accuracy: 82.80 %, Test Accuracy: 80.17 %
Epoch 46, Train Accuracy: 83.30 %, Test Accuracy: 80.65 %
Epoch 47, Train Accuracy: 85.29 %, Test Accuracy: 84.55 %
Epoch 48, Train Accuracy: 85.69 %, Test Accuracy: 80.42 %
Epoch 49, Train Accuracy: 85.18 %, Test Accuracy: 81.62 %
Epoch 50, Train Accuracy: 85.90 %, Test Accuracy: 83.61 %
Epoch 51, Train Accuracy: 86.78 %, Test Accuracy: 85.69 %
Epoch 52, Train Accuracy: 87.58 %, Test Accuracy: 80.86 %
Epoch 53, Train Accuracy: 87.10 %, Test Accuracy: 84.88 %
Epoch 54, Train Accuracy: 87.70 %, Test Accuracy: 83.49 %
Epoch 55, Train Accuracy: 88.02 %, Test Accuracy: 83.47 %
Epoch 56, Train Accuracy: 88.69 %, Test Accuracy: 85.28 %
Epoch 57, Train Accuracy: 87.84 %, Test Accuracy: 82.42 %
Epoch 58, Train Accuracy: 88.46 %, Test Accuracy: 85.89 %
Epoch 59, Train Accuracy: 88.92 %, Test Accuracy: 84.87 %
Epoch 60, Train Accuracy: 88.83 %, Test Accuracy: 85.63 %
Epoch 61, Train Accuracy: 89.27 %, Test Accuracy: 85.99 %
Epoch 62, Train Accuracy: 90.01 %, Test Accuracy: 83.88 %
Epoch 63, Train Accuracy: 89.72 %, Test Accuracy: 85.74 %
Epoch 64, Train Accuracy: 90.70 %, Test Accuracy: 86.22 %
Epoch 65, Train Accuracy: 90.22 %, Test Accuracy: 87.44 %
Epoch 66, Train Accuracy: 90.85 %, Test Accuracy: 86.34 %
Epoch 67, Train Accuracy: 91.61 %, Test Accuracy: 87.28 %
Epoch 68, Train Accuracy: 91.57 %, Test Accuracy: 84.17 %
Epoch 69, Train Accuracy: 91.04 %, Test Accuracy: 86.90 %
Epoch 70, Train Accuracy: 92.19 %, Test Accuracy: 87.88 %
Epoch 71, Train Accuracy: 91.76 %, Test Accuracy: 87.87 %
Epoch 72, Train Accuracy: 91.74 %, Test Accuracy: 87.14 %
Epoch 73, Train Accuracy: 92.11 %, Test Accuracy: 85.92 %
Epoch 74, Train Accuracy: 92.77 %, Test Accuracy: 88.47 %
Epoch 75, Train Accuracy: 92.67 %, Test Accuracy: 86.05 %
Epoch 76, Train Accuracy: 92.68 %, Test Accuracy: 88.10 %
Epoch 77, Train Accuracy: 93.39 %, Test Accuracy: 89.21 %
Epoch 78, Train Accuracy: 93.76 %, Test Accuracy: 89.43 %
Epoch 79, Train Accuracy: 94.62 %, Test Accuracy: 89.50 %
Epoch 80, Train Accuracy: 94.21 %, Test Accuracy: 89.56 %
Epoch 81, Train Accuracy: 94.07 %, Test Accuracy: 88.81 %
Epoch 82, Train Accuracy: 94.28 %, Test Accuracy: 89.61 %
Epoch 83, Train Accuracy: 93.45 %, Test Accuracy: 89.20 %
Epoch 84, Train Accuracy: 93.68 %, Test Accuracy: 88.93 %
Epoch 85, Train Accuracy: 94.99 %, Test Accuracy: 89.51 %
Epoch 86, Train Accuracy: 94.51 %, Test Accuracy: 89.24 %
Epoch 87, Train Accuracy: 94.94 %, Test Accuracy: 89.14 %
Epoch 88, Train Accuracy: 94.12 %, Test Accuracy: 89.03 %
Epoch 89, Train Accuracy: 94.25 %, Test Accuracy: 90.07 %
Epoch 90, Train Accuracy: 95.17 %, Test Accuracy: 89.17 %
Epoch 91, Train Accuracy: 95.99 %, Test Accuracy: 89.87 %
Epoch 92, Train Accuracy: 95.79 %, Test Accuracy: 89.97 %
Epoch 93, Train Accuracy: 96.23 %, Test Accuracy: 89.71 %
Epoch 94, Train Accuracy: 96.06 %, Test Accuracy: 88.99 %
Epoch 95, Train Accuracy: 95.93 %, Test Accuracy: 90.84 %
Epoch 96, Train Accuracy: 95.80 %, Test Accuracy: 89.81 %
Epoch 97, Train Accuracy: 96.01 %, Test Accuracy: 89.34 %
Epoch 98, Train Accuracy: 95.88 %, Test Accuracy: 90.21 %
Epoch 99, Train Accuracy: 96.41 %, Test Accuracy: 89.83 %
52  minutes
RUN_DONE
