NODE=[HOST_e8d809bd94] | JOB=fa1-ch-s0 4737877
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk777 --seed 0 --save-directory cluster/Account1/metaopt/runs/fa1 --run-name fa1-ch-s0
ENV: AUGMENT=1 BETA_CLIP=-25:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/fa1/probe_ch_fa1_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.11 %, Test Accuracy: 30.23 %
Epoch 1, Train Accuracy: 34.40 %, Test Accuracy: 38.48 %
Epoch 2, Train Accuracy: 40.30 %, Test Accuracy: 43.70 %
Epoch 3, Train Accuracy: 45.46 %, Test Accuracy: 48.95 %
Epoch 4, Train Accuracy: 50.45 %, Test Accuracy: 53.79 %
Epoch 5, Train Accuracy: 55.44 %, Test Accuracy: 57.74 %
Epoch 6, Train Accuracy: 59.44 %, Test Accuracy: 60.45 %
Epoch 7, Train Accuracy: 63.10 %, Test Accuracy: 64.90 %
Epoch 8, Train Accuracy: 67.29 %, Test Accuracy: 69.22 %
Epoch 9, Train Accuracy: 70.29 %, Test Accuracy: 71.50 %
Epoch 10, Train Accuracy: 73.25 %, Test Accuracy: 72.89 %
Epoch 11, Train Accuracy: 75.60 %, Test Accuracy: 76.56 %
Epoch 12, Train Accuracy: 77.87 %, Test Accuracy: 77.64 %
Epoch 13, Train Accuracy: 79.93 %, Test Accuracy: 78.59 %
Epoch 14, Train Accuracy: 81.21 %, Test Accuracy: 80.25 %
Epoch 15, Train Accuracy: 82.31 %, Test Accuracy: 79.57 %
Epoch 16, Train Accuracy: 83.23 %, Test Accuracy: 81.96 %
Epoch 17, Train Accuracy: 84.17 %, Test Accuracy: 81.04 %
Epoch 18, Train Accuracy: 85.38 %, Test Accuracy: 82.63 %
Epoch 19, Train Accuracy: 86.19 %, Test Accuracy: 84.22 %
Epoch 20, Train Accuracy: 87.14 %, Test Accuracy: 84.97 %
Epoch 21, Train Accuracy: 87.43 %, Test Accuracy: 83.95 %
Epoch 22, Train Accuracy: 88.02 %, Test Accuracy: 85.77 %
Epoch 23, Train Accuracy: 88.39 %, Test Accuracy: 85.83 %
Epoch 24, Train Accuracy: 89.20 %, Test Accuracy: 86.50 %
Epoch 25, Train Accuracy: 89.70 %, Test Accuracy: 87.30 %
Epoch 26, Train Accuracy: 90.84 %, Test Accuracy: 86.77 %
Epoch 27, Train Accuracy: 90.78 %, Test Accuracy: 87.58 %
Epoch 28, Train Accuracy: 91.19 %, Test Accuracy: 87.61 %
Epoch 29, Train Accuracy: 92.08 %, Test Accuracy: 89.14 %
Epoch 30, Train Accuracy: 92.19 %, Test Accuracy: 88.31 %
Epoch 31, Train Accuracy: 92.54 %, Test Accuracy: 88.71 %
Epoch 32, Train Accuracy: 92.91 %, Test Accuracy: 88.30 %
Epoch 33, Train Accuracy: 93.57 %, Test Accuracy: 89.45 %
Epoch 34, Train Accuracy: 93.66 %, Test Accuracy: 88.92 %
Epoch 35, Train Accuracy: 94.39 %, Test Accuracy: 90.09 %
Epoch 36, Train Accuracy: 94.68 %, Test Accuracy: 88.92 %
Epoch 37, Train Accuracy: 94.26 %, Test Accuracy: 89.52 %
Epoch 38, Train Accuracy: 95.18 %, Test Accuracy: 90.70 %
Epoch 39, Train Accuracy: 95.16 %, Test Accuracy: 89.64 %
Epoch 40, Train Accuracy: 95.90 %, Test Accuracy: 90.31 %
Epoch 41, Train Accuracy: 96.02 %, Test Accuracy: 90.88 %
Epoch 42, Train Accuracy: 96.30 %, Test Accuracy: 90.74 %
Epoch 43, Train Accuracy: 96.45 %, Test Accuracy: 90.46 %
Epoch 44, Train Accuracy: 96.58 %, Test Accuracy: 90.93 %
Epoch 45, Train Accuracy: 96.94 %, Test Accuracy: 91.04 %
Epoch 46, Train Accuracy: 97.17 %, Test Accuracy: 91.15 %
Epoch 47, Train Accuracy: 97.40 %, Test Accuracy: 91.55 %
Epoch 48, Train Accuracy: 97.47 %, Test Accuracy: 90.73 %
Epoch 49, Train Accuracy: 97.57 %, Test Accuracy: 91.21 %
Epoch 50, Train Accuracy: 97.57 %, Test Accuracy: 91.10 %
Epoch 51, Train Accuracy: 97.93 %, Test Accuracy: 91.64 %
Epoch 52, Train Accuracy: 98.14 %, Test Accuracy: 92.17 %
Epoch 53, Train Accuracy: 98.35 %, Test Accuracy: 91.60 %
Epoch 54, Train Accuracy: 98.23 %, Test Accuracy: 91.72 %
Epoch 55, Train Accuracy: 98.57 %, Test Accuracy: 92.17 %
Epoch 56, Train Accuracy: 98.71 %, Test Accuracy: 92.35 %
Epoch 57, Train Accuracy: 98.81 %, Test Accuracy: 92.12 %
Epoch 58, Train Accuracy: 98.50 %, Test Accuracy: 91.42 %
Epoch 59, Train Accuracy: 98.89 %, Test Accuracy: 92.36 %
Epoch 60, Train Accuracy: 99.07 %, Test Accuracy: 92.14 %
Epoch 61, Train Accuracy: 99.06 %, Test Accuracy: 92.36 %
Epoch 62, Train Accuracy: 99.24 %, Test Accuracy: 92.36 %
Epoch 63, Train Accuracy: 99.11 %, Test Accuracy: 92.59 %
Epoch 64, Train Accuracy: 99.38 %, Test Accuracy: 92.34 %
Epoch 65, Train Accuracy: 99.12 %, Test Accuracy: 92.18 %
Epoch 66, Train Accuracy: 99.22 %, Test Accuracy: 92.62 %
Epoch 67, Train Accuracy: 99.34 %, Test Accuracy: 93.04 %
Epoch 68, Train Accuracy: 99.44 %, Test Accuracy: 93.01 %
Epoch 69, Train Accuracy: 99.43 %, Test Accuracy: 92.54 %
Epoch 70, Train Accuracy: 99.29 %, Test Accuracy: 91.73 %
Epoch 71, Train Accuracy: 99.34 %, Test Accuracy: 92.87 %
Epoch 72, Train Accuracy: 99.63 %, Test Accuracy: 93.15 %
Epoch 73, Train Accuracy: 99.64 %, Test Accuracy: 92.47 %
Epoch 74, Train Accuracy: 99.52 %, Test Accuracy: 92.53 %
Epoch 75, Train Accuracy: 99.56 %, Test Accuracy: 93.14 %
Epoch 76, Train Accuracy: 99.52 %, Test Accuracy: 92.76 %
Epoch 77, Train Accuracy: 99.53 %, Test Accuracy: 92.66 %
Epoch 78, Train Accuracy: 99.60 %, Test Accuracy: 93.00 %
Epoch 79, Train Accuracy: 99.67 %, Test Accuracy: 92.84 %
Epoch 80, Train Accuracy: 99.64 %, Test Accuracy: 93.11 %
Epoch 81, Train Accuracy: 99.66 %, Test Accuracy: 92.69 %
Epoch 82, Train Accuracy: 99.69 %, Test Accuracy: 92.93 %
Epoch 83, Train Accuracy: 99.74 %, Test Accuracy: 92.98 %
Epoch 84, Train Accuracy: 99.78 %, Test Accuracy: 93.41 %
Epoch 85, Train Accuracy: 99.69 %, Test Accuracy: 93.01 %
Epoch 86, Train Accuracy: 99.67 %, Test Accuracy: 92.80 %
Epoch 87, Train Accuracy: 99.70 %, Test Accuracy: 92.71 %
Epoch 88, Train Accuracy: 99.74 %, Test Accuracy: 92.68 %
Epoch 89, Train Accuracy: 99.76 %, Test Accuracy: 92.93 %
Epoch 90, Train Accuracy: 99.78 %, Test Accuracy: 93.16 %
Epoch 91, Train Accuracy: 99.74 %, Test Accuracy: 93.06 %
Epoch 92, Train Accuracy: 99.75 %, Test Accuracy: 93.08 %
Epoch 93, Train Accuracy: 99.81 %, Test Accuracy: 93.22 %
Epoch 94, Train Accuracy: 99.83 %, Test Accuracy: 93.10 %
Epoch 95, Train Accuracy: 99.83 %, Test Accuracy: 93.29 %
Epoch 96, Train Accuracy: 99.86 %, Test Accuracy: 93.17 %
Epoch 97, Train Accuracy: 99.77 %, Test Accuracy: 93.39 %
Epoch 98, Train Accuracy: 99.82 %, Test Accuracy: 93.15 %
Epoch 99, Train Accuracy: 99.84 %, Test Accuracy: 93.37 %
51  minutes
RUN_DONE
