NODE=[HOST_2f2f29d9e1] | JOB=r50-node-s2 4837227
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet50 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 2 --save-directory cluster/Account1/metaopt/runs/r50 --run-name r50-node-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/r50/probe_node_r50_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 14.88 %, Test Accuracy: 17.99 %
Epoch 1, Train Accuracy: 23.66 %, Test Accuracy: 28.04 %
Epoch 2, Train Accuracy: 30.29 %, Test Accuracy: 33.84 %
Epoch 3, Train Accuracy: 35.26 %, Test Accuracy: 39.31 %
Epoch 4, Train Accuracy: 39.66 %, Test Accuracy: 42.31 %
Epoch 5, Train Accuracy: 43.53 %, Test Accuracy: 45.57 %
Epoch 6, Train Accuracy: 47.12 %, Test Accuracy: 49.94 %
Epoch 7, Train Accuracy: 50.14 %, Test Accuracy: 52.98 %
Epoch 8, Train Accuracy: 53.69 %, Test Accuracy: 55.46 %
Epoch 9, Train Accuracy: 56.46 %, Test Accuracy: 57.91 %
Epoch 10, Train Accuracy: 59.20 %, Test Accuracy: 60.79 %
Epoch 11, Train Accuracy: 62.35 %, Test Accuracy: 62.73 %
Epoch 12, Train Accuracy: 64.61 %, Test Accuracy: 62.77 %
Epoch 13, Train Accuracy: 66.58 %, Test Accuracy: 66.99 %
Epoch 14, Train Accuracy: 68.99 %, Test Accuracy: 70.00 %
Epoch 15, Train Accuracy: 71.02 %, Test Accuracy: 71.08 %
Epoch 16, Train Accuracy: 72.63 %, Test Accuracy: 73.68 %
Epoch 17, Train Accuracy: 75.06 %, Test Accuracy: 71.80 %
Epoch 18, Train Accuracy: 76.93 %, Test Accuracy: 76.91 %
Epoch 19, Train Accuracy: 78.28 %, Test Accuracy: 76.95 %
Epoch 20, Train Accuracy: 79.72 %, Test Accuracy: 79.38 %
Epoch 21, Train Accuracy: 81.44 %, Test Accuracy: 80.17 %
