NODE=[HOST_b9efa05339] | JOB=scl1-k52-s2 4912725 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups [52,10] --seed 2 --save-directory cluster/Account2/metaopt/runs/scl1 --run-name scl1-k52-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.01 %, Test Accuracy: 1.06 %
Epoch 1, Train Accuracy: 1.04 %, Test Accuracy: 0.98 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 0.99 %
Epoch 3, Train Accuracy: 1.09 %, Test Accuracy: 1.05 %
Epoch 4, Train Accuracy: 1.08 %, Test Accuracy: 1.10 %
Epoch 5, Train Accuracy: 1.18 %, Test Accuracy: 1.07 %
Epoch 6, Train Accuracy: 1.17 %, Test Accuracy: 1.28 %
Epoch 7, Train Accuracy: 1.43 %, Test Accuracy: 1.62 %
Epoch 8, Train Accuracy: 1.86 %, Test Accuracy: 2.18 %
Epoch 9, Train Accuracy: 2.41 %, Test Accuracy: 2.79 %
Epoch 10, Train Accuracy: 3.19 %, Test Accuracy: 4.11 %
Epoch 11, Train Accuracy: 4.67 %, Test Accuracy: 5.69 %
Epoch 12, Train Accuracy: 6.06 %, Test Accuracy: 7.05 %
Epoch 13, Train Accuracy: 7.70 %, Test Accuracy: 8.59 %
Epoch 14, Train Accuracy: 9.57 %, Test Accuracy: 11.06 %
Epoch 15, Train Accuracy: 11.60 %, Test Accuracy: 12.50 %
Epoch 16, Train Accuracy: 13.43 %, Test Accuracy: 14.69 %
Epoch 17, Train Accuracy: 15.32 %, Test Accuracy: 15.67 %
Epoch 18, Train Accuracy: 17.42 %, Test Accuracy: 17.82 %
Epoch 19, Train Accuracy: 19.12 %, Test Accuracy: 19.81 %
Epoch 20, Train Accuracy: 20.75 %, Test Accuracy: 22.14 %
Epoch 21, Train Accuracy: 22.16 %, Test Accuracy: 22.09 %
Epoch 22, Train Accuracy: 22.30 %, Test Accuracy: 22.93 %
Epoch 23, Train Accuracy: 23.31 %, Test Accuracy: 23.97 %
Epoch 24, Train Accuracy: 23.86 %, Test Accuracy: 23.71 %
Epoch 25, Train Accuracy: 24.52 %, Test Accuracy: 25.01 %
Epoch 26, Train Accuracy: 25.21 %, Test Accuracy: 25.35 %
Epoch 27, Train Accuracy: 25.64 %, Test Accuracy: 25.81 %
Epoch 28, Train Accuracy: 26.25 %, Test Accuracy: 26.49 %
Epoch 29, Train Accuracy: 26.61 %, Test Accuracy: 26.98 %
Epoch 30, Train Accuracy: 26.87 %, Test Accuracy: 27.72 %
Epoch 31, Train Accuracy: 27.32 %, Test Accuracy: 27.01 %
Epoch 32, Train Accuracy: 27.80 %, Test Accuracy: 28.15 %
Epoch 33, Train Accuracy: 28.12 %, Test Accuracy: 28.02 %
Epoch 34, Train Accuracy: 28.50 %, Test Accuracy: 28.36 %
Epoch 35, Train Accuracy: 28.97 %, Test Accuracy: 29.14 %
Epoch 36, Train Accuracy: 29.32 %, Test Accuracy: 29.12 %
Epoch 37, Train Accuracy: 29.79 %, Test Accuracy: 29.70 %
Epoch 38, Train Accuracy: 30.09 %, Test Accuracy: 29.47 %
Epoch 39, Train Accuracy: 30.60 %, Test Accuracy: 30.02 %
Epoch 40, Train Accuracy: 30.87 %, Test Accuracy: 30.65 %
Epoch 41, Train Accuracy: 31.37 %, Test Accuracy: 30.79 %
Epoch 42, Train Accuracy: 31.17 %, Test Accuracy: 30.84 %
Epoch 43, Train Accuracy: 31.84 %, Test Accuracy: 31.13 %
Epoch 44, Train Accuracy: 31.91 %, Test Accuracy: 31.80 %
Epoch 45, Train Accuracy: 32.50 %, Test Accuracy: 31.26 %
Epoch 46, Train Accuracy: 32.64 %, Test Accuracy: 31.11 %
Epoch 47, Train Accuracy: 33.03 %, Test Accuracy: 31.93 %
Epoch 48, Train Accuracy: 33.28 %, Test Accuracy: 31.91 %
Epoch 49, Train Accuracy: 33.63 %, Test Accuracy: 32.21 %
Epoch 50, Train Accuracy: 33.99 %, Test Accuracy: 32.76 %
Epoch 51, Train Accuracy: 34.22 %, Test Accuracy: 32.81 %
Epoch 52, Train Accuracy: 34.63 %, Test Accuracy: 32.81 %
Epoch 53, Train Accuracy: 34.76 %, Test Accuracy: 33.42 %
Epoch 54, Train Accuracy: 35.06 %, Test Accuracy: 32.95 %
Epoch 55, Train Accuracy: 35.28 %, Test Accuracy: 33.71 %
Epoch 56, Train Accuracy: 35.47 %, Test Accuracy: 33.99 %
Epoch 57, Train Accuracy: 35.83 %, Test Accuracy: 33.18 %
Epoch 58, Train Accuracy: 36.10 %, Test Accuracy: 33.87 %
Epoch 59, Train Accuracy: 36.27 %, Test Accuracy: 34.30 %
Epoch 60, Train Accuracy: 36.28 %, Test Accuracy: 34.44 %
Epoch 61, Train Accuracy: 36.85 %, Test Accuracy: 35.05 %
Epoch 62, Train Accuracy: 36.95 %, Test Accuracy: 34.45 %
Epoch 63, Train Accuracy: 37.39 %, Test Accuracy: 34.91 %
Epoch 64, Train Accuracy: 37.45 %, Test Accuracy: 35.13 %
Epoch 65, Train Accuracy: 37.74 %, Test Accuracy: 35.16 %
Epoch 66, Train Accuracy: 37.70 %, Test Accuracy: 35.55 %
Epoch 67, Train Accuracy: 37.88 %, Test Accuracy: 35.56 %
Epoch 68, Train Accuracy: 38.35 %, Test Accuracy: 35.56 %
Epoch 69, Train Accuracy: 38.51 %, Test Accuracy: 35.75 %
Epoch 70, Train Accuracy: 38.69 %, Test Accuracy: 36.01 %
Epoch 71, Train Accuracy: 38.74 %, Test Accuracy: 36.55 %
Epoch 72, Train Accuracy: 38.91 %, Test Accuracy: 36.16 %
Epoch 73, Train Accuracy: 39.10 %, Test Accuracy: 35.86 %
Epoch 74, Train Accuracy: 39.03 %, Test Accuracy: 36.28 %
Epoch 75, Train Accuracy: 39.34 %, Test Accuracy: 36.09 %
Epoch 76, Train Accuracy: 39.85 %, Test Accuracy: 36.72 %
Epoch 77, Train Accuracy: 39.96 %, Test Accuracy: 36.82 %
Epoch 78, Train Accuracy: 40.15 %, Test Accuracy: 36.23 %
Epoch 79, Train Accuracy: 40.04 %, Test Accuracy: 36.89 %
Epoch 80, Train Accuracy: 40.20 %, Test Accuracy: 37.14 %
Epoch 81, Train Accuracy: 40.32 %, Test Accuracy: 37.04 %
Epoch 82, Train Accuracy: 40.62 %, Test Accuracy: 37.36 %
Epoch 83, Train Accuracy: 40.62 %, Test Accuracy: 37.44 %
Epoch 84, Train Accuracy: 40.94 %, Test Accuracy: 37.80 %
Epoch 85, Train Accuracy: 41.09 %, Test Accuracy: 37.52 %
Epoch 86, Train Accuracy: 41.21 %, Test Accuracy: 37.35 %
Epoch 87, Train Accuracy: 41.03 %, Test Accuracy: 37.64 %
Epoch 88, Train Accuracy: 41.25 %, Test Accuracy: 37.63 %
Epoch 89, Train Accuracy: 41.44 %, Test Accuracy: 37.13 %
Epoch 90, Train Accuracy: 41.69 %, Test Accuracy: 38.16 %
Epoch 91, Train Accuracy: 41.74 %, Test Accuracy: 37.94 %
Epoch 92, Train Accuracy: 41.66 %, Test Accuracy: 38.25 %
Epoch 93, Train Accuracy: 42.07 %, Test Accuracy: 38.27 %
Epoch 94, Train Accuracy: 41.88 %, Test Accuracy: 38.07 %
Epoch 95, Train Accuracy: 42.25 %, Test Accuracy: 38.25 %
Epoch 96, Train Accuracy: 42.26 %, Test Accuracy: 38.10 %
Epoch 97, Train Accuracy: 42.32 %, Test Accuracy: 38.39 %
Epoch 98, Train Accuracy: 42.59 %, Test Accuracy: 38.49 %
Epoch 99, Train Accuracy: 42.46 %, Test Accuracy: 38.44 %
43  minutes
RUN_DONE
