NODE=[HOST_8d6ba568b8] | JOB=a0h-blk6-1e3-s1 4680883
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-3 --stepsize-groups resnet18_blocks --seed 1 --save-directory cluster/Account1/metaopt/runs/a0hier --run-name a0h-blk6-1e3_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.64 %, Test Accuracy: 31.68 %
Epoch 1, Train Accuracy: 38.08 %, Test Accuracy: 44.28 %
Epoch 2, Train Accuracy: 46.66 %, Test Accuracy: 50.95 %
Epoch 3, Train Accuracy: 54.15 %, Test Accuracy: 57.43 %
Epoch 4, Train Accuracy: 61.09 %, Test Accuracy: 63.88 %
Epoch 5, Train Accuracy: 67.26 %, Test Accuracy: 68.59 %
Epoch 6, Train Accuracy: 71.39 %, Test Accuracy: 73.30 %
Epoch 7, Train Accuracy: 75.24 %, Test Accuracy: 75.97 %
Epoch 8, Train Accuracy: 77.52 %, Test Accuracy: 78.73 %
Epoch 9, Train Accuracy: 79.96 %, Test Accuracy: 79.98 %
Epoch 10, Train Accuracy: 81.48 %, Test Accuracy: 80.71 %
Epoch 11, Train Accuracy: 82.98 %, Test Accuracy: 81.60 %
Epoch 12, Train Accuracy: 84.17 %, Test Accuracy: 82.58 %
Epoch 13, Train Accuracy: 85.18 %, Test Accuracy: 83.41 %
Epoch 14, Train Accuracy: 86.11 %, Test Accuracy: 83.04 %
Epoch 15, Train Accuracy: 87.12 %, Test Accuracy: 85.04 %
Epoch 16, Train Accuracy: 87.73 %, Test Accuracy: 84.72 %
Epoch 17, Train Accuracy: 88.68 %, Test Accuracy: 85.16 %
Epoch 18, Train Accuracy: 88.95 %, Test Accuracy: 85.61 %
Epoch 19, Train Accuracy: 89.80 %, Test Accuracy: 86.75 %
Epoch 20, Train Accuracy: 90.64 %, Test Accuracy: 86.50 %
Epoch 21, Train Accuracy: 90.97 %, Test Accuracy: 87.78 %
Epoch 22, Train Accuracy: 91.73 %, Test Accuracy: 88.06 %
Epoch 23, Train Accuracy: 92.26 %, Test Accuracy: 88.33 %
Epoch 24, Train Accuracy: 92.73 %, Test Accuracy: 88.46 %
Epoch 25, Train Accuracy: 93.37 %, Test Accuracy: 89.40 %
Epoch 26, Train Accuracy: 93.87 %, Test Accuracy: 89.18 %
Epoch 27, Train Accuracy: 94.13 %, Test Accuracy: 89.67 %
Epoch 28, Train Accuracy: 94.63 %, Test Accuracy: 89.97 %
Epoch 29, Train Accuracy: 95.14 %, Test Accuracy: 89.91 %
