NODE=[HOST_e8d809bd94] | JOB=p4-r10-lay 4683366
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-3 --gamma 1 --NN-name ResNet10 --dataset CIFAR10 --num-epochs 20 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/p4scale --run-name p4-r10-lay
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=1.0 ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.69 %, Test Accuracy: 27.80 %
Epoch 1, Train Accuracy: 32.55 %, Test Accuracy: 36.00 %
Epoch 2, Train Accuracy: 38.58 %, Test Accuracy: 42.00 %
Epoch 3, Train Accuracy: 43.05 %, Test Accuracy: 45.57 %
Epoch 4, Train Accuracy: 47.88 %, Test Accuracy: 51.06 %
Epoch 5, Train Accuracy: 52.41 %, Test Accuracy: 54.26 %
Epoch 6, Train Accuracy: 56.40 %, Test Accuracy: 55.29 %
Epoch 7, Train Accuracy: 59.11 %, Test Accuracy: 54.30 %
Epoch 8, Train Accuracy: 60.54 %, Test Accuracy: 61.84 %
Epoch 9, Train Accuracy: 62.30 %, Test Accuracy: 59.00 %
Epoch 10, Train Accuracy: 64.15 %, Test Accuracy: 62.33 %
Epoch 11, Train Accuracy: 65.99 %, Test Accuracy: 65.03 %
Epoch 12, Train Accuracy: 67.48 %, Test Accuracy: 66.86 %
Epoch 13, Train Accuracy: 69.53 %, Test Accuracy: 67.10 %
Epoch 14, Train Accuracy: 71.19 %, Test Accuracy: 70.02 %
Epoch 15, Train Accuracy: 72.11 %, Test Accuracy: 70.57 %
Epoch 16, Train Accuracy: 73.06 %, Test Accuracy: 72.98 %
Epoch 17, Train Accuracy: 74.41 %, Test Accuracy: 73.74 %
Epoch 18, Train Accuracy: 75.22 %, Test Accuracy: 75.01 %
Epoch 19, Train Accuracy: 76.12 %, Test Accuracy: 75.97 %
4  minutes
RUN_DONE
