NODE=[HOST_fd0c0ddbe6] | JOB=g3m-node-s6 4776274
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 6 --save-directory cluster/Account1/metaopt/runs/g3m --run-name g3m-node-s6
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/g3m/probe_node_g3m_s6
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.20 %, Test Accuracy: 29.31 %
Epoch 1, Train Accuracy: 34.20 %, Test Accuracy: 38.78 %
Epoch 2, Train Accuracy: 41.02 %, Test Accuracy: 45.09 %
Epoch 3, Train Accuracy: 45.62 %, Test Accuracy: 49.20 %
Epoch 4, Train Accuracy: 50.17 %, Test Accuracy: 53.10 %
Epoch 5, Train Accuracy: 54.20 %, Test Accuracy: 56.21 %
Epoch 6, Train Accuracy: 57.83 %, Test Accuracy: 58.69 %
Epoch 7, Train Accuracy: 61.21 %, Test Accuracy: 63.15 %
Epoch 8, Train Accuracy: 64.39 %, Test Accuracy: 65.02 %
Epoch 9, Train Accuracy: 67.34 %, Test Accuracy: 68.47 %
Epoch 10, Train Accuracy: 70.05 %, Test Accuracy: 70.10 %
Epoch 11, Train Accuracy: 72.39 %, Test Accuracy: 72.19 %
Epoch 12, Train Accuracy: 74.79 %, Test Accuracy: 73.83 %
Epoch 13, Train Accuracy: 76.57 %, Test Accuracy: 76.68 %
Epoch 14, Train Accuracy: 78.67 %, Test Accuracy: 76.87 %
Epoch 15, Train Accuracy: 79.50 %, Test Accuracy: 78.06 %
Epoch 16, Train Accuracy: 81.10 %, Test Accuracy: 79.93 %
Epoch 17, Train Accuracy: 82.70 %, Test Accuracy: 80.44 %
Epoch 18, Train Accuracy: 83.49 %, Test Accuracy: 81.64 %
Epoch 19, Train Accuracy: 84.51 %, Test Accuracy: 82.82 %
Epoch 20, Train Accuracy: 84.98 %, Test Accuracy: 81.61 %
Epoch 21, Train Accuracy: 85.49 %, Test Accuracy: 82.97 %
Epoch 22, Train Accuracy: 86.48 %, Test Accuracy: 84.68 %
Epoch 23, Train Accuracy: 86.83 %, Test Accuracy: 83.62 %
Epoch 24, Train Accuracy: 87.55 %, Test Accuracy: 83.63 %
Epoch 25, Train Accuracy: 87.56 %, Test Accuracy: 85.24 %
Epoch 26, Train Accuracy: 88.48 %, Test Accuracy: 86.79 %
Epoch 27, Train Accuracy: 88.26 %, Test Accuracy: 85.48 %
Epoch 28, Train Accuracy: 89.05 %, Test Accuracy: 86.01 %
Epoch 29, Train Accuracy: 89.40 %, Test Accuracy: 87.16 %
Epoch 30, Train Accuracy: 89.81 %, Test Accuracy: 86.63 %
Epoch 31, Train Accuracy: 90.15 %, Test Accuracy: 87.29 %
Epoch 32, Train Accuracy: 90.54 %, Test Accuracy: 86.51 %
Epoch 33, Train Accuracy: 90.34 %, Test Accuracy: 86.66 %
Epoch 34, Train Accuracy: 90.67 %, Test Accuracy: 87.52 %
Epoch 35, Train Accuracy: 91.17 %, Test Accuracy: 87.07 %
Epoch 36, Train Accuracy: 91.49 %, Test Accuracy: 88.36 %
Epoch 37, Train Accuracy: 91.64 %, Test Accuracy: 87.30 %
Epoch 38, Train Accuracy: 91.71 %, Test Accuracy: 88.41 %
Epoch 39, Train Accuracy: 92.08 %, Test Accuracy: 88.42 %
Epoch 40, Train Accuracy: 92.22 %, Test Accuracy: 88.31 %
Epoch 41, Train Accuracy: 92.34 %, Test Accuracy: 89.17 %
Epoch 42, Train Accuracy: 93.00 %, Test Accuracy: 88.85 %
Epoch 43, Train Accuracy: 92.69 %, Test Accuracy: 89.43 %
Epoch 44, Train Accuracy: 93.11 %, Test Accuracy: 89.01 %
Epoch 45, Train Accuracy: 92.89 %, Test Accuracy: 89.14 %
Epoch 46, Train Accuracy: 93.32 %, Test Accuracy: 88.95 %
Epoch 47, Train Accuracy: 93.06 %, Test Accuracy: 88.56 %
Epoch 48, Train Accuracy: 93.79 %, Test Accuracy: 89.61 %
Epoch 49, Train Accuracy: 93.84 %, Test Accuracy: 90.42 %
Epoch 50, Train Accuracy: 94.32 %, Test Accuracy: 88.90 %
Epoch 51, Train Accuracy: 94.44 %, Test Accuracy: 89.91 %
Epoch 52, Train Accuracy: 94.30 %, Test Accuracy: 89.79 %
Epoch 53, Train Accuracy: 94.52 %, Test Accuracy: 89.85 %
Epoch 54, Train Accuracy: 94.55 %, Test Accuracy: 90.38 %
Epoch 55, Train Accuracy: 95.08 %, Test Accuracy: 89.48 %
Epoch 56, Train Accuracy: 94.53 %, Test Accuracy: 90.93 %
Epoch 57, Train Accuracy: 94.87 %, Test Accuracy: 90.06 %
Epoch 58, Train Accuracy: 94.90 %, Test Accuracy: 90.04 %
Epoch 59, Train Accuracy: 95.15 %, Test Accuracy: 90.26 %
Epoch 60, Train Accuracy: 95.30 %, Test Accuracy: 89.38 %
Epoch 61, Train Accuracy: 95.41 %, Test Accuracy: 90.74 %
Epoch 62, Train Accuracy: 95.23 %, Test Accuracy: 90.80 %
Epoch 63, Train Accuracy: 96.14 %, Test Accuracy: 91.49 %
Epoch 64, Train Accuracy: 95.84 %, Test Accuracy: 90.57 %
Epoch 65, Train Accuracy: 95.38 %, Test Accuracy: 90.50 %
Epoch 66, Train Accuracy: 96.15 %, Test Accuracy: 90.45 %
Epoch 67, Train Accuracy: 96.18 %, Test Accuracy: 91.01 %
Epoch 68, Train Accuracy: 96.29 %, Test Accuracy: 88.64 %
Epoch 69, Train Accuracy: 96.12 %, Test Accuracy: 91.15 %
Epoch 70, Train Accuracy: 96.42 %, Test Accuracy: 91.49 %
Epoch 71, Train Accuracy: 96.58 %, Test Accuracy: 91.54 %
Epoch 72, Train Accuracy: 96.63 %, Test Accuracy: 91.18 %
Epoch 73, Train Accuracy: 96.80 %, Test Accuracy: 91.55 %
