NODE=[HOST_3c1b003035] | JOB=bl5-lay-e40-s2 4702453 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 40 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/bl5 --run-name bl5-lay-e40-s2
ENV: AUGMENT=1 BETA_CLIP=-30:0.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/bl5/probe_lay_e40_s2
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.27 %, Test Accuracy: 31.97 %
Epoch 1, Train Accuracy: 37.84 %, Test Accuracy: 40.15 %
Epoch 2, Train Accuracy: 47.58 %, Test Accuracy: 53.39 %
Epoch 3, Train Accuracy: 56.13 %, Test Accuracy: 56.96 %
Epoch 4, Train Accuracy: 63.56 %, Test Accuracy: 65.41 %
Epoch 5, Train Accuracy: 68.60 %, Test Accuracy: 69.58 %
Epoch 6, Train Accuracy: 73.76 %, Test Accuracy: 74.08 %
Epoch 7, Train Accuracy: 77.50 %, Test Accuracy: 77.07 %
Epoch 8, Train Accuracy: 79.91 %, Test Accuracy: 80.13 %
Epoch 9, Train Accuracy: 82.14 %, Test Accuracy: 81.98 %
Epoch 10, Train Accuracy: 83.56 %, Test Accuracy: 82.82 %
Epoch 11, Train Accuracy: 85.02 %, Test Accuracy: 83.31 %
Epoch 12, Train Accuracy: 86.30 %, Test Accuracy: 84.15 %
Epoch 13, Train Accuracy: 86.98 %, Test Accuracy: 84.28 %
Epoch 14, Train Accuracy: 88.13 %, Test Accuracy: 86.25 %
Epoch 15, Train Accuracy: 88.99 %, Test Accuracy: 86.24 %
Epoch 16, Train Accuracy: 89.64 %, Test Accuracy: 85.38 %
Epoch 17, Train Accuracy: 90.40 %, Test Accuracy: 86.26 %
Epoch 18, Train Accuracy: 91.04 %, Test Accuracy: 87.12 %
Epoch 19, Train Accuracy: 91.46 %, Test Accuracy: 86.97 %
Epoch 20, Train Accuracy: 92.06 %, Test Accuracy: 87.37 %
Epoch 21, Train Accuracy: 92.82 %, Test Accuracy: 87.04 %
Epoch 22, Train Accuracy: 93.19 %, Test Accuracy: 87.23 %
Epoch 23, Train Accuracy: 93.35 %, Test Accuracy: 88.11 %
Epoch 24, Train Accuracy: 93.90 %, Test Accuracy: 87.66 %
Epoch 25, Train Accuracy: 94.16 %, Test Accuracy: 88.65 %
Epoch 26, Train Accuracy: 94.39 %, Test Accuracy: 88.81 %
Epoch 27, Train Accuracy: 95.17 %, Test Accuracy: 88.34 %
Epoch 28, Train Accuracy: 95.17 %, Test Accuracy: 88.69 %
Epoch 29, Train Accuracy: 95.67 %, Test Accuracy: 88.70 %
Epoch 30, Train Accuracy: 95.81 %, Test Accuracy: 89.27 %
Epoch 31, Train Accuracy: 95.99 %, Test Accuracy: 89.59 %
Epoch 32, Train Accuracy: 96.36 %, Test Accuracy: 88.70 %
Epoch 33, Train Accuracy: 96.55 %, Test Accuracy: 89.31 %
Epoch 34, Train Accuracy: 96.85 %, Test Accuracy: 89.19 %
Epoch 35, Train Accuracy: 96.90 %, Test Accuracy: 89.98 %
Epoch 36, Train Accuracy: 97.26 %, Test Accuracy: 89.73 %
Epoch 37, Train Accuracy: 97.60 %, Test Accuracy: 89.63 %
Epoch 38, Train Accuracy: 97.36 %, Test Accuracy: 89.59 %
Epoch 39, Train Accuracy: 97.60 %, Test Accuracy: 89.34 %
32  minutes
RUN_DONE
