NODE=[HOST_3c1b003035] | JOB=g0c-blk6-m2-s1 4652600
ARGS: --optimizer HF --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 01:20:00 --save-directory cluster/Account1/metaopt/runs/gate0c --stepsize-groups resnet18_blocks --meta-stepsize 1e-2 --seed 1 --run-name gate0c_blk6_m2_s1
NVIDIA GeForce RTX 2080 Ti, 11264 MiB
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Files already downloaded and verified
Files already downloaded and verified
Epoch 0, Train Accuracy: 41.81 %, Test Accuracy: 53.46 %
Epoch 1, Train Accuracy: 62.15 %, Test Accuracy: 65.74 %
Epoch 2, Train Accuracy: 72.39 %, Test Accuracy: 71.63 %
Epoch 3, Train Accuracy: 77.80 %, Test Accuracy: 79.09 %
Epoch 4, Train Accuracy: 80.95 %, Test Accuracy: 80.76 %
Epoch 5, Train Accuracy: 83.28 %, Test Accuracy: 83.04 %
Epoch 6, Train Accuracy: 85.17 %, Test Accuracy: 83.62 %
Epoch 7, Train Accuracy: 86.55 %, Test Accuracy: 84.72 %
Epoch 8, Train Accuracy: 87.54 %, Test Accuracy: 84.18 %
Epoch 9, Train Accuracy: 88.10 %, Test Accuracy: 87.08 %
Epoch 10, Train Accuracy: 89.43 %, Test Accuracy: 86.25 %
Epoch 11, Train Accuracy: 90.13 %, Test Accuracy: 86.93 %
Epoch 12, Train Accuracy: 90.77 %, Test Accuracy: 84.81 %
Epoch 13, Train Accuracy: 91.43 %, Test Accuracy: 87.15 %
Epoch 14, Train Accuracy: 92.00 %, Test Accuracy: 88.52 %
Epoch 15, Train Accuracy: 92.52 %, Test Accuracy: 89.03 %
Epoch 16, Train Accuracy: 92.94 %, Test Accuracy: 89.36 %
Epoch 17, Train Accuracy: 93.54 %, Test Accuracy: 87.23 %
Epoch 18, Train Accuracy: 93.94 %, Test Accuracy: 89.44 %
Epoch 19, Train Accuracy: 94.41 %, Test Accuracy: 88.95 %
Epoch 20, Train Accuracy: 94.72 %, Test Accuracy: 89.78 %
Epoch 21, Train Accuracy: 94.89 %, Test Accuracy: 90.03 %
Epoch 22, Train Accuracy: 95.40 %, Test Accuracy: 89.70 %
Epoch 23, Train Accuracy: 95.46 %, Test Accuracy: 89.06 %
Epoch 24, Train Accuracy: 95.61 %, Test Accuracy: 89.58 %
Epoch 25, Train Accuracy: 96.05 %, Test Accuracy: 88.23 %
Epoch 26, Train Accuracy: 96.33 %, Test Accuracy: 89.10 %
Epoch 27, Train Accuracy: 96.50 %, Test Accuracy: 89.28 %
Epoch 28, Train Accuracy: 96.52 %, Test Accuracy: 89.27 %
Epoch 29, Train Accuracy: 96.84 %, Test Accuracy: 89.72 %
Epoch 30, Train Accuracy: 96.88 %, Test Accuracy: 89.23 %
Epoch 31, Train Accuracy: 97.16 %, Test Accuracy: 89.95 %
Epoch 32, Train Accuracy: 97.32 %, Test Accuracy: 89.51 %
Epoch 33, Train Accuracy: 97.33 %, Test Accuracy: 91.00 %
Epoch 34, Train Accuracy: 97.67 %, Test Accuracy: 89.89 %
Epoch 35, Train Accuracy: 97.52 %, Test Accuracy: 89.10 %
Epoch 36, Train Accuracy: 97.79 %, Test Accuracy: 89.30 %
