NODE=[HOST_8d6ba568b8] | JOB=a0A-lsh01-1e3-s0 4680901 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-3 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/a0adam --run-name a0A-lsh01-1e3_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=0.1 ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 26.00 %, Test Accuracy: 34.83 %
Epoch 1, Train Accuracy: 42.89 %, Test Accuracy: 49.48 %
Epoch 2, Train Accuracy: 53.59 %, Test Accuracy: 55.43 %
Epoch 3, Train Accuracy: 62.53 %, Test Accuracy: 63.64 %
Epoch 4, Train Accuracy: 68.57 %, Test Accuracy: 71.24 %
Epoch 5, Train Accuracy: 72.46 %, Test Accuracy: 72.54 %
Epoch 6, Train Accuracy: 75.09 %, Test Accuracy: 71.78 %
Epoch 7, Train Accuracy: 75.86 %, Test Accuracy: 74.46 %
Epoch 8, Train Accuracy: 77.10 %, Test Accuracy: 73.89 %
Epoch 9, Train Accuracy: 78.47 %, Test Accuracy: 76.77 %
Epoch 10, Train Accuracy: 80.42 %, Test Accuracy: 80.35 %
Epoch 11, Train Accuracy: 83.44 %, Test Accuracy: 84.82 %
Epoch 12, Train Accuracy: 87.33 %, Test Accuracy: 87.57 %
Epoch 13, Train Accuracy: 89.73 %, Test Accuracy: 89.28 %
Epoch 14, Train Accuracy: 90.74 %, Test Accuracy: 89.50 %
Epoch 15, Train Accuracy: 91.33 %, Test Accuracy: 89.88 %
Epoch 16, Train Accuracy: 91.67 %, Test Accuracy: 90.03 %
Epoch 17, Train Accuracy: 92.00 %, Test Accuracy: 90.10 %
Epoch 18, Train Accuracy: 92.02 %, Test Accuracy: 90.04 %
Epoch 19, Train Accuracy: 92.33 %, Test Accuracy: 90.37 %
Epoch 20, Train Accuracy: 92.52 %, Test Accuracy: 90.18 %
Epoch 21, Train Accuracy: 92.73 %, Test Accuracy: 90.47 %
Epoch 22, Train Accuracy: 92.75 %, Test Accuracy: 90.58 %
Epoch 23, Train Accuracy: 93.00 %, Test Accuracy: 89.95 %
Epoch 24, Train Accuracy: 93.09 %, Test Accuracy: 90.79 %
Epoch 25, Train Accuracy: 93.46 %, Test Accuracy: 90.68 %
Epoch 26, Train Accuracy: 93.53 %, Test Accuracy: 90.67 %
Epoch 27, Train Accuracy: 93.55 %, Test Accuracy: 91.21 %
Epoch 28, Train Accuracy: 93.86 %, Test Accuracy: 90.84 %
Epoch 29, Train Accuracy: 94.05 %, Test Accuracy: 90.87 %
Epoch 30, Train Accuracy: 94.11 %, Test Accuracy: 90.95 %
Epoch 31, Train Accuracy: 94.48 %, Test Accuracy: 91.34 %
Epoch 32, Train Accuracy: 94.46 %, Test Accuracy: 91.28 %
Epoch 33, Train Accuracy: 94.82 %, Test Accuracy: 91.14 %
Epoch 34, Train Accuracy: 94.70 %, Test Accuracy: 90.95 %
Epoch 35, Train Accuracy: 95.03 %, Test Accuracy: 91.22 %
Epoch 36, Train Accuracy: 94.80 %, Test Accuracy: 91.12 %
Epoch 37, Train Accuracy: 94.98 %, Test Accuracy: 91.44 %
Epoch 38, Train Accuracy: 95.30 %, Test Accuracy: 91.72 %
Epoch 39, Train Accuracy: 95.24 %, Test Accuracy: 91.53 %
Epoch 40, Train Accuracy: 95.52 %, Test Accuracy: 92.00 %
Epoch 41, Train Accuracy: 95.62 %, Test Accuracy: 91.83 %
Epoch 42, Train Accuracy: 95.61 %, Test Accuracy: 91.65 %
Epoch 43, Train Accuracy: 95.69 %, Test Accuracy: 91.74 %
Epoch 44, Train Accuracy: 95.81 %, Test Accuracy: 91.71 %
Epoch 45, Train Accuracy: 95.87 %, Test Accuracy: 91.67 %
Epoch 46, Train Accuracy: 95.97 %, Test Accuracy: 91.77 %
Epoch 47, Train Accuracy: 96.01 %, Test Accuracy: 91.74 %
Epoch 48, Train Accuracy: 96.15 %, Test Accuracy: 91.53 %
Epoch 49, Train Accuracy: 96.27 %, Test Accuracy: 91.74 %
Epoch 50, Train Accuracy: 96.08 %, Test Accuracy: 91.73 %
Epoch 51, Train Accuracy: 96.32 %, Test Accuracy: 91.80 %
Epoch 52, Train Accuracy: 96.41 %, Test Accuracy: 91.93 %
Epoch 53, Train Accuracy: 96.51 %, Test Accuracy: 91.88 %
Epoch 54, Train Accuracy: 96.63 %, Test Accuracy: 92.00 %
Epoch 55, Train Accuracy: 96.76 %, Test Accuracy: 91.56 %
Epoch 56, Train Accuracy: 96.61 %, Test Accuracy: 91.82 %
Epoch 57, Train Accuracy: 96.83 %, Test Accuracy: 91.66 %
Epoch 58, Train Accuracy: 96.76 %, Test Accuracy: 91.93 %
Epoch 59, Train Accuracy: 96.80 %, Test Accuracy: 91.97 %
Epoch 60, Train Accuracy: 96.87 %, Test Accuracy: 91.59 %
Epoch 61, Train Accuracy: 96.92 %, Test Accuracy: 92.08 %
Epoch 62, Train Accuracy: 96.91 %, Test Accuracy: 91.75 %
Epoch 63, Train Accuracy: 96.90 %, Test Accuracy: 91.89 %
Epoch 64, Train Accuracy: 97.02 %, Test Accuracy: 92.10 %
Epoch 65, Train Accuracy: 97.20 %, Test Accuracy: 92.02 %
Epoch 66, Train Accuracy: 97.11 %, Test Accuracy: 92.05 %
Epoch 67, Train Accuracy: 97.10 %, Test Accuracy: 91.93 %
Epoch 68, Train Accuracy: 97.14 %, Test Accuracy: 91.96 %
Epoch 69, Train Accuracy: 97.20 %, Test Accuracy: 91.72 %
Epoch 70, Train Accuracy: 97.34 %, Test Accuracy: 91.79 %
Epoch 71, Train Accuracy: 97.33 %, Test Accuracy: 92.01 %
Epoch 72, Train Accuracy: 97.31 %, Test Accuracy: 91.87 %
Epoch 73, Train Accuracy: 97.30 %, Test Accuracy: 91.69 %
Epoch 74, Train Accuracy: 97.48 %, Test Accuracy: 92.05 %
Epoch 75, Train Accuracy: 97.54 %, Test Accuracy: 91.93 %
Epoch 76, Train Accuracy: 97.49 %, Test Accuracy: 91.99 %
Epoch 77, Train Accuracy: 97.43 %, Test Accuracy: 91.60 %
Epoch 78, Train Accuracy: 97.54 %, Test Accuracy: 91.80 %
Epoch 79, Train Accuracy: 97.43 %, Test Accuracy: 91.78 %
Epoch 80, Train Accuracy: 97.61 %, Test Accuracy: 91.99 %
Epoch 81, Train Accuracy: 97.55 %, Test Accuracy: 92.14 %
Epoch 82, Train Accuracy: 97.64 %, Test Accuracy: 91.94 %
Epoch 83, Train Accuracy: 97.68 %, Test Accuracy: 92.07 %
Epoch 84, Train Accuracy: 97.84 %, Test Accuracy: 91.98 %
Epoch 85, Train Accuracy: 97.70 %, Test Accuracy: 92.14 %
Epoch 86, Train Accuracy: 97.65 %, Test Accuracy: 91.61 %
Epoch 87, Train Accuracy: 97.79 %, Test Accuracy: 91.94 %
Epoch 88, Train Accuracy: 97.75 %, Test Accuracy: 91.77 %
Epoch 89, Train Accuracy: 97.86 %, Test Accuracy: 91.68 %
Epoch 90, Train Accuracy: 97.84 %, Test Accuracy: 91.88 %
Epoch 91, Train Accuracy: 97.91 %, Test Accuracy: 91.98 %
Epoch 92, Train Accuracy: 97.69 %, Test Accuracy: 91.92 %
Epoch 93, Train Accuracy: 97.85 %, Test Accuracy: 92.15 %
Epoch 94, Train Accuracy: 97.90 %, Test Accuracy: 92.04 %
Epoch 95, Train Accuracy: 97.96 %, Test Accuracy: 91.93 %
Epoch 96, Train Accuracy: 97.92 %, Test Accuracy: 91.95 %
Epoch 97, Train Accuracy: 98.05 %, Test Accuracy: 92.08 %
Epoch 98, Train Accuracy: 98.05 %, Test Accuracy: 92.03 %
Epoch 99, Train Accuracy: 97.98 %, Test Accuracy: 92.17 %
72  minutes
RUN_DONE
