NODE=[HOST_e8d809bd94] | JOB=uc5-r34-lay-s0 4702371
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/uc5 --run-name uc5-r34-lay-s0
ENV: AUGMENT=1 BETA_CLIP=-30:0.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/uc5/probe_r34_lay_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.83 %, Test Accuracy: 32.27 %
Epoch 1, Train Accuracy: 36.00 %, Test Accuracy: 42.59 %
Epoch 2, Train Accuracy: 45.98 %, Test Accuracy: 52.12 %
Epoch 3, Train Accuracy: 54.10 %, Test Accuracy: 55.36 %
Epoch 4, Train Accuracy: 62.64 %, Test Accuracy: 64.87 %
Epoch 5, Train Accuracy: 68.72 %, Test Accuracy: 71.60 %
Epoch 6, Train Accuracy: 73.05 %, Test Accuracy: 73.15 %
Epoch 7, Train Accuracy: 77.04 %, Test Accuracy: 77.74 %
Epoch 8, Train Accuracy: 80.07 %, Test Accuracy: 79.04 %
Epoch 9, Train Accuracy: 82.31 %, Test Accuracy: 82.41 %
Epoch 10, Train Accuracy: 84.37 %, Test Accuracy: 82.85 %
Epoch 11, Train Accuracy: 85.40 %, Test Accuracy: 84.18 %
Epoch 12, Train Accuracy: 86.68 %, Test Accuracy: 84.85 %
Epoch 13, Train Accuracy: 87.78 %, Test Accuracy: 85.82 %
Epoch 14, Train Accuracy: 88.83 %, Test Accuracy: 86.35 %
Epoch 15, Train Accuracy: 89.55 %, Test Accuracy: 86.80 %
Epoch 16, Train Accuracy: 90.40 %, Test Accuracy: 86.84 %
Epoch 17, Train Accuracy: 90.98 %, Test Accuracy: 86.44 %
Epoch 18, Train Accuracy: 91.73 %, Test Accuracy: 87.72 %
Epoch 19, Train Accuracy: 92.28 %, Test Accuracy: 87.29 %
12  minutes
RUN_DONE
