NODE=[HOST_b0a55dfb8c] | JOB=caw2-LS-s162 5079320 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 162 --save-directory cluster/Account2/metaopt/runs/caw2 --run-name caw2-LS-s162
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/caw2/probe_caw2-LS-s162 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB
VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/caw2/probe_caw2-LS-s162
Epoch 0, Train Accuracy: 7.82 %, Test Accuracy: 12.53 %
Epoch 1, Train Accuracy: 15.94 %, Test Accuracy: 20.52 %
Epoch 2, Train Accuracy: 22.43 %, Test Accuracy: 26.17 %
Epoch 3, Train Accuracy: 28.22 %, Test Accuracy: 29.06 %
Epoch 4, Train Accuracy: 33.87 %, Test Accuracy: 32.64 %
Epoch 5, Train Accuracy: 38.51 %, Test Accuracy: 37.32 %
Epoch 6, Train Accuracy: 44.03 %, Test Accuracy: 44.78 %
Epoch 7, Train Accuracy: 49.79 %, Test Accuracy: 50.56 %
Epoch 8, Train Accuracy: 54.21 %, Test Accuracy: 51.89 %
Epoch 9, Train Accuracy: 57.22 %, Test Accuracy: 54.35 %
Epoch 10, Train Accuracy: 59.91 %, Test Accuracy: 55.12 %
Epoch 11, Train Accuracy: 62.59 %, Test Accuracy: 55.69 %
Epoch 12, Train Accuracy: 64.54 %, Test Accuracy: 58.90 %
Epoch 13, Train Accuracy: 67.03 %, Test Accuracy: 57.00 %
Epoch 14, Train Accuracy: 68.45 %, Test Accuracy: 57.58 %
Epoch 15, Train Accuracy: 69.88 %, Test Accuracy: 62.89 %
Epoch 16, Train Accuracy: 71.50 %, Test Accuracy: 60.47 %
Epoch 17, Train Accuracy: 72.62 %, Test Accuracy: 58.67 %
Epoch 18, Train Accuracy: 73.97 %, Test Accuracy: 59.86 %
Epoch 19, Train Accuracy: 74.76 %, Test Accuracy: 62.23 %
Epoch 20, Train Accuracy: 75.51 %, Test Accuracy: 61.65 %
Epoch 21, Train Accuracy: 76.76 %, Test Accuracy: 63.02 %
Epoch 22, Train Accuracy: 77.62 %, Test Accuracy: 61.02 %
Epoch 23, Train Accuracy: 78.56 %, Test Accuracy: 64.68 %
Epoch 24, Train Accuracy: 79.15 %, Test Accuracy: 65.61 %
Epoch 25, Train Accuracy: 80.34 %, Test Accuracy: 63.33 %
Epoch 26, Train Accuracy: 80.36 %, Test Accuracy: 64.79 %
Epoch 27, Train Accuracy: 80.98 %, Test Accuracy: 64.86 %
Epoch 28, Train Accuracy: 81.59 %, Test Accuracy: 64.75 %
Epoch 29, Train Accuracy: 82.42 %, Test Accuracy: 65.35 %
Epoch 30, Train Accuracy: 82.37 %, Test Accuracy: 65.22 %
Epoch 31, Train Accuracy: 83.13 %, Test Accuracy: 64.83 %
Epoch 32, Train Accuracy: 84.25 %, Test Accuracy: 64.99 %
Epoch 33, Train Accuracy: 84.41 %, Test Accuracy: 65.90 %
Epoch 34, Train Accuracy: 84.94 %, Test Accuracy: 65.11 %
Epoch 35, Train Accuracy: 85.96 %, Test Accuracy: 66.57 %
Epoch 36, Train Accuracy: 86.18 %, Test Accuracy: 64.67 %
Epoch 37, Train Accuracy: 86.99 %, Test Accuracy: 66.74 %
Epoch 38, Train Accuracy: 87.76 %, Test Accuracy: 67.53 %
Epoch 39, Train Accuracy: 88.56 %, Test Accuracy: 66.46 %
Epoch 40, Train Accuracy: 89.35 %, Test Accuracy: 67.72 %
Epoch 41, Train Accuracy: 89.83 %, Test Accuracy: 68.28 %
Epoch 42, Train Accuracy: 90.81 %, Test Accuracy: 65.56 %
Epoch 43, Train Accuracy: 91.41 %, Test Accuracy: 67.59 %
Epoch 44, Train Accuracy: 91.82 %, Test Accuracy: 67.15 %
Epoch 45, Train Accuracy: 92.77 %, Test Accuracy: 67.48 %
Epoch 46, Train Accuracy: 93.44 %, Test Accuracy: 67.46 %
Epoch 47, Train Accuracy: 94.66 %, Test Accuracy: 67.64 %
Epoch 48, Train Accuracy: 94.56 %, Test Accuracy: 69.07 %
Epoch 49, Train Accuracy: 95.39 %, Test Accuracy: 69.12 %
Epoch 50, Train Accuracy: 96.30 %, Test Accuracy: 68.65 %
Epoch 51, Train Accuracy: 95.28 %, Test Accuracy: 69.57 %
Epoch 52, Train Accuracy: 96.68 %, Test Accuracy: 67.83 %
Epoch 53, Train Accuracy: 96.49 %, Test Accuracy: 70.34 %
Epoch 54, Train Accuracy: 96.86 %, Test Accuracy: 69.71 %
Epoch 55, Train Accuracy: 97.09 %, Test Accuracy: 69.05 %
Epoch 56, Train Accuracy: 97.55 %, Test Accuracy: 70.27 %
Epoch 57, Train Accuracy: 98.11 %, Test Accuracy: 70.70 %
Epoch 58, Train Accuracy: 98.08 %, Test Accuracy: 70.50 %
Epoch 59, Train Accuracy: 98.19 %, Test Accuracy: 70.13 %
Epoch 60, Train Accuracy: 97.93 %, Test Accuracy: 70.33 %
Epoch 61, Train Accuracy: 98.11 %, Test Accuracy: 70.32 %
Epoch 62, Train Accuracy: 98.28 %, Test Accuracy: 70.33 %
Epoch 63, Train Accuracy: 98.66 %, Test Accuracy: 71.07 %
Epoch 64, Train Accuracy: 98.89 %, Test Accuracy: 70.31 %
Epoch 65, Train Accuracy: 98.40 %, Test Accuracy: 70.77 %
Epoch 66, Train Accuracy: 98.95 %, Test Accuracy: 71.01 %
Epoch 67, Train Accuracy: 99.00 %, Test Accuracy: 70.59 %
Epoch 68, Train Accuracy: 98.85 %, Test Accuracy: 70.50 %
Epoch 69, Train Accuracy: 99.14 %, Test Accuracy: 71.40 %
Epoch 70, Train Accuracy: 99.19 %, Test Accuracy: 70.26 %
Epoch 71, Train Accuracy: 98.94 %, Test Accuracy: 72.17 %
Epoch 72, Train Accuracy: 99.47 %, Test Accuracy: 70.88 %
Epoch 73, Train Accuracy: 99.32 %, Test Accuracy: 71.27 %
Epoch 74, Train Accuracy: 99.13 %, Test Accuracy: 71.66 %
Epoch 75, Train Accuracy: 99.57 %, Test Accuracy: 72.18 %
Epoch 76, Train Accuracy: 99.45 %, Test Accuracy: 71.46 %
Epoch 77, Train Accuracy: 99.19 %, Test Accuracy: 71.87 %
Epoch 78, Train Accuracy: 99.38 %, Test Accuracy: 71.89 %
Epoch 79, Train Accuracy: 99.65 %, Test Accuracy: 72.17 %
Epoch 80, Train Accuracy: 99.60 %, Test Accuracy: 71.69 %
Epoch 81, Train Accuracy: 99.35 %, Test Accuracy: 71.28 %
Epoch 82, Train Accuracy: 99.58 %, Test Accuracy: 72.07 %
Epoch 83, Train Accuracy: 99.61 %, Test Accuracy: 71.20 %
Epoch 84, Train Accuracy: 99.65 %, Test Accuracy: 72.32 %
Epoch 85, Train Accuracy: 99.69 %, Test Accuracy: 71.86 %
Epoch 86, Train Accuracy: 99.33 %, Test Accuracy: 71.71 %
Epoch 87, Train Accuracy: 99.58 %, Test Accuracy: 71.59 %
Epoch 88, Train Accuracy: 99.62 %, Test Accuracy: 72.26 %
Epoch 89, Train Accuracy: 99.68 %, Test Accuracy: 72.43 %
Epoch 90, Train Accuracy: 99.72 %, Test Accuracy: 71.82 %
Epoch 91, Train Accuracy: 99.46 %, Test Accuracy: 71.94 %
Epoch 92, Train Accuracy: 99.71 %, Test Accuracy: 72.39 %
Epoch 93, Train Accuracy: 99.70 %, Test Accuracy: 72.52 %
Epoch 94, Train Accuracy: 99.75 %, Test Accuracy: 71.75 %
Epoch 95, Train Accuracy: 99.56 %, Test Accuracy: 72.85 %
Epoch 96, Train Accuracy: 99.79 %, Test Accuracy: 72.76 %
Epoch 97, Train Accuracy: 99.77 %, Test Accuracy: 72.79 %
Epoch 98, Train Accuracy: 99.77 %, Test Accuracy: 72.36 %
Epoch 99, Train Accuracy: 99.70 %, Test Accuracy: 72.45 %
44  minutes
RUN_DONE
