NODE=[HOST_2739ecbbce] | JOB=r10-r1-s0 4683337 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet10 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/r10 --run-name r10-r1-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=1
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.69 %, Test Accuracy: 9.94 %
Epoch 1, Train Accuracy: 9.85 %, Test Accuracy: 9.99 %
Epoch 2, Train Accuracy: 10.10 %, Test Accuracy: 10.18 %
Epoch 3, Train Accuracy: 10.28 %, Test Accuracy: 10.38 %
Epoch 4, Train Accuracy: 10.78 %, Test Accuracy: 10.83 %
Epoch 5, Train Accuracy: 11.34 %, Test Accuracy: 12.02 %
Epoch 6, Train Accuracy: 12.55 %, Test Accuracy: 13.71 %
Epoch 7, Train Accuracy: 14.79 %, Test Accuracy: 17.22 %
Epoch 8, Train Accuracy: 18.66 %, Test Accuracy: 21.29 %
Epoch 9, Train Accuracy: 22.83 %, Test Accuracy: 23.44 %
Epoch 10, Train Accuracy: 25.29 %, Test Accuracy: 25.66 %
Epoch 11, Train Accuracy: 27.47 %, Test Accuracy: 28.15 %
Epoch 12, Train Accuracy: 30.63 %, Test Accuracy: 30.89 %
Epoch 13, Train Accuracy: 33.70 %, Test Accuracy: 36.19 %
Epoch 14, Train Accuracy: 37.78 %, Test Accuracy: 39.76 %
Epoch 15, Train Accuracy: 42.45 %, Test Accuracy: 44.75 %
Epoch 16, Train Accuracy: 47.94 %, Test Accuracy: 50.88 %
Epoch 17, Train Accuracy: 53.87 %, Test Accuracy: 53.24 %
Epoch 18, Train Accuracy: 60.39 %, Test Accuracy: 61.89 %
Epoch 19, Train Accuracy: 66.55 %, Test Accuracy: 67.53 %
Epoch 20, Train Accuracy: 70.70 %, Test Accuracy: 72.33 %
Epoch 21, Train Accuracy: 75.49 %, Test Accuracy: 75.19 %
Epoch 22, Train Accuracy: 77.43 %, Test Accuracy: 78.39 %
Epoch 23, Train Accuracy: 79.52 %, Test Accuracy: 78.60 %
Epoch 24, Train Accuracy: 81.03 %, Test Accuracy: 80.80 %
Epoch 25, Train Accuracy: 82.35 %, Test Accuracy: 82.43 %
Epoch 26, Train Accuracy: 83.96 %, Test Accuracy: 82.20 %
Epoch 27, Train Accuracy: 84.39 %, Test Accuracy: 84.04 %
Epoch 28, Train Accuracy: 85.26 %, Test Accuracy: 83.47 %
Epoch 29, Train Accuracy: 86.40 %, Test Accuracy: 84.76 %
Epoch 30, Train Accuracy: 87.34 %, Test Accuracy: 84.21 %
Epoch 31, Train Accuracy: 87.85 %, Test Accuracy: 85.81 %
Epoch 32, Train Accuracy: 88.48 %, Test Accuracy: 85.37 %
Epoch 33, Train Accuracy: 89.32 %, Test Accuracy: 86.19 %
Epoch 34, Train Accuracy: 89.59 %, Test Accuracy: 86.45 %
Epoch 35, Train Accuracy: 90.45 %, Test Accuracy: 87.07 %
Epoch 36, Train Accuracy: 90.42 %, Test Accuracy: 87.72 %
Epoch 37, Train Accuracy: 91.18 %, Test Accuracy: 87.57 %
Epoch 38, Train Accuracy: 91.52 %, Test Accuracy: 87.72 %
Epoch 39, Train Accuracy: 92.01 %, Test Accuracy: 87.42 %
Epoch 40, Train Accuracy: 92.33 %, Test Accuracy: 87.88 %
Epoch 41, Train Accuracy: 92.58 %, Test Accuracy: 88.42 %
Epoch 42, Train Accuracy: 92.94 %, Test Accuracy: 88.29 %
Epoch 43, Train Accuracy: 93.46 %, Test Accuracy: 88.33 %
Epoch 44, Train Accuracy: 93.65 %, Test Accuracy: 89.28 %
Epoch 45, Train Accuracy: 93.86 %, Test Accuracy: 88.51 %
Epoch 46, Train Accuracy: 93.96 %, Test Accuracy: 89.13 %
Epoch 47, Train Accuracy: 94.41 %, Test Accuracy: 88.94 %
Epoch 48, Train Accuracy: 94.66 %, Test Accuracy: 88.73 %
Epoch 49, Train Accuracy: 94.90 %, Test Accuracy: 88.45 %
Epoch 50, Train Accuracy: 95.12 %, Test Accuracy: 89.65 %
Epoch 51, Train Accuracy: 95.45 %, Test Accuracy: 89.07 %
Epoch 52, Train Accuracy: 95.77 %, Test Accuracy: 89.10 %
Epoch 53, Train Accuracy: 95.39 %, Test Accuracy: 89.63 %
Epoch 54, Train Accuracy: 96.35 %, Test Accuracy: 89.85 %
Epoch 55, Train Accuracy: 96.16 %, Test Accuracy: 89.90 %
Epoch 56, Train Accuracy: 96.26 %, Test Accuracy: 89.24 %
Epoch 57, Train Accuracy: 96.44 %, Test Accuracy: 89.96 %
Epoch 58, Train Accuracy: 96.77 %, Test Accuracy: 89.69 %
Epoch 59, Train Accuracy: 96.76 %, Test Accuracy: 88.85 %
Epoch 60, Train Accuracy: 97.05 %, Test Accuracy: 89.85 %
Epoch 61, Train Accuracy: 97.12 %, Test Accuracy: 90.42 %
Epoch 62, Train Accuracy: 97.35 %, Test Accuracy: 90.76 %
Epoch 63, Train Accuracy: 97.20 %, Test Accuracy: 90.48 %
Epoch 64, Train Accuracy: 97.47 %, Test Accuracy: 89.79 %
Epoch 65, Train Accuracy: 97.57 %, Test Accuracy: 90.09 %
Epoch 66, Train Accuracy: 97.79 %, Test Accuracy: 90.07 %
Epoch 67, Train Accuracy: 97.94 %, Test Accuracy: 90.49 %
Epoch 68, Train Accuracy: 98.06 %, Test Accuracy: 90.30 %
Epoch 69, Train Accuracy: 98.22 %, Test Accuracy: 90.21 %
Epoch 70, Train Accuracy: 98.01 %, Test Accuracy: 89.91 %
Epoch 71, Train Accuracy: 98.23 %, Test Accuracy: 90.56 %
Epoch 72, Train Accuracy: 98.28 %, Test Accuracy: 90.75 %
Epoch 73, Train Accuracy: 98.46 %, Test Accuracy: 90.21 %
Epoch 74, Train Accuracy: 98.43 %, Test Accuracy: 90.54 %
Epoch 75, Train Accuracy: 98.48 %, Test Accuracy: 90.81 %
Epoch 76, Train Accuracy: 98.65 %, Test Accuracy: 90.70 %
Epoch 77, Train Accuracy: 98.55 %, Test Accuracy: 89.98 %
Epoch 78, Train Accuracy: 98.76 %, Test Accuracy: 90.39 %
Epoch 79, Train Accuracy: 98.76 %, Test Accuracy: 90.46 %
Epoch 80, Train Accuracy: 98.89 %, Test Accuracy: 90.86 %
Epoch 81, Train Accuracy: 98.89 %, Test Accuracy: 90.69 %
Epoch 82, Train Accuracy: 99.02 %, Test Accuracy: 90.34 %
Epoch 83, Train Accuracy: 98.95 %, Test Accuracy: 91.19 %
Epoch 84, Train Accuracy: 99.09 %, Test Accuracy: 90.70 %
Epoch 85, Train Accuracy: 99.04 %, Test Accuracy: 90.59 %
Epoch 86, Train Accuracy: 99.18 %, Test Accuracy: 90.64 %
