NODE=[HOST_3c1b003035] | JOB=a0A-lsh01-1e4-s0 4680905 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-4 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/a0adam --run-name a0A-lsh01-1e4_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=0.1 ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 17.94 %, Test Accuracy: 25.32 %
Epoch 1, Train Accuracy: 34.06 %, Test Accuracy: 40.71 %
Epoch 2, Train Accuracy: 46.15 %, Test Accuracy: 52.32 %
Epoch 3, Train Accuracy: 56.87 %, Test Accuracy: 58.00 %
Epoch 4, Train Accuracy: 64.24 %, Test Accuracy: 66.62 %
Epoch 5, Train Accuracy: 69.42 %, Test Accuracy: 71.56 %
Epoch 6, Train Accuracy: 73.43 %, Test Accuracy: 72.75 %
Epoch 7, Train Accuracy: 75.00 %, Test Accuracy: 74.44 %
Epoch 8, Train Accuracy: 77.19 %, Test Accuracy: 76.20 %
Epoch 9, Train Accuracy: 76.84 %, Test Accuracy: 74.72 %
Epoch 10, Train Accuracy: 77.82 %, Test Accuracy: 72.25 %
Epoch 11, Train Accuracy: 79.51 %, Test Accuracy: 81.55 %
Epoch 12, Train Accuracy: 84.03 %, Test Accuracy: 86.37 %
Epoch 13, Train Accuracy: 87.97 %, Test Accuracy: 88.66 %
Epoch 14, Train Accuracy: 89.73 %, Test Accuracy: 89.11 %
Epoch 15, Train Accuracy: 90.52 %, Test Accuracy: 89.44 %
Epoch 16, Train Accuracy: 90.96 %, Test Accuracy: 89.61 %
Epoch 17, Train Accuracy: 91.31 %, Test Accuracy: 89.65 %
Epoch 18, Train Accuracy: 91.46 %, Test Accuracy: 89.78 %
Epoch 19, Train Accuracy: 91.79 %, Test Accuracy: 90.13 %
Epoch 20, Train Accuracy: 92.05 %, Test Accuracy: 89.68 %
Epoch 21, Train Accuracy: 92.14 %, Test Accuracy: 89.80 %
Epoch 22, Train Accuracy: 92.34 %, Test Accuracy: 90.14 %
Epoch 23, Train Accuracy: 92.33 %, Test Accuracy: 89.66 %
Epoch 24, Train Accuracy: 92.67 %, Test Accuracy: 90.24 %
Epoch 25, Train Accuracy: 93.08 %, Test Accuracy: 90.27 %
Epoch 26, Train Accuracy: 93.15 %, Test Accuracy: 90.54 %
Epoch 27, Train Accuracy: 93.24 %, Test Accuracy: 90.99 %
Epoch 28, Train Accuracy: 93.58 %, Test Accuracy: 90.83 %
Epoch 29, Train Accuracy: 93.91 %, Test Accuracy: 90.93 %
Epoch 30, Train Accuracy: 94.05 %, Test Accuracy: 90.69 %
Epoch 31, Train Accuracy: 94.12 %, Test Accuracy: 90.48 %
Epoch 32, Train Accuracy: 94.26 %, Test Accuracy: 91.23 %
Epoch 33, Train Accuracy: 94.51 %, Test Accuracy: 91.05 %
Epoch 34, Train Accuracy: 94.37 %, Test Accuracy: 91.11 %
Epoch 35, Train Accuracy: 94.80 %, Test Accuracy: 90.89 %
Epoch 36, Train Accuracy: 94.66 %, Test Accuracy: 91.08 %
Epoch 37, Train Accuracy: 94.81 %, Test Accuracy: 90.76 %
Epoch 38, Train Accuracy: 94.98 %, Test Accuracy: 91.23 %
Epoch 39, Train Accuracy: 95.19 %, Test Accuracy: 91.18 %
Epoch 40, Train Accuracy: 95.20 %, Test Accuracy: 91.53 %
Epoch 41, Train Accuracy: 95.30 %, Test Accuracy: 91.48 %
Epoch 42, Train Accuracy: 95.39 %, Test Accuracy: 91.39 %
Epoch 43, Train Accuracy: 95.46 %, Test Accuracy: 91.56 %
Epoch 44, Train Accuracy: 95.59 %, Test Accuracy: 91.59 %
Epoch 45, Train Accuracy: 95.63 %, Test Accuracy: 91.24 %
Epoch 46, Train Accuracy: 95.64 %, Test Accuracy: 91.76 %
Epoch 47, Train Accuracy: 95.74 %, Test Accuracy: 91.61 %
Epoch 48, Train Accuracy: 95.90 %, Test Accuracy: 91.59 %
Epoch 49, Train Accuracy: 95.99 %, Test Accuracy: 91.68 %
Epoch 50, Train Accuracy: 95.85 %, Test Accuracy: 91.32 %
Epoch 51, Train Accuracy: 96.17 %, Test Accuracy: 91.68 %
Epoch 52, Train Accuracy: 96.29 %, Test Accuracy: 91.70 %
Epoch 53, Train Accuracy: 96.11 %, Test Accuracy: 91.69 %
Epoch 54, Train Accuracy: 96.35 %, Test Accuracy: 91.93 %
Epoch 55, Train Accuracy: 96.30 %, Test Accuracy: 91.19 %
Epoch 56, Train Accuracy: 96.49 %, Test Accuracy: 91.65 %
Epoch 57, Train Accuracy: 96.53 %, Test Accuracy: 91.80 %
Epoch 58, Train Accuracy: 96.54 %, Test Accuracy: 91.57 %
Epoch 59, Train Accuracy: 96.47 %, Test Accuracy: 91.81 %
Epoch 60, Train Accuracy: 96.71 %, Test Accuracy: 91.77 %
Epoch 61, Train Accuracy: 96.60 %, Test Accuracy: 91.66 %
Epoch 62, Train Accuracy: 96.73 %, Test Accuracy: 91.27 %
Epoch 63, Train Accuracy: 96.68 %, Test Accuracy: 91.37 %
Epoch 64, Train Accuracy: 96.88 %, Test Accuracy: 91.65 %
Epoch 65, Train Accuracy: 96.93 %, Test Accuracy: 91.47 %
