NODE=[HOST_2f2f29d9e1] | JOB=a0L-scal-1e3-s0 4680937
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-3 --stepsize-groups scalar --seed 0 --save-directory cluster/Account1/metaopt/runs/a0L --run-name a0L-scal-1e3_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.70 %, Test Accuracy: 32.47 %
Epoch 1, Train Accuracy: 36.72 %, Test Accuracy: 41.35 %
Epoch 2, Train Accuracy: 45.12 %, Test Accuracy: 50.57 %
Epoch 3, Train Accuracy: 53.59 %, Test Accuracy: 57.02 %
Epoch 4, Train Accuracy: 61.62 %, Test Accuracy: 65.71 %
Epoch 5, Train Accuracy: 67.49 %, Test Accuracy: 68.71 %
Epoch 6, Train Accuracy: 71.47 %, Test Accuracy: 72.55 %
Epoch 7, Train Accuracy: 74.01 %, Test Accuracy: 74.78 %
Epoch 8, Train Accuracy: 76.24 %, Test Accuracy: 76.23 %
Epoch 9, Train Accuracy: 77.76 %, Test Accuracy: 77.38 %
Epoch 10, Train Accuracy: 79.42 %, Test Accuracy: 78.68 %
Epoch 11, Train Accuracy: 80.33 %, Test Accuracy: 79.78 %
Epoch 12, Train Accuracy: 81.18 %, Test Accuracy: 81.20 %
Epoch 13, Train Accuracy: 82.19 %, Test Accuracy: 81.73 %
Epoch 14, Train Accuracy: 83.04 %, Test Accuracy: 81.93 %
Epoch 15, Train Accuracy: 83.72 %, Test Accuracy: 83.02 %
Epoch 16, Train Accuracy: 84.64 %, Test Accuracy: 83.07 %
Epoch 17, Train Accuracy: 84.83 %, Test Accuracy: 83.68 %
Epoch 18, Train Accuracy: 85.21 %, Test Accuracy: 84.17 %
Epoch 19, Train Accuracy: 85.65 %, Test Accuracy: 83.60 %
Epoch 20, Train Accuracy: 86.01 %, Test Accuracy: 83.97 %
Epoch 21, Train Accuracy: 86.61 %, Test Accuracy: 84.53 %
Epoch 22, Train Accuracy: 86.88 %, Test Accuracy: 84.59 %
Epoch 23, Train Accuracy: 87.01 %, Test Accuracy: 85.13 %
Epoch 24, Train Accuracy: 87.56 %, Test Accuracy: 85.01 %
Epoch 25, Train Accuracy: 87.82 %, Test Accuracy: 85.41 %
Epoch 26, Train Accuracy: 87.87 %, Test Accuracy: 84.95 %
Epoch 27, Train Accuracy: 88.21 %, Test Accuracy: 85.55 %
Epoch 28, Train Accuracy: 88.54 %, Test Accuracy: 85.54 %
Epoch 29, Train Accuracy: 88.75 %, Test Accuracy: 85.42 %
Epoch 30, Train Accuracy: 88.98 %, Test Accuracy: 85.63 %
Epoch 31, Train Accuracy: 89.20 %, Test Accuracy: 85.82 %
Epoch 32, Train Accuracy: 89.48 %, Test Accuracy: 86.16 %
Epoch 33, Train Accuracy: 89.68 %, Test Accuracy: 86.45 %
Epoch 34, Train Accuracy: 89.59 %, Test Accuracy: 86.28 %
Epoch 35, Train Accuracy: 90.01 %, Test Accuracy: 86.28 %
Epoch 36, Train Accuracy: 89.99 %, Test Accuracy: 86.16 %
Epoch 37, Train Accuracy: 90.17 %, Test Accuracy: 86.04 %
Epoch 38, Train Accuracy: 90.38 %, Test Accuracy: 86.72 %
Epoch 39, Train Accuracy: 90.30 %, Test Accuracy: 86.09 %
Epoch 40, Train Accuracy: 90.41 %, Test Accuracy: 86.43 %
Epoch 41, Train Accuracy: 90.54 %, Test Accuracy: 86.61 %
Epoch 42, Train Accuracy: 90.68 %, Test Accuracy: 86.31 %
Epoch 43, Train Accuracy: 90.80 %, Test Accuracy: 87.01 %
Epoch 44, Train Accuracy: 91.05 %, Test Accuracy: 87.20 %
Epoch 45, Train Accuracy: 91.20 %, Test Accuracy: 86.60 %
Epoch 46, Train Accuracy: 91.21 %, Test Accuracy: 86.97 %
Epoch 47, Train Accuracy: 91.34 %, Test Accuracy: 86.91 %
Epoch 48, Train Accuracy: 91.33 %, Test Accuracy: 86.98 %
Epoch 49, Train Accuracy: 91.52 %, Test Accuracy: 87.13 %
Epoch 50, Train Accuracy: 91.44 %, Test Accuracy: 86.88 %
Epoch 51, Train Accuracy: 91.82 %, Test Accuracy: 87.28 %
Epoch 52, Train Accuracy: 91.72 %, Test Accuracy: 87.09 %
Epoch 53, Train Accuracy: 91.83 %, Test Accuracy: 87.61 %
Epoch 54, Train Accuracy: 92.00 %, Test Accuracy: 87.03 %
Epoch 55, Train Accuracy: 92.02 %, Test Accuracy: 87.20 %
Epoch 56, Train Accuracy: 92.15 %, Test Accuracy: 87.58 %
Epoch 57, Train Accuracy: 92.37 %, Test Accuracy: 87.23 %
Epoch 58, Train Accuracy: 92.25 %, Test Accuracy: 87.58 %
Epoch 59, Train Accuracy: 92.26 %, Test Accuracy: 87.32 %
Epoch 60, Train Accuracy: 92.29 %, Test Accuracy: 87.35 %
Epoch 61, Train Accuracy: 92.44 %, Test Accuracy: 87.39 %
Epoch 62, Train Accuracy: 92.49 %, Test Accuracy: 87.34 %
Epoch 63, Train Accuracy: 92.61 %, Test Accuracy: 87.27 %
Epoch 64, Train Accuracy: 92.66 %, Test Accuracy: 87.68 %
Epoch 65, Train Accuracy: 92.80 %, Test Accuracy: 88.00 %
Epoch 66, Train Accuracy: 92.79 %, Test Accuracy: 87.67 %
Epoch 67, Train Accuracy: 92.92 %, Test Accuracy: 87.61 %
Epoch 68, Train Accuracy: 92.90 %, Test Accuracy: 87.91 %
Epoch 69, Train Accuracy: 92.93 %, Test Accuracy: 87.58 %
Epoch 70, Train Accuracy: 93.00 %, Test Accuracy: 87.86 %
Epoch 71, Train Accuracy: 93.12 %, Test Accuracy: 87.80 %
Epoch 72, Train Accuracy: 93.17 %, Test Accuracy: 87.76 %
Epoch 73, Train Accuracy: 93.07 %, Test Accuracy: 87.44 %
Epoch 74, Train Accuracy: 93.15 %, Test Accuracy: 87.52 %
Epoch 75, Train Accuracy: 93.17 %, Test Accuracy: 87.75 %
Epoch 76, Train Accuracy: 93.09 %, Test Accuracy: 87.78 %
Epoch 77, Train Accuracy: 93.08 %, Test Accuracy: 87.40 %
Epoch 78, Train Accuracy: 93.24 %, Test Accuracy: 87.76 %
Epoch 79, Train Accuracy: 93.40 %, Test Accuracy: 87.98 %
Epoch 80, Train Accuracy: 93.39 %, Test Accuracy: 87.66 %
Epoch 81, Train Accuracy: 93.33 %, Test Accuracy: 87.76 %
Epoch 82, Train Accuracy: 93.55 %, Test Accuracy: 87.74 %
Epoch 83, Train Accuracy: 93.54 %, Test Accuracy: 87.87 %
Epoch 84, Train Accuracy: 93.65 %, Test Accuracy: 87.84 %
Epoch 85, Train Accuracy: 93.56 %, Test Accuracy: 87.75 %
Epoch 86, Train Accuracy: 93.45 %, Test Accuracy: 87.78 %
Epoch 87, Train Accuracy: 93.61 %, Test Accuracy: 87.72 %
Epoch 88, Train Accuracy: 93.52 %, Test Accuracy: 88.05 %
Epoch 89, Train Accuracy: 93.62 %, Test Accuracy: 87.76 %
Epoch 90, Train Accuracy: 93.90 %, Test Accuracy: 87.89 %
Epoch 91, Train Accuracy: 93.78 %, Test Accuracy: 88.21 %
Epoch 92, Train Accuracy: 93.77 %, Test Accuracy: 88.08 %
Epoch 93, Train Accuracy: 93.84 %, Test Accuracy: 87.88 %
Epoch 94, Train Accuracy: 93.79 %, Test Accuracy: 87.77 %
Epoch 95, Train Accuracy: 94.01 %, Test Accuracy: 88.05 %
Epoch 96, Train Accuracy: 93.83 %, Test Accuracy: 88.06 %
Epoch 97, Train Accuracy: 94.10 %, Test Accuracy: 87.95 %
Epoch 98, Train Accuracy: 94.13 %, Test Accuracy: 87.98 %
Epoch 99, Train Accuracy: 94.03 %, Test Accuracy: 88.02 %
42  minutes
RUN_DONE
