NODE=[HOST_bcfd0fc19c] | JOB=p5-r34-scal 4683381 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet34 --dataset CIFAR10 --num-epochs 20 --batch-size 100 --max-time 999:00:00 --stepsize-groups scalar --seed 0 --save-directory cluster/Account2/metaopt/runs/p5scale --run-name p5-r34-scal
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.00 %, Test Accuracy: 9.99 %
Epoch 1, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 2, Train Accuracy: 9.98 %, Test Accuracy: 9.94 %
Epoch 3, Train Accuracy: 9.97 %, Test Accuracy: 9.99 %
Epoch 4, Train Accuracy: 10.29 %, Test Accuracy: 10.72 %
Epoch 5, Train Accuracy: 11.95 %, Test Accuracy: 13.86 %
Epoch 6, Train Accuracy: 14.47 %, Test Accuracy: 15.20 %
Epoch 7, Train Accuracy: 15.78 %, Test Accuracy: 16.58 %
Epoch 8, Train Accuracy: 17.71 %, Test Accuracy: 18.94 %
Epoch 9, Train Accuracy: 20.66 %, Test Accuracy: 23.16 %
Epoch 10, Train Accuracy: 24.86 %, Test Accuracy: 28.48 %
Epoch 11, Train Accuracy: 28.93 %, Test Accuracy: 33.10 %
Epoch 12, Train Accuracy: 33.56 %, Test Accuracy: 37.10 %
Epoch 13, Train Accuracy: 37.88 %, Test Accuracy: 41.88 %
Epoch 14, Train Accuracy: 43.25 %, Test Accuracy: 47.97 %
Epoch 15, Train Accuracy: 49.92 %, Test Accuracy: 53.54 %
Epoch 16, Train Accuracy: 56.68 %, Test Accuracy: 60.25 %
Epoch 17, Train Accuracy: 64.25 %, Test Accuracy: 66.36 %
Epoch 18, Train Accuracy: 69.99 %, Test Accuracy: 71.77 %
Epoch 19, Train Accuracy: 74.19 %, Test Accuracy: 75.17 %
13  minutes
RUN_DONE
