NODE=[HOST_89e2c8be67] | JOB=a2g3-1e6-r1-s1 4885970
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --num-epochs 100 --NN-name ResNet50 --alpha0 1e-6 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/a2g3 --run-name a2g3-1e6-r1-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=1 COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.53 %, Test Accuracy: 9.56 %
Epoch 1, Train Accuracy: 9.96 %, Test Accuracy: 10.05 %
Epoch 2, Train Accuracy: 10.55 %, Test Accuracy: 11.05 %
Epoch 3, Train Accuracy: 11.26 %, Test Accuracy: 11.85 %
Epoch 4, Train Accuracy: 12.56 %, Test Accuracy: 13.51 %
Epoch 5, Train Accuracy: 13.77 %, Test Accuracy: 14.41 %
Epoch 6, Train Accuracy: 14.47 %, Test Accuracy: 13.82 %
Epoch 7, Train Accuracy: 14.87 %, Test Accuracy: 14.57 %
Epoch 8, Train Accuracy: 15.33 %, Test Accuracy: 15.00 %
Epoch 9, Train Accuracy: 16.39 %, Test Accuracy: 16.12 %
Epoch 10, Train Accuracy: 17.22 %, Test Accuracy: 17.24 %
Epoch 11, Train Accuracy: 18.68 %, Test Accuracy: 18.97 %
Epoch 12, Train Accuracy: 20.82 %, Test Accuracy: 20.99 %
Epoch 13, Train Accuracy: 24.26 %, Test Accuracy: 26.68 %
Epoch 14, Train Accuracy: 29.28 %, Test Accuracy: 32.54 %
Epoch 15, Train Accuracy: 34.19 %, Test Accuracy: 37.72 %
Epoch 16, Train Accuracy: 39.51 %, Test Accuracy: 41.93 %
Epoch 17, Train Accuracy: 44.81 %, Test Accuracy: 49.30 %
Epoch 18, Train Accuracy: 50.45 %, Test Accuracy: 52.50 %
Epoch 19, Train Accuracy: 56.18 %, Test Accuracy: 59.55 %
Epoch 20, Train Accuracy: 61.10 %, Test Accuracy: 64.26 %
Epoch 21, Train Accuracy: 65.58 %, Test Accuracy: 66.39 %
Epoch 22, Train Accuracy: 69.29 %, Test Accuracy: 70.59 %
Epoch 23, Train Accuracy: 72.32 %, Test Accuracy: 72.29 %
Epoch 24, Train Accuracy: 75.51 %, Test Accuracy: 75.43 %
Epoch 25, Train Accuracy: 78.19 %, Test Accuracy: 76.71 %
Epoch 26, Train Accuracy: 80.36 %, Test Accuracy: 77.61 %
Epoch 27, Train Accuracy: 81.96 %, Test Accuracy: 79.15 %
Epoch 28, Train Accuracy: 83.60 %, Test Accuracy: 80.74 %
Epoch 29, Train Accuracy: 85.06 %, Test Accuracy: 81.53 %
Epoch 30, Train Accuracy: 86.32 %, Test Accuracy: 82.07 %
Epoch 31, Train Accuracy: 87.52 %, Test Accuracy: 82.92 %
Epoch 32, Train Accuracy: 87.93 %, Test Accuracy: 83.66 %
Epoch 33, Train Accuracy: 89.25 %, Test Accuracy: 83.91 %
Epoch 34, Train Accuracy: 89.75 %, Test Accuracy: 84.00 %
Epoch 35, Train Accuracy: 90.40 %, Test Accuracy: 84.86 %
Epoch 36, Train Accuracy: 91.21 %, Test Accuracy: 84.26 %
Epoch 37, Train Accuracy: 92.04 %, Test Accuracy: 83.97 %
Epoch 38, Train Accuracy: 92.29 %, Test Accuracy: 84.73 %
Epoch 39, Train Accuracy: 92.94 %, Test Accuracy: 85.18 %
Epoch 40, Train Accuracy: 93.50 %, Test Accuracy: 85.45 %
Epoch 41, Train Accuracy: 93.73 %, Test Accuracy: 85.13 %
Epoch 42, Train Accuracy: 94.25 %, Test Accuracy: 85.80 %
Epoch 43, Train Accuracy: 94.63 %, Test Accuracy: 85.86 %
Epoch 44, Train Accuracy: 95.03 %, Test Accuracy: 85.72 %
Epoch 45, Train Accuracy: 95.47 %, Test Accuracy: 86.28 %
Epoch 46, Train Accuracy: 95.92 %, Test Accuracy: 86.41 %
Epoch 47, Train Accuracy: 96.04 %, Test Accuracy: 86.30 %
Epoch 48, Train Accuracy: 96.17 %, Test Accuracy: 86.22 %
Epoch 49, Train Accuracy: 96.54 %, Test Accuracy: 86.97 %
Epoch 50, Train Accuracy: 96.90 %, Test Accuracy: 86.26 %
Epoch 51, Train Accuracy: 96.91 %, Test Accuracy: 86.59 %
Epoch 52, Train Accuracy: 97.34 %, Test Accuracy: 87.22 %
Epoch 53, Train Accuracy: 97.46 %, Test Accuracy: 86.41 %
Epoch 54, Train Accuracy: 97.53 %, Test Accuracy: 86.99 %
Epoch 55, Train Accuracy: 97.57 %, Test Accuracy: 87.06 %
Epoch 56, Train Accuracy: 97.77 %, Test Accuracy: 87.10 %
Epoch 57, Train Accuracy: 98.09 %, Test Accuracy: 86.98 %
Epoch 58, Train Accuracy: 97.98 %, Test Accuracy: 87.21 %
Epoch 59, Train Accuracy: 98.13 %, Test Accuracy: 87.66 %
Epoch 60, Train Accuracy: 98.54 %, Test Accuracy: 87.76 %
Epoch 61, Train Accuracy: 98.48 %, Test Accuracy: 86.83 %
Epoch 62, Train Accuracy: 98.31 %, Test Accuracy: 87.13 %
Epoch 63, Train Accuracy: 98.54 %, Test Accuracy: 87.55 %
Epoch 64, Train Accuracy: 98.66 %, Test Accuracy: 87.42 %
Epoch 65, Train Accuracy: 98.80 %, Test Accuracy: 87.57 %
Epoch 66, Train Accuracy: 98.77 %, Test Accuracy: 87.55 %
Epoch 67, Train Accuracy: 98.70 %, Test Accuracy: 87.43 %
Epoch 68, Train Accuracy: 98.79 %, Test Accuracy: 87.65 %
Epoch 69, Train Accuracy: 98.95 %, Test Accuracy: 87.85 %
Epoch 70, Train Accuracy: 99.02 %, Test Accuracy: 87.47 %
Epoch 71, Train Accuracy: 98.94 %, Test Accuracy: 87.52 %
Epoch 72, Train Accuracy: 99.01 %, Test Accuracy: 87.51 %
Epoch 73, Train Accuracy: 98.96 %, Test Accuracy: 87.81 %
Epoch 74, Train Accuracy: 99.14 %, Test Accuracy: 87.56 %
Epoch 75, Train Accuracy: 99.10 %, Test Accuracy: 87.59 %
Epoch 76, Train Accuracy: 99.22 %, Test Accuracy: 87.86 %
