NODE=[HOST_bcfd0fc19c] | JOB=fxcos-3e-3-s0 4683737
ARGS: --optimizer AdamW --alpha0 3e-3 --seed 0 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/fx --run-name fxcos-3e-3-s0
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=2500
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 46.23 %, Test Accuracy: 50.93 %
Epoch 1, Train Accuracy: 66.30 %, Test Accuracy: 64.25 %
Epoch 2, Train Accuracy: 73.72 %, Test Accuracy: 68.94 %
Epoch 3, Train Accuracy: 77.19 %, Test Accuracy: 70.02 %
Epoch 4, Train Accuracy: 79.14 %, Test Accuracy: 76.77 %
Epoch 5, Train Accuracy: 81.12 %, Test Accuracy: 77.88 %
Epoch 6, Train Accuracy: 83.22 %, Test Accuracy: 81.93 %
Epoch 7, Train Accuracy: 83.97 %, Test Accuracy: 81.70 %
Epoch 8, Train Accuracy: 85.04 %, Test Accuracy: 82.83 %
Epoch 9, Train Accuracy: 85.75 %, Test Accuracy: 79.00 %
Epoch 10, Train Accuracy: 86.42 %, Test Accuracy: 83.88 %
Epoch 11, Train Accuracy: 86.80 %, Test Accuracy: 84.73 %
Epoch 12, Train Accuracy: 87.39 %, Test Accuracy: 84.98 %
Epoch 13, Train Accuracy: 87.71 %, Test Accuracy: 84.24 %
Epoch 14, Train Accuracy: 88.19 %, Test Accuracy: 85.89 %
Epoch 15, Train Accuracy: 88.55 %, Test Accuracy: 83.25 %
Epoch 16, Train Accuracy: 88.88 %, Test Accuracy: 84.19 %
Epoch 17, Train Accuracy: 89.06 %, Test Accuracy: 84.63 %
Epoch 18, Train Accuracy: 89.42 %, Test Accuracy: 86.32 %
Epoch 19, Train Accuracy: 89.37 %, Test Accuracy: 86.78 %
Epoch 20, Train Accuracy: 89.75 %, Test Accuracy: 86.80 %
Epoch 21, Train Accuracy: 89.90 %, Test Accuracy: 86.61 %
Epoch 22, Train Accuracy: 90.18 %, Test Accuracy: 86.30 %
Epoch 23, Train Accuracy: 90.49 %, Test Accuracy: 86.51 %
