NODE=[HOST_e223b82d71] | JOB=tl1-a3-r1-s0 4886443 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/tl1 --run-name tl1-a3-r1-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=twolevel LAM=na ETA_RATIO=1 COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=500 PROBE_DIR=cluster/Account2/metaopt/runs/tl1/probe_tl1_a3_r1_s0 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 24.50 %, Test Accuracy: 33.97 %
Epoch 1, Train Accuracy: 40.00 %, Test Accuracy: 45.77 %
Epoch 2, Train Accuracy: 52.02 %, Test Accuracy: 58.98 %
Epoch 3, Train Accuracy: 63.14 %, Test Accuracy: 66.28 %
Epoch 4, Train Accuracy: 69.23 %, Test Accuracy: 71.36 %
Epoch 5, Train Accuracy: 73.10 %, Test Accuracy: 74.93 %
Epoch 6, Train Accuracy: 77.36 %, Test Accuracy: 77.95 %
Epoch 7, Train Accuracy: 80.11 %, Test Accuracy: 80.49 %
Epoch 8, Train Accuracy: 82.04 %, Test Accuracy: 81.92 %
Epoch 9, Train Accuracy: 83.50 %, Test Accuracy: 82.72 %
Epoch 10, Train Accuracy: 85.07 %, Test Accuracy: 83.33 %
Epoch 11, Train Accuracy: 85.75 %, Test Accuracy: 84.39 %
Epoch 12, Train Accuracy: 87.13 %, Test Accuracy: 84.34 %
Epoch 13, Train Accuracy: 87.95 %, Test Accuracy: 85.07 %
Epoch 14, Train Accuracy: 88.71 %, Test Accuracy: 85.81 %
Epoch 15, Train Accuracy: 89.18 %, Test Accuracy: 87.26 %
Epoch 16, Train Accuracy: 90.33 %, Test Accuracy: 87.04 %
Epoch 17, Train Accuracy: 90.82 %, Test Accuracy: 86.65 %
Epoch 18, Train Accuracy: 91.23 %, Test Accuracy: 87.09 %
Epoch 19, Train Accuracy: 91.77 %, Test Accuracy: 87.36 %
Epoch 20, Train Accuracy: 92.31 %, Test Accuracy: 87.30 %
Epoch 21, Train Accuracy: 92.95 %, Test Accuracy: 87.19 %
Epoch 22, Train Accuracy: 93.14 %, Test Accuracy: 88.31 %
Epoch 23, Train Accuracy: 93.75 %, Test Accuracy: 87.60 %
Epoch 24, Train Accuracy: 93.90 %, Test Accuracy: 87.74 %
Epoch 25, Train Accuracy: 94.34 %, Test Accuracy: 88.75 %
Epoch 26, Train Accuracy: 94.60 %, Test Accuracy: 88.12 %
Epoch 27, Train Accuracy: 94.93 %, Test Accuracy: 88.93 %
Epoch 28, Train Accuracy: 95.35 %, Test Accuracy: 89.08 %
Epoch 29, Train Accuracy: 95.42 %, Test Accuracy: 88.86 %
Epoch 30, Train Accuracy: 95.89 %, Test Accuracy: 88.86 %
Epoch 31, Train Accuracy: 95.89 %, Test Accuracy: 88.72 %
Epoch 32, Train Accuracy: 96.47 %, Test Accuracy: 89.31 %
Epoch 33, Train Accuracy: 96.49 %, Test Accuracy: 89.34 %
Epoch 34, Train Accuracy: 96.50 %, Test Accuracy: 89.34 %
Epoch 35, Train Accuracy: 97.22 %, Test Accuracy: 89.54 %
Epoch 36, Train Accuracy: 97.01 %, Test Accuracy: 88.56 %
Epoch 37, Train Accuracy: 97.32 %, Test Accuracy: 89.69 %
Epoch 38, Train Accuracy: 97.22 %, Test Accuracy: 89.13 %
Epoch 39, Train Accuracy: 97.70 %, Test Accuracy: 89.76 %
Epoch 40, Train Accuracy: 97.69 %, Test Accuracy: 89.25 %
Epoch 41, Train Accuracy: 97.72 %, Test Accuracy: 89.84 %
Epoch 42, Train Accuracy: 97.94 %, Test Accuracy: 90.35 %
Epoch 43, Train Accuracy: 98.16 %, Test Accuracy: 89.48 %
Epoch 44, Train Accuracy: 97.88 %, Test Accuracy: 89.97 %
Epoch 45, Train Accuracy: 98.41 %, Test Accuracy: 89.20 %
Epoch 46, Train Accuracy: 98.33 %, Test Accuracy: 89.14 %
Epoch 47, Train Accuracy: 98.42 %, Test Accuracy: 90.08 %
Epoch 48, Train Accuracy: 98.57 %, Test Accuracy: 89.77 %
Epoch 49, Train Accuracy: 98.65 %, Test Accuracy: 90.34 %
Epoch 50, Train Accuracy: 98.72 %, Test Accuracy: 90.03 %
Epoch 51, Train Accuracy: 98.88 %, Test Accuracy: 90.19 %
Epoch 52, Train Accuracy: 98.79 %, Test Accuracy: 90.13 %
Epoch 53, Train Accuracy: 98.86 %, Test Accuracy: 90.33 %
Epoch 54, Train Accuracy: 98.96 %, Test Accuracy: 89.97 %
Epoch 55, Train Accuracy: 98.90 %, Test Accuracy: 90.36 %
Epoch 56, Train Accuracy: 99.22 %, Test Accuracy: 90.35 %
Epoch 57, Train Accuracy: 99.05 %, Test Accuracy: 90.13 %
Epoch 58, Train Accuracy: 99.02 %, Test Accuracy: 89.97 %
Epoch 59, Train Accuracy: 99.30 %, Test Accuracy: 90.01 %
Epoch 60, Train Accuracy: 99.13 %, Test Accuracy: 90.58 %
Epoch 61, Train Accuracy: 99.31 %, Test Accuracy: 90.47 %
Epoch 62, Train Accuracy: 99.13 %, Test Accuracy: 89.64 %
Epoch 63, Train Accuracy: 99.32 %, Test Accuracy: 90.37 %
Epoch 64, Train Accuracy: 99.47 %, Test Accuracy: 90.15 %
