NODE=[HOST_f0845cc956] | JOB=fxcos-1e-4-s1 4683249
ARGS: --optimizer AdamW --alpha0 1e-4 --seed 1 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/fx --run-name fxcos_1e-4_s1
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=2500
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 29.65 %, Test Accuracy: 45.13 %
Epoch 1, Train Accuracy: 49.83 %, Test Accuracy: 56.10 %
Epoch 2, Train Accuracy: 59.14 %, Test Accuracy: 58.84 %
Epoch 3, Train Accuracy: 66.41 %, Test Accuracy: 68.08 %
Epoch 4, Train Accuracy: 72.02 %, Test Accuracy: 73.78 %
Epoch 5, Train Accuracy: 76.30 %, Test Accuracy: 76.46 %
Epoch 6, Train Accuracy: 79.61 %, Test Accuracy: 78.98 %
Epoch 7, Train Accuracy: 81.61 %, Test Accuracy: 79.00 %
Epoch 8, Train Accuracy: 83.39 %, Test Accuracy: 76.07 %
Epoch 9, Train Accuracy: 84.86 %, Test Accuracy: 82.71 %
Epoch 10, Train Accuracy: 86.06 %, Test Accuracy: 83.43 %
Epoch 11, Train Accuracy: 87.21 %, Test Accuracy: 84.68 %
Epoch 12, Train Accuracy: 87.96 %, Test Accuracy: 83.21 %
Epoch 13, Train Accuracy: 88.84 %, Test Accuracy: 84.95 %
Epoch 14, Train Accuracy: 89.59 %, Test Accuracy: 84.54 %
Epoch 15, Train Accuracy: 90.44 %, Test Accuracy: 86.89 %
Epoch 16, Train Accuracy: 90.78 %, Test Accuracy: 87.00 %
Epoch 17, Train Accuracy: 91.60 %, Test Accuracy: 85.49 %
Epoch 18, Train Accuracy: 91.97 %, Test Accuracy: 86.43 %
Epoch 19, Train Accuracy: 92.49 %, Test Accuracy: 86.42 %
Epoch 20, Train Accuracy: 93.11 %, Test Accuracy: 87.51 %
Epoch 21, Train Accuracy: 93.56 %, Test Accuracy: 87.07 %
Epoch 22, Train Accuracy: 93.81 %, Test Accuracy: 87.23 %
Epoch 23, Train Accuracy: 94.20 %, Test Accuracy: 86.22 %
Epoch 24, Train Accuracy: 94.60 %, Test Accuracy: 88.13 %
Epoch 25, Train Accuracy: 94.82 %, Test Accuracy: 88.21 %
Epoch 26, Train Accuracy: 95.22 %, Test Accuracy: 88.77 %
Epoch 27, Train Accuracy: 95.50 %, Test Accuracy: 89.08 %
Epoch 28, Train Accuracy: 95.81 %, Test Accuracy: 88.62 %
Epoch 29, Train Accuracy: 95.99 %, Test Accuracy: 88.66 %
Epoch 30, Train Accuracy: 96.39 %, Test Accuracy: 89.63 %
Epoch 31, Train Accuracy: 96.46 %, Test Accuracy: 90.06 %
Epoch 32, Train Accuracy: 96.62 %, Test Accuracy: 89.91 %
Epoch 33, Train Accuracy: 97.03 %, Test Accuracy: 89.97 %
Epoch 34, Train Accuracy: 97.15 %, Test Accuracy: 90.09 %
Epoch 35, Train Accuracy: 97.06 %, Test Accuracy: 90.10 %
Epoch 36, Train Accuracy: 97.58 %, Test Accuracy: 89.61 %
Epoch 37, Train Accuracy: 97.54 %, Test Accuracy: 88.93 %
Epoch 38, Train Accuracy: 97.83 %, Test Accuracy: 90.44 %
Epoch 39, Train Accuracy: 97.81 %, Test Accuracy: 90.01 %
Epoch 40, Train Accuracy: 97.97 %, Test Accuracy: 90.33 %
Epoch 41, Train Accuracy: 98.06 %, Test Accuracy: 88.59 %
Epoch 42, Train Accuracy: 98.10 %, Test Accuracy: 90.90 %
Epoch 43, Train Accuracy: 98.36 %, Test Accuracy: 91.26 %
Epoch 44, Train Accuracy: 98.43 %, Test Accuracy: 90.97 %
Epoch 45, Train Accuracy: 98.51 %, Test Accuracy: 91.13 %
Epoch 46, Train Accuracy: 98.69 %, Test Accuracy: 90.35 %
Epoch 47, Train Accuracy: 98.60 %, Test Accuracy: 91.13 %
Epoch 48, Train Accuracy: 98.83 %, Test Accuracy: 91.42 %
Epoch 49, Train Accuracy: 98.89 %, Test Accuracy: 91.09 %
Epoch 50, Train Accuracy: 99.06 %, Test Accuracy: 91.00 %
Epoch 51, Train Accuracy: 98.99 %, Test Accuracy: 91.14 %
Epoch 52, Train Accuracy: 99.06 %, Test Accuracy: 91.07 %
Epoch 53, Train Accuracy: 99.12 %, Test Accuracy: 91.47 %
Epoch 54, Train Accuracy: 99.19 %, Test Accuracy: 91.55 %
Epoch 55, Train Accuracy: 99.35 %, Test Accuracy: 91.57 %
Epoch 56, Train Accuracy: 99.31 %, Test Accuracy: 91.94 %
Epoch 57, Train Accuracy: 99.36 %, Test Accuracy: 91.93 %
Epoch 58, Train Accuracy: 99.43 %, Test Accuracy: 91.57 %
Epoch 59, Train Accuracy: 99.54 %, Test Accuracy: 91.69 %
Epoch 60, Train Accuracy: 99.46 %, Test Accuracy: 91.51 %
Epoch 61, Train Accuracy: 99.64 %, Test Accuracy: 91.85 %
Epoch 62, Train Accuracy: 99.57 %, Test Accuracy: 91.76 %
Epoch 63, Train Accuracy: 99.57 %, Test Accuracy: 91.81 %
Epoch 64, Train Accuracy: 99.66 %, Test Accuracy: 91.96 %
Epoch 65, Train Accuracy: 99.72 %, Test Accuracy: 91.80 %
Epoch 66, Train Accuracy: 99.72 %, Test Accuracy: 91.90 %
Epoch 67, Train Accuracy: 99.76 %, Test Accuracy: 91.86 %
Epoch 68, Train Accuracy: 99.68 %, Test Accuracy: 92.07 %
Epoch 69, Train Accuracy: 99.78 %, Test Accuracy: 92.16 %
Epoch 70, Train Accuracy: 99.77 %, Test Accuracy: 92.32 %
Epoch 71, Train Accuracy: 99.83 %, Test Accuracy: 92.43 %
Epoch 72, Train Accuracy: 99.83 %, Test Accuracy: 92.48 %
Epoch 73, Train Accuracy: 99.87 %, Test Accuracy: 92.63 %
Epoch 74, Train Accuracy: 99.85 %, Test Accuracy: 92.26 %
Epoch 75, Train Accuracy: 99.88 %, Test Accuracy: 92.51 %
