NODE=[HOST_2739ecbbce] | JOB=gc-blk6-s4 4687233 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups resnet18_blocks --seed 4 --save-directory cluster/Account2/metaopt/runs/gc --run-name gc-blk6-s4
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.85 %, Test Accuracy: 30.65 %
Epoch 1, Train Accuracy: 37.08 %, Test Accuracy: 41.62 %
Epoch 2, Train Accuracy: 44.34 %, Test Accuracy: 47.82 %
Epoch 3, Train Accuracy: 51.40 %, Test Accuracy: 54.48 %
Epoch 4, Train Accuracy: 57.63 %, Test Accuracy: 60.64 %
Epoch 5, Train Accuracy: 62.05 %, Test Accuracy: 64.37 %
Epoch 6, Train Accuracy: 67.26 %, Test Accuracy: 68.15 %
Epoch 7, Train Accuracy: 70.33 %, Test Accuracy: 69.57 %
Epoch 8, Train Accuracy: 73.24 %, Test Accuracy: 72.10 %
Epoch 9, Train Accuracy: 76.14 %, Test Accuracy: 77.32 %
Epoch 10, Train Accuracy: 78.37 %, Test Accuracy: 73.70 %
Epoch 11, Train Accuracy: 80.20 %, Test Accuracy: 78.88 %
Epoch 12, Train Accuracy: 81.74 %, Test Accuracy: 80.49 %
Epoch 13, Train Accuracy: 82.74 %, Test Accuracy: 80.88 %
Epoch 14, Train Accuracy: 84.01 %, Test Accuracy: 83.12 %
Epoch 15, Train Accuracy: 84.84 %, Test Accuracy: 82.58 %
Epoch 16, Train Accuracy: 85.86 %, Test Accuracy: 84.30 %
Epoch 17, Train Accuracy: 86.50 %, Test Accuracy: 84.81 %
Epoch 18, Train Accuracy: 87.39 %, Test Accuracy: 85.02 %
Epoch 19, Train Accuracy: 87.52 %, Test Accuracy: 86.05 %
Epoch 20, Train Accuracy: 88.62 %, Test Accuracy: 86.25 %
Epoch 21, Train Accuracy: 89.21 %, Test Accuracy: 86.07 %
Epoch 22, Train Accuracy: 89.58 %, Test Accuracy: 86.15 %
Epoch 23, Train Accuracy: 89.84 %, Test Accuracy: 86.51 %
Epoch 24, Train Accuracy: 90.55 %, Test Accuracy: 88.34 %
Epoch 25, Train Accuracy: 91.11 %, Test Accuracy: 87.83 %
Epoch 26, Train Accuracy: 91.47 %, Test Accuracy: 87.85 %
Epoch 27, Train Accuracy: 91.66 %, Test Accuracy: 87.51 %
Epoch 28, Train Accuracy: 92.04 %, Test Accuracy: 88.36 %
Epoch 29, Train Accuracy: 92.52 %, Test Accuracy: 88.21 %
Epoch 30, Train Accuracy: 92.53 %, Test Accuracy: 87.64 %
Epoch 31, Train Accuracy: 92.62 %, Test Accuracy: 88.76 %
Epoch 32, Train Accuracy: 93.26 %, Test Accuracy: 88.51 %
Epoch 33, Train Accuracy: 93.74 %, Test Accuracy: 89.62 %
Epoch 34, Train Accuracy: 93.79 %, Test Accuracy: 89.08 %
Epoch 35, Train Accuracy: 94.26 %, Test Accuracy: 89.13 %
