NODE=[HOST_2739ecbbce] | JOB=sa3-ResNet10-scal-s2 4683460 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --NN-name ResNet10 --stepsize-groups scalar --seed 2 --save-directory cluster/Account2/metaopt/runs/sca3 --run-name sa3-ResNet10-scal-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.44 %, Test Accuracy: 29.42 %
Epoch 1, Train Accuracy: 34.09 %, Test Accuracy: 37.11 %
Epoch 2, Train Accuracy: 40.55 %, Test Accuracy: 43.54 %
Epoch 3, Train Accuracy: 46.73 %, Test Accuracy: 47.59 %
Epoch 4, Train Accuracy: 52.73 %, Test Accuracy: 56.77 %
Epoch 5, Train Accuracy: 57.82 %, Test Accuracy: 57.40 %
Epoch 6, Train Accuracy: 61.13 %, Test Accuracy: 62.76 %
Epoch 7, Train Accuracy: 64.23 %, Test Accuracy: 65.04 %
Epoch 8, Train Accuracy: 66.41 %, Test Accuracy: 66.95 %
Epoch 9, Train Accuracy: 67.72 %, Test Accuracy: 68.12 %
Epoch 10, Train Accuracy: 68.48 %, Test Accuracy: 68.96 %
Epoch 11, Train Accuracy: 69.14 %, Test Accuracy: 69.02 %
Epoch 12, Train Accuracy: 69.81 %, Test Accuracy: 69.86 %
Epoch 13, Train Accuracy: 69.93 %, Test Accuracy: 69.70 %
Epoch 14, Train Accuracy: 70.02 %, Test Accuracy: 70.07 %
Epoch 15, Train Accuracy: 70.11 %, Test Accuracy: 70.28 %
Epoch 16, Train Accuracy: 70.18 %, Test Accuracy: 70.05 %
