NODE=[HOST_03eb56b6d1] | JOB=cwd4-ONE53-s143 5051824 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 143 --save-directory cluster/Account2/metaopt/runs/cwd4 --run-name cwd4-ONE53-s143
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cwd4/probe_cwd4-ONE53-s143 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: on base=SGDm wd=0.1 spec=layer4.0.shortcut.1.weight masked=1 of=62 numel=512 idx=53 names=layer4.0.shortcut.1.weight
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cwd4/probe_cwd4-ONE53-s143
Epoch 0, Train Accuracy: 0.95 %, Test Accuracy: 0.99 %
Epoch 1, Train Accuracy: 0.95 %, Test Accuracy: 1.02 %
Epoch 2, Train Accuracy: 0.97 %, Test Accuracy: 1.02 %
Epoch 3, Train Accuracy: 0.98 %, Test Accuracy: 1.04 %
Epoch 4, Train Accuracy: 0.98 %, Test Accuracy: 1.03 %
Epoch 5, Train Accuracy: 0.95 %, Test Accuracy: 1.03 %
Epoch 6, Train Accuracy: 0.93 %, Test Accuracy: 1.10 %
Epoch 7, Train Accuracy: 1.06 %, Test Accuracy: 1.22 %
Epoch 8, Train Accuracy: 1.36 %, Test Accuracy: 1.77 %
Epoch 9, Train Accuracy: 1.85 %, Test Accuracy: 2.63 %
Epoch 10, Train Accuracy: 2.80 %, Test Accuracy: 3.53 %
Epoch 11, Train Accuracy: 4.10 %, Test Accuracy: 5.20 %
Epoch 12, Train Accuracy: 5.88 %, Test Accuracy: 7.15 %
Epoch 13, Train Accuracy: 7.83 %, Test Accuracy: 9.50 %
Epoch 14, Train Accuracy: 9.88 %, Test Accuracy: 11.08 %
Epoch 15, Train Accuracy: 12.01 %, Test Accuracy: 13.19 %
Epoch 16, Train Accuracy: 13.90 %, Test Accuracy: 14.38 %
Epoch 17, Train Accuracy: 15.51 %, Test Accuracy: 16.92 %
Epoch 18, Train Accuracy: 18.25 %, Test Accuracy: 20.03 %
Epoch 19, Train Accuracy: 21.21 %, Test Accuracy: 22.88 %
Epoch 20, Train Accuracy: 23.51 %, Test Accuracy: 23.23 %
Epoch 21, Train Accuracy: 25.27 %, Test Accuracy: 25.79 %
Epoch 22, Train Accuracy: 27.12 %, Test Accuracy: 24.89 %
Epoch 23, Train Accuracy: 28.84 %, Test Accuracy: 27.04 %
Epoch 24, Train Accuracy: 30.17 %, Test Accuracy: 30.86 %
Epoch 25, Train Accuracy: 31.73 %, Test Accuracy: 31.52 %
Epoch 26, Train Accuracy: 33.22 %, Test Accuracy: 33.20 %
Epoch 27, Train Accuracy: 34.48 %, Test Accuracy: 33.41 %
Epoch 28, Train Accuracy: 35.73 %, Test Accuracy: 35.03 %
Epoch 29, Train Accuracy: 37.32 %, Test Accuracy: 36.73 %
Epoch 30, Train Accuracy: 38.29 %, Test Accuracy: 36.74 %
Epoch 31, Train Accuracy: 39.93 %, Test Accuracy: 40.07 %
Epoch 32, Train Accuracy: 40.71 %, Test Accuracy: 40.62 %
Epoch 33, Train Accuracy: 42.19 %, Test Accuracy: 41.92 %
Epoch 34, Train Accuracy: 43.57 %, Test Accuracy: 42.62 %
Epoch 35, Train Accuracy: 44.75 %, Test Accuracy: 44.08 %
Epoch 36, Train Accuracy: 45.32 %, Test Accuracy: 44.57 %
Epoch 37, Train Accuracy: 46.93 %, Test Accuracy: 45.66 %
Epoch 38, Train Accuracy: 47.76 %, Test Accuracy: 46.30 %
Epoch 39, Train Accuracy: 48.55 %, Test Accuracy: 47.00 %
Epoch 40, Train Accuracy: 49.69 %, Test Accuracy: 47.61 %
Epoch 41, Train Accuracy: 51.02 %, Test Accuracy: 48.85 %
Epoch 42, Train Accuracy: 51.36 %, Test Accuracy: 49.19 %
Epoch 43, Train Accuracy: 52.64 %, Test Accuracy: 48.73 %
Epoch 44, Train Accuracy: 53.02 %, Test Accuracy: 50.60 %
Epoch 45, Train Accuracy: 53.90 %, Test Accuracy: 50.27 %
Epoch 46, Train Accuracy: 54.71 %, Test Accuracy: 51.16 %
Epoch 47, Train Accuracy: 55.70 %, Test Accuracy: 52.39 %
Epoch 48, Train Accuracy: 56.05 %, Test Accuracy: 52.16 %
Epoch 49, Train Accuracy: 56.68 %, Test Accuracy: 52.51 %
Epoch 50, Train Accuracy: 57.81 %, Test Accuracy: 53.68 %
Epoch 51, Train Accuracy: 58.14 %, Test Accuracy: 53.10 %
Epoch 52, Train Accuracy: 58.76 %, Test Accuracy: 54.49 %
Epoch 53, Train Accuracy: 59.53 %, Test Accuracy: 53.79 %
Epoch 54, Train Accuracy: 59.86 %, Test Accuracy: 54.49 %
Epoch 55, Train Accuracy: 60.46 %, Test Accuracy: 54.32 %
Epoch 56, Train Accuracy: 60.87 %, Test Accuracy: 54.98 %
Epoch 57, Train Accuracy: 61.35 %, Test Accuracy: 54.98 %
Epoch 58, Train Accuracy: 61.82 %, Test Accuracy: 55.94 %
Epoch 59, Train Accuracy: 62.29 %, Test Accuracy: 55.47 %
Epoch 60, Train Accuracy: 62.93 %, Test Accuracy: 56.36 %
Epoch 61, Train Accuracy: 63.22 %, Test Accuracy: 56.23 %
Epoch 62, Train Accuracy: 63.56 %, Test Accuracy: 55.80 %
Epoch 63, Train Accuracy: 63.93 %, Test Accuracy: 56.63 %
Epoch 64, Train Accuracy: 64.45 %, Test Accuracy: 56.83 %
Epoch 65, Train Accuracy: 64.53 %, Test Accuracy: 56.45 %
Epoch 66, Train Accuracy: 64.62 %, Test Accuracy: 56.40 %
Epoch 67, Train Accuracy: 65.03 %, Test Accuracy: 57.29 %
Epoch 68, Train Accuracy: 65.32 %, Test Accuracy: 56.80 %
Epoch 69, Train Accuracy: 65.79 %, Test Accuracy: 57.19 %
Epoch 70, Train Accuracy: 65.65 %, Test Accuracy: 56.83 %
Epoch 71, Train Accuracy: 66.51 %, Test Accuracy: 57.61 %
Epoch 72, Train Accuracy: 66.06 %, Test Accuracy: 57.52 %
Epoch 73, Train Accuracy: 66.56 %, Test Accuracy: 57.33 %
Epoch 74, Train Accuracy: 66.84 %, Test Accuracy: 57.82 %
Epoch 75, Train Accuracy: 67.10 %, Test Accuracy: 57.77 %
Epoch 76, Train Accuracy: 67.24 %, Test Accuracy: 57.70 %
Epoch 77, Train Accuracy: 67.47 %, Test Accuracy: 57.88 %
Epoch 78, Train Accuracy: 67.88 %, Test Accuracy: 58.14 %
Epoch 79, Train Accuracy: 67.91 %, Test Accuracy: 57.92 %
Epoch 80, Train Accuracy: 67.98 %, Test Accuracy: 57.84 %
Epoch 81, Train Accuracy: 68.23 %, Test Accuracy: 58.04 %
Epoch 82, Train Accuracy: 68.37 %, Test Accuracy: 58.32 %
Epoch 83, Train Accuracy: 68.43 %, Test Accuracy: 58.39 %
Epoch 84, Train Accuracy: 68.60 %, Test Accuracy: 58.21 %
Epoch 85, Train Accuracy: 68.86 %, Test Accuracy: 58.53 %
Epoch 86, Train Accuracy: 68.96 %, Test Accuracy: 58.69 %
Epoch 87, Train Accuracy: 69.28 %, Test Accuracy: 58.27 %
Epoch 88, Train Accuracy: 69.21 %, Test Accuracy: 58.78 %
Epoch 89, Train Accuracy: 69.14 %, Test Accuracy: 58.45 %
Epoch 90, Train Accuracy: 69.57 %, Test Accuracy: 58.18 %
Epoch 91, Train Accuracy: 69.90 %, Test Accuracy: 58.82 %
Epoch 92, Train Accuracy: 69.92 %, Test Accuracy: 58.78 %
Epoch 93, Train Accuracy: 70.02 %, Test Accuracy: 58.78 %
Epoch 94, Train Accuracy: 70.08 %, Test Accuracy: 58.87 %
Epoch 95, Train Accuracy: 70.25 %, Test Accuracy: 58.46 %
Epoch 96, Train Accuracy: 70.46 %, Test Accuracy: 58.78 %
Epoch 97, Train Accuracy: 70.37 %, Test Accuracy: 59.00 %
Epoch 98, Train Accuracy: 70.64 %, Test Accuracy: 58.73 %
Epoch 99, Train Accuracy: 70.53 %, Test Accuracy: 59.05 %
43  minutes
RUN_DONE
