NODE=[HOST_e8d809bd94] | JOB=ciso1-ISO-s22 4925525 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-52,54-58,60-62/layer4.0.bn2.weight,layer4.0.shortcut.1.weight,layer4.1.bn2.weight --seed 22 --save-directory cluster/Account2/metaopt/runs/ciso1 --run-name ciso1-ISO-s22
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/ciso1/probe_ciso1-ISO-s22 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/ciso1/probe_ciso1-ISO-s22
Epoch 0, Train Accuracy: 1.01 %, Test Accuracy: 0.85 %
Epoch 1, Train Accuracy: 1.04 %, Test Accuracy: 0.88 %
Epoch 2, Train Accuracy: 0.99 %, Test Accuracy: 0.89 %
Epoch 3, Train Accuracy: 1.00 %, Test Accuracy: 0.89 %
Epoch 4, Train Accuracy: 0.94 %, Test Accuracy: 0.89 %
Epoch 5, Train Accuracy: 0.95 %, Test Accuracy: 0.91 %
Epoch 6, Train Accuracy: 1.02 %, Test Accuracy: 0.93 %
Epoch 7, Train Accuracy: 0.99 %, Test Accuracy: 1.24 %
Epoch 8, Train Accuracy: 1.67 %, Test Accuracy: 2.10 %
Epoch 9, Train Accuracy: 2.39 %, Test Accuracy: 3.23 %
Epoch 10, Train Accuracy: 3.15 %, Test Accuracy: 4.63 %
Epoch 11, Train Accuracy: 4.67 %, Test Accuracy: 5.80 %
Epoch 12, Train Accuracy: 6.44 %, Test Accuracy: 7.07 %
Epoch 13, Train Accuracy: 8.22 %, Test Accuracy: 9.89 %
Epoch 14, Train Accuracy: 10.44 %, Test Accuracy: 11.84 %
Epoch 15, Train Accuracy: 12.65 %, Test Accuracy: 14.38 %
Epoch 16, Train Accuracy: 14.78 %, Test Accuracy: 15.28 %
Epoch 17, Train Accuracy: 17.66 %, Test Accuracy: 18.75 %
Epoch 18, Train Accuracy: 22.41 %, Test Accuracy: 23.55 %
Epoch 19, Train Accuracy: 27.25 %, Test Accuracy: 28.70 %
Epoch 20, Train Accuracy: 31.03 %, Test Accuracy: 32.10 %
Epoch 21, Train Accuracy: 34.61 %, Test Accuracy: 35.40 %
Epoch 22, Train Accuracy: 37.90 %, Test Accuracy: 37.39 %
Epoch 23, Train Accuracy: 41.56 %, Test Accuracy: 40.70 %
