NODE=[HOST_2f2f29d9e1] | JOB=bm2-sgd-node-s5 4848880
ARGS: --optimizer HF --alg-base SGD --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 5 --save-directory cluster/Account1/metaopt/runs/bm2 --run-name bm2-sgd-node-s5
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/bm2/probe_sgd_node_bm2_s5
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'momentum_param', 'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 26.72 %, Test Accuracy: 34.18 %
Epoch 1, Train Accuracy: 37.27 %, Test Accuracy: 40.76 %
Epoch 2, Train Accuracy: 43.06 %, Test Accuracy: 45.20 %
Epoch 3, Train Accuracy: 47.46 %, Test Accuracy: 50.41 %
Epoch 4, Train Accuracy: 51.75 %, Test Accuracy: 53.69 %
Epoch 5, Train Accuracy: 55.55 %, Test Accuracy: 55.83 %
Epoch 6, Train Accuracy: 59.27 %, Test Accuracy: 60.84 %
Epoch 7, Train Accuracy: 61.92 %, Test Accuracy: 61.73 %
Epoch 8, Train Accuracy: 64.93 %, Test Accuracy: 66.27 %
Epoch 9, Train Accuracy: 67.19 %, Test Accuracy: 69.01 %
Epoch 10, Train Accuracy: 69.84 %, Test Accuracy: 62.96 %
Epoch 11, Train Accuracy: 72.02 %, Test Accuracy: 65.30 %
Epoch 12, Train Accuracy: 74.50 %, Test Accuracy: 70.44 %
Epoch 13, Train Accuracy: 76.26 %, Test Accuracy: 76.37 %
Epoch 14, Train Accuracy: 77.89 %, Test Accuracy: 74.97 %
Epoch 15, Train Accuracy: 79.49 %, Test Accuracy: 76.09 %
Epoch 16, Train Accuracy: 80.73 %, Test Accuracy: 74.61 %
Epoch 17, Train Accuracy: 81.93 %, Test Accuracy: 76.76 %
Epoch 18, Train Accuracy: 82.81 %, Test Accuracy: 80.89 %
Epoch 19, Train Accuracy: 83.82 %, Test Accuracy: 78.45 %
Epoch 20, Train Accuracy: 84.43 %, Test Accuracy: 77.70 %
Epoch 21, Train Accuracy: 85.21 %, Test Accuracy: 81.84 %
Epoch 22, Train Accuracy: 86.01 %, Test Accuracy: 76.39 %
Epoch 23, Train Accuracy: 86.30 %, Test Accuracy: 76.92 %
Epoch 24, Train Accuracy: 86.82 %, Test Accuracy: 79.72 %
