NODE=[HOST_b0a55dfb8c] | JOB=caw2-XS-s160 5079306 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 1.0 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 160 --save-directory cluster/Account2/metaopt/runs/caw2 --run-name caw2-XS-s160
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/caw2/probe_caw2-XS-s160 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Adam momentum_param=0.9 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/caw2/probe_caw2-XS-s160
Epoch 0, Train Accuracy: 11.41 %, Test Accuracy: 20.37 %
Epoch 1, Train Accuracy: 24.88 %, Test Accuracy: 28.29 %
Epoch 2, Train Accuracy: 33.84 %, Test Accuracy: 35.15 %
Epoch 3, Train Accuracy: 41.22 %, Test Accuracy: 40.30 %
Epoch 4, Train Accuracy: 47.74 %, Test Accuracy: 45.88 %
Epoch 5, Train Accuracy: 52.61 %, Test Accuracy: 51.07 %
Epoch 6, Train Accuracy: 56.80 %, Test Accuracy: 54.09 %
Epoch 7, Train Accuracy: 60.11 %, Test Accuracy: 55.52 %
Epoch 8, Train Accuracy: 62.46 %, Test Accuracy: 56.32 %
Epoch 9, Train Accuracy: 65.23 %, Test Accuracy: 60.30 %
Epoch 10, Train Accuracy: 67.67 %, Test Accuracy: 59.02 %
Epoch 11, Train Accuracy: 69.35 %, Test Accuracy: 61.51 %
Epoch 12, Train Accuracy: 71.14 %, Test Accuracy: 61.87 %
Epoch 13, Train Accuracy: 72.62 %, Test Accuracy: 63.24 %
Epoch 14, Train Accuracy: 74.05 %, Test Accuracy: 65.47 %
Epoch 15, Train Accuracy: 75.67 %, Test Accuracy: 65.13 %
Epoch 16, Train Accuracy: 77.37 %, Test Accuracy: 65.85 %
Epoch 17, Train Accuracy: 78.30 %, Test Accuracy: 66.02 %
Epoch 18, Train Accuracy: 79.77 %, Test Accuracy: 65.88 %
Epoch 19, Train Accuracy: 81.18 %, Test Accuracy: 66.16 %
Epoch 20, Train Accuracy: 82.28 %, Test Accuracy: 66.34 %
Epoch 21, Train Accuracy: 83.15 %, Test Accuracy: 67.98 %
Epoch 22, Train Accuracy: 84.25 %, Test Accuracy: 66.84 %
Epoch 23, Train Accuracy: 85.02 %, Test Accuracy: 68.27 %
Epoch 24, Train Accuracy: 86.03 %, Test Accuracy: 68.13 %
Epoch 25, Train Accuracy: 87.06 %, Test Accuracy: 68.26 %
Epoch 26, Train Accuracy: 88.45 %, Test Accuracy: 68.72 %
Epoch 27, Train Accuracy: 89.07 %, Test Accuracy: 69.31 %
Epoch 28, Train Accuracy: 90.12 %, Test Accuracy: 69.57 %
Epoch 29, Train Accuracy: 90.61 %, Test Accuracy: 69.21 %
Epoch 30, Train Accuracy: 91.34 %, Test Accuracy: 70.03 %
Epoch 31, Train Accuracy: 92.23 %, Test Accuracy: 69.48 %
Epoch 32, Train Accuracy: 93.04 %, Test Accuracy: 69.99 %
Epoch 33, Train Accuracy: 93.71 %, Test Accuracy: 71.10 %
Epoch 34, Train Accuracy: 94.31 %, Test Accuracy: 69.90 %
Epoch 35, Train Accuracy: 94.56 %, Test Accuracy: 70.62 %
Epoch 36, Train Accuracy: 95.30 %, Test Accuracy: 70.03 %
Epoch 37, Train Accuracy: 95.69 %, Test Accuracy: 70.98 %
Epoch 38, Train Accuracy: 95.91 %, Test Accuracy: 70.58 %
Epoch 39, Train Accuracy: 96.47 %, Test Accuracy: 70.94 %
Epoch 40, Train Accuracy: 96.79 %, Test Accuracy: 70.59 %
Epoch 41, Train Accuracy: 96.91 %, Test Accuracy: 71.12 %
Epoch 42, Train Accuracy: 97.38 %, Test Accuracy: 71.86 %
Epoch 43, Train Accuracy: 97.73 %, Test Accuracy: 71.14 %
Epoch 44, Train Accuracy: 97.74 %, Test Accuracy: 71.30 %
Epoch 45, Train Accuracy: 98.01 %, Test Accuracy: 70.84 %
Epoch 46, Train Accuracy: 98.12 %, Test Accuracy: 71.90 %
Epoch 47, Train Accuracy: 98.33 %, Test Accuracy: 71.76 %
Epoch 48, Train Accuracy: 98.54 %, Test Accuracy: 71.10 %
Epoch 49, Train Accuracy: 98.45 %, Test Accuracy: 71.99 %
Epoch 50, Train Accuracy: 98.77 %, Test Accuracy: 71.86 %
Epoch 51, Train Accuracy: 98.74 %, Test Accuracy: 72.51 %
Epoch 52, Train Accuracy: 98.85 %, Test Accuracy: 72.43 %
Epoch 53, Train Accuracy: 99.05 %, Test Accuracy: 71.57 %
Epoch 54, Train Accuracy: 99.04 %, Test Accuracy: 71.89 %
Epoch 55, Train Accuracy: 99.13 %, Test Accuracy: 72.15 %
Epoch 56, Train Accuracy: 99.11 %, Test Accuracy: 71.75 %
Epoch 57, Train Accuracy: 99.20 %, Test Accuracy: 71.80 %
Epoch 58, Train Accuracy: 99.26 %, Test Accuracy: 72.90 %
Epoch 59, Train Accuracy: 99.44 %, Test Accuracy: 72.41 %
Epoch 60, Train Accuracy: 99.23 %, Test Accuracy: 72.89 %
Epoch 61, Train Accuracy: 99.47 %, Test Accuracy: 72.83 %
Epoch 62, Train Accuracy: 99.37 %, Test Accuracy: 72.93 %
Epoch 63, Train Accuracy: 99.52 %, Test Accuracy: 73.04 %
Epoch 64, Train Accuracy: 99.43 %, Test Accuracy: 72.75 %
Epoch 65, Train Accuracy: 99.60 %, Test Accuracy: 72.87 %
Epoch 66, Train Accuracy: 99.46 %, Test Accuracy: 73.23 %
Epoch 67, Train Accuracy: 99.60 %, Test Accuracy: 72.09 %
Epoch 68, Train Accuracy: 99.58 %, Test Accuracy: 72.95 %
Epoch 69, Train Accuracy: 99.56 %, Test Accuracy: 72.84 %
Epoch 70, Train Accuracy: 99.63 %, Test Accuracy: 72.79 %
Epoch 71, Train Accuracy: 99.59 %, Test Accuracy: 72.27 %
Epoch 72, Train Accuracy: 99.70 %, Test Accuracy: 73.11 %
Epoch 73, Train Accuracy: 99.63 %, Test Accuracy: 72.43 %
Epoch 74, Train Accuracy: 99.67 %, Test Accuracy: 73.18 %
Epoch 75, Train Accuracy: 99.63 %, Test Accuracy: 72.74 %
Epoch 76, Train Accuracy: 99.75 %, Test Accuracy: 72.86 %
Epoch 77, Train Accuracy: 99.64 %, Test Accuracy: 73.12 %
Epoch 78, Train Accuracy: 99.73 %, Test Accuracy: 73.51 %
Epoch 79, Train Accuracy: 99.67 %, Test Accuracy: 72.42 %
Epoch 80, Train Accuracy: 99.77 %, Test Accuracy: 73.71 %
Epoch 81, Train Accuracy: 99.88 %, Test Accuracy: 73.30 %
Epoch 82, Train Accuracy: 99.71 %, Test Accuracy: 72.95 %
Epoch 83, Train Accuracy: 99.86 %, Test Accuracy: 73.40 %
Epoch 84, Train Accuracy: 99.80 %, Test Accuracy: 72.94 %
Epoch 85, Train Accuracy: 99.78 %, Test Accuracy: 73.40 %
Epoch 86, Train Accuracy: 99.79 %, Test Accuracy: 72.61 %
Epoch 87, Train Accuracy: 99.84 %, Test Accuracy: 73.18 %
Epoch 88, Train Accuracy: 99.82 %, Test Accuracy: 73.44 %
Epoch 89, Train Accuracy: 99.75 %, Test Accuracy: 72.99 %
Epoch 90, Train Accuracy: 99.81 %, Test Accuracy: 72.54 %
Epoch 91, Train Accuracy: 99.83 %, Test Accuracy: 73.23 %
Epoch 92, Train Accuracy: 99.85 %, Test Accuracy: 73.51 %
Epoch 93, Train Accuracy: 99.87 %, Test Accuracy: 72.84 %
Epoch 94, Train Accuracy: 99.81 %, Test Accuracy: 73.44 %
Epoch 95, Train Accuracy: 99.84 %, Test Accuracy: 73.98 %
Epoch 96, Train Accuracy: 99.84 %, Test Accuracy: 73.16 %
Epoch 97, Train Accuracy: 99.89 %, Test Accuracy: 74.32 %
Epoch 98, Train Accuracy: 99.86 %, Test Accuracy: 72.21 %
Epoch 99, Train Accuracy: 99.82 %, Test Accuracy: 73.66 %
44  minutes
RUN_DONE
