NODE=[HOST_2739ecbbce] | JOB=p5-r34-node 4683383 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet34 --dataset CIFAR10 --num-epochs 20 --batch-size 100 --max-time 999:00:00 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account2/metaopt/runs/p5scale --run-name p5-r34-node
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=1.0 ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.00 %, Test Accuracy: 9.99 %
Epoch 1, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 2, Train Accuracy: 9.99 %, Test Accuracy: 9.97 %
Epoch 3, Train Accuracy: 9.98 %, Test Accuracy: 9.93 %
Epoch 4, Train Accuracy: 10.00 %, Test Accuracy: 9.91 %
Epoch 5, Train Accuracy: 10.00 %, Test Accuracy: 9.97 %
Epoch 6, Train Accuracy: 10.21 %, Test Accuracy: 10.21 %
Epoch 7, Train Accuracy: 10.65 %, Test Accuracy: 11.02 %
Epoch 8, Train Accuracy: 11.64 %, Test Accuracy: 12.43 %
Epoch 9, Train Accuracy: 13.12 %, Test Accuracy: 13.78 %
Epoch 10, Train Accuracy: 14.48 %, Test Accuracy: 15.04 %
Epoch 11, Train Accuracy: 15.37 %, Test Accuracy: 15.31 %
Epoch 12, Train Accuracy: 15.76 %, Test Accuracy: 15.97 %
Epoch 13, Train Accuracy: 16.39 %, Test Accuracy: 16.90 %
Epoch 14, Train Accuracy: 17.36 %, Test Accuracy: 17.91 %
Epoch 15, Train Accuracy: 18.71 %, Test Accuracy: 18.61 %
Epoch 16, Train Accuracy: 19.82 %, Test Accuracy: 20.85 %
Epoch 17, Train Accuracy: 21.41 %, Test Accuracy: 23.35 %
Epoch 18, Train Accuracy: 23.73 %, Test Accuracy: 24.93 %
Epoch 19, Train Accuracy: 25.43 %, Test Accuracy: 27.04 %
25  minutes
RUN_DONE
