NODE=[HOST_b0a55dfb8c] | JOB=gp-blk6-r006-s1 4685231 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet18 --stepsize-groups resnet18_blocks --seed 1 --save-directory cluster/Account2/metaopt/runs/gp --run-name gp-blk6-r006-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.06
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.66 %, Test Accuracy: 9.82 %
Epoch 1, Train Accuracy: 9.51 %, Test Accuracy: 9.86 %
Epoch 2, Train Accuracy: 9.52 %, Test Accuracy: 9.82 %
Epoch 3, Train Accuracy: 9.70 %, Test Accuracy: 9.88 %
Epoch 4, Train Accuracy: 10.08 %, Test Accuracy: 10.38 %
Epoch 5, Train Accuracy: 11.18 %, Test Accuracy: 12.16 %
Epoch 6, Train Accuracy: 13.98 %, Test Accuracy: 15.59 %
Epoch 7, Train Accuracy: 17.18 %, Test Accuracy: 20.42 %
Epoch 8, Train Accuracy: 20.27 %, Test Accuracy: 22.04 %
Epoch 9, Train Accuracy: 22.78 %, Test Accuracy: 24.24 %
Epoch 10, Train Accuracy: 25.73 %, Test Accuracy: 26.73 %
Epoch 11, Train Accuracy: 29.36 %, Test Accuracy: 32.07 %
Epoch 12, Train Accuracy: 33.71 %, Test Accuracy: 36.93 %
Epoch 13, Train Accuracy: 38.89 %, Test Accuracy: 42.06 %
Epoch 14, Train Accuracy: 43.63 %, Test Accuracy: 47.60 %
Epoch 15, Train Accuracy: 48.34 %, Test Accuracy: 49.93 %
Epoch 16, Train Accuracy: 53.53 %, Test Accuracy: 55.83 %
Epoch 17, Train Accuracy: 58.50 %, Test Accuracy: 59.22 %
Epoch 18, Train Accuracy: 62.65 %, Test Accuracy: 62.94 %
Epoch 19, Train Accuracy: 66.89 %, Test Accuracy: 67.94 %
Epoch 20, Train Accuracy: 70.76 %, Test Accuracy: 72.14 %
Epoch 21, Train Accuracy: 73.80 %, Test Accuracy: 73.63 %
Epoch 22, Train Accuracy: 76.27 %, Test Accuracy: 77.09 %
Epoch 23, Train Accuracy: 78.22 %, Test Accuracy: 75.72 %
Epoch 24, Train Accuracy: 80.02 %, Test Accuracy: 78.36 %
Epoch 25, Train Accuracy: 81.66 %, Test Accuracy: 81.56 %
Epoch 26, Train Accuracy: 83.38 %, Test Accuracy: 82.75 %
Epoch 27, Train Accuracy: 84.32 %, Test Accuracy: 82.39 %
Epoch 28, Train Accuracy: 85.65 %, Test Accuracy: 84.69 %
Epoch 29, Train Accuracy: 86.22 %, Test Accuracy: 84.78 %
Epoch 30, Train Accuracy: 86.90 %, Test Accuracy: 85.03 %
Epoch 31, Train Accuracy: 87.66 %, Test Accuracy: 84.99 %
Epoch 32, Train Accuracy: 88.25 %, Test Accuracy: 86.52 %
Epoch 33, Train Accuracy: 89.39 %, Test Accuracy: 85.96 %
Epoch 34, Train Accuracy: 89.50 %, Test Accuracy: 86.84 %
Epoch 35, Train Accuracy: 90.28 %, Test Accuracy: 86.97 %
Epoch 36, Train Accuracy: 90.85 %, Test Accuracy: 87.37 %
Epoch 37, Train Accuracy: 91.11 %, Test Accuracy: 87.21 %
Epoch 38, Train Accuracy: 91.47 %, Test Accuracy: 87.98 %
Epoch 39, Train Accuracy: 92.11 %, Test Accuracy: 88.78 %
Epoch 40, Train Accuracy: 92.75 %, Test Accuracy: 88.48 %
Epoch 41, Train Accuracy: 92.94 %, Test Accuracy: 89.46 %
Epoch 42, Train Accuracy: 93.22 %, Test Accuracy: 88.64 %
Epoch 43, Train Accuracy: 93.49 %, Test Accuracy: 89.08 %
Epoch 44, Train Accuracy: 93.97 %, Test Accuracy: 88.90 %
Epoch 45, Train Accuracy: 94.02 %, Test Accuracy: 89.46 %
Epoch 46, Train Accuracy: 94.48 %, Test Accuracy: 89.98 %
Epoch 47, Train Accuracy: 95.07 %, Test Accuracy: 89.65 %
Epoch 48, Train Accuracy: 95.16 %, Test Accuracy: 88.95 %
Epoch 49, Train Accuracy: 95.33 %, Test Accuracy: 90.65 %
Epoch 50, Train Accuracy: 95.99 %, Test Accuracy: 89.97 %
Epoch 51, Train Accuracy: 96.15 %, Test Accuracy: 90.30 %
Epoch 52, Train Accuracy: 96.11 %, Test Accuracy: 90.39 %
Epoch 53, Train Accuracy: 96.18 %, Test Accuracy: 90.50 %
Epoch 54, Train Accuracy: 96.67 %, Test Accuracy: 90.61 %
Epoch 55, Train Accuracy: 96.96 %, Test Accuracy: 91.05 %
Epoch 56, Train Accuracy: 96.86 %, Test Accuracy: 90.52 %
Epoch 57, Train Accuracy: 97.05 %, Test Accuracy: 90.64 %
Epoch 58, Train Accuracy: 97.18 %, Test Accuracy: 90.70 %
Epoch 59, Train Accuracy: 97.39 %, Test Accuracy: 90.89 %
Epoch 60, Train Accuracy: 97.47 %, Test Accuracy: 91.21 %
Epoch 61, Train Accuracy: 97.79 %, Test Accuracy: 91.02 %
Epoch 62, Train Accuracy: 97.74 %, Test Accuracy: 91.00 %
Epoch 63, Train Accuracy: 98.03 %, Test Accuracy: 91.28 %
Epoch 64, Train Accuracy: 98.07 %, Test Accuracy: 91.13 %
Epoch 65, Train Accuracy: 98.06 %, Test Accuracy: 91.11 %
Epoch 66, Train Accuracy: 98.19 %, Test Accuracy: 90.80 %
Epoch 67, Train Accuracy: 98.21 %, Test Accuracy: 91.13 %
Epoch 68, Train Accuracy: 98.33 %, Test Accuracy: 91.40 %
Epoch 69, Train Accuracy: 98.43 %, Test Accuracy: 91.24 %
Epoch 70, Train Accuracy: 98.52 %, Test Accuracy: 91.54 %
Epoch 71, Train Accuracy: 98.59 %, Test Accuracy: 91.27 %
Epoch 72, Train Accuracy: 98.70 %, Test Accuracy: 91.39 %
Epoch 73, Train Accuracy: 98.64 %, Test Accuracy: 91.32 %
Epoch 74, Train Accuracy: 98.77 %, Test Accuracy: 91.43 %
Epoch 75, Train Accuracy: 98.94 %, Test Accuracy: 91.04 %
Epoch 76, Train Accuracy: 98.89 %, Test Accuracy: 91.04 %
Epoch 77, Train Accuracy: 98.81 %, Test Accuracy: 91.53 %
Epoch 78, Train Accuracy: 98.91 %, Test Accuracy: 91.71 %
Epoch 79, Train Accuracy: 99.01 %, Test Accuracy: 91.27 %
Epoch 80, Train Accuracy: 99.10 %, Test Accuracy: 91.65 %
Epoch 81, Train Accuracy: 99.13 %, Test Accuracy: 91.53 %
Epoch 82, Train Accuracy: 99.11 %, Test Accuracy: 91.59 %
Epoch 83, Train Accuracy: 99.11 %, Test Accuracy: 91.62 %
Epoch 84, Train Accuracy: 99.26 %, Test Accuracy: 91.30 %
Epoch 85, Train Accuracy: 99.19 %, Test Accuracy: 91.78 %
Epoch 86, Train Accuracy: 99.21 %, Test Accuracy: 91.96 %
Epoch 87, Train Accuracy: 99.29 %, Test Accuracy: 91.80 %
Epoch 88, Train Accuracy: 99.28 %, Test Accuracy: 91.90 %
Epoch 89, Train Accuracy: 99.28 %, Test Accuracy: 91.50 %
Epoch 90, Train Accuracy: 99.31 %, Test Accuracy: 91.77 %
Epoch 91, Train Accuracy: 99.28 %, Test Accuracy: 91.84 %
Epoch 92, Train Accuracy: 99.32 %, Test Accuracy: 91.76 %
Epoch 93, Train Accuracy: 99.45 %, Test Accuracy: 91.76 %
Epoch 94, Train Accuracy: 99.44 %, Test Accuracy: 91.59 %
Epoch 95, Train Accuracy: 99.43 %, Test Accuracy: 91.85 %
Epoch 96, Train Accuracy: 99.45 %, Test Accuracy: 91.73 %
Epoch 97, Train Accuracy: 99.45 %, Test Accuracy: 91.85 %
Epoch 98, Train Accuracy: 99.55 %, Test Accuracy: 92.03 %
Epoch 99, Train Accuracy: 99.53 %, Test Accuracy: 91.99 %
42  minutes
RUN_DONE
