NODE=[HOST_6dc36997e3] | JOB=ml5-node-m4-s1 4702102 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 1 --save-directory cluster/Account2/metaopt/runs/ml5 --run-name ml5-node-m4-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml5/probe_node_m4_s1
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.92 %, Test Accuracy: 29.58 %
Epoch 1, Train Accuracy: 34.82 %, Test Accuracy: 39.64 %
Epoch 2, Train Accuracy: 41.60 %, Test Accuracy: 44.77 %
Epoch 3, Train Accuracy: 45.97 %, Test Accuracy: 49.14 %
Epoch 4, Train Accuracy: 49.97 %, Test Accuracy: 52.33 %
Epoch 5, Train Accuracy: 53.76 %, Test Accuracy: 55.35 %
Epoch 6, Train Accuracy: 56.70 %, Test Accuracy: 58.94 %
Epoch 7, Train Accuracy: 60.15 %, Test Accuracy: 60.39 %
Epoch 8, Train Accuracy: 63.14 %, Test Accuracy: 63.57 %
Epoch 9, Train Accuracy: 65.49 %, Test Accuracy: 65.40 %
Epoch 10, Train Accuracy: 67.94 %, Test Accuracy: 68.57 %
Epoch 11, Train Accuracy: 70.45 %, Test Accuracy: 69.46 %
Epoch 12, Train Accuracy: 72.37 %, Test Accuracy: 73.18 %
Epoch 13, Train Accuracy: 74.34 %, Test Accuracy: 72.32 %
Epoch 14, Train Accuracy: 76.70 %, Test Accuracy: 75.22 %
Epoch 15, Train Accuracy: 78.01 %, Test Accuracy: 77.53 %
Epoch 16, Train Accuracy: 79.26 %, Test Accuracy: 78.12 %
Epoch 17, Train Accuracy: 80.65 %, Test Accuracy: 77.98 %
Epoch 18, Train Accuracy: 81.51 %, Test Accuracy: 80.09 %
Epoch 19, Train Accuracy: 82.25 %, Test Accuracy: 80.53 %
8  minutes
RUN_DONE
