NODE=[HOST_f0845cc956] | JOB=g3m-node-s3 4776262
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 3 --save-directory cluster/Account1/metaopt/runs/g3m --run-name g3m-node-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/g3m/probe_node_g3m_s3
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 19.99 %, Test Accuracy: 30.82 %
Epoch 1, Train Accuracy: 33.82 %, Test Accuracy: 39.36 %
Epoch 2, Train Accuracy: 40.68 %, Test Accuracy: 44.96 %
Epoch 3, Train Accuracy: 45.82 %, Test Accuracy: 49.45 %
Epoch 4, Train Accuracy: 50.04 %, Test Accuracy: 53.39 %
Epoch 5, Train Accuracy: 54.30 %, Test Accuracy: 56.38 %
Epoch 6, Train Accuracy: 57.75 %, Test Accuracy: 60.04 %
Epoch 7, Train Accuracy: 61.11 %, Test Accuracy: 63.19 %
Epoch 8, Train Accuracy: 64.29 %, Test Accuracy: 66.63 %
Epoch 9, Train Accuracy: 67.30 %, Test Accuracy: 68.51 %
Epoch 10, Train Accuracy: 70.00 %, Test Accuracy: 70.87 %
Epoch 11, Train Accuracy: 71.54 %, Test Accuracy: 70.63 %
Epoch 12, Train Accuracy: 74.08 %, Test Accuracy: 74.21 %
Epoch 13, Train Accuracy: 76.25 %, Test Accuracy: 76.17 %
Epoch 14, Train Accuracy: 78.04 %, Test Accuracy: 78.00 %
Epoch 15, Train Accuracy: 80.08 %, Test Accuracy: 78.46 %
Epoch 16, Train Accuracy: 80.88 %, Test Accuracy: 80.11 %
Epoch 17, Train Accuracy: 82.04 %, Test Accuracy: 82.01 %
Epoch 18, Train Accuracy: 83.12 %, Test Accuracy: 79.69 %
Epoch 19, Train Accuracy: 83.98 %, Test Accuracy: 81.27 %
Epoch 20, Train Accuracy: 84.42 %, Test Accuracy: 82.76 %
Epoch 21, Train Accuracy: 85.49 %, Test Accuracy: 83.03 %
Epoch 22, Train Accuracy: 86.34 %, Test Accuracy: 82.16 %
Epoch 23, Train Accuracy: 86.44 %, Test Accuracy: 84.30 %
Epoch 24, Train Accuracy: 87.04 %, Test Accuracy: 84.13 %
Epoch 25, Train Accuracy: 87.46 %, Test Accuracy: 85.71 %
Epoch 26, Train Accuracy: 88.28 %, Test Accuracy: 85.25 %
Epoch 27, Train Accuracy: 87.97 %, Test Accuracy: 87.02 %
Epoch 28, Train Accuracy: 88.93 %, Test Accuracy: 85.52 %
Epoch 29, Train Accuracy: 89.54 %, Test Accuracy: 85.67 %
Epoch 30, Train Accuracy: 89.72 %, Test Accuracy: 86.97 %
Epoch 31, Train Accuracy: 89.62 %, Test Accuracy: 86.51 %
Epoch 32, Train Accuracy: 90.09 %, Test Accuracy: 86.72 %
Epoch 33, Train Accuracy: 90.48 %, Test Accuracy: 88.22 %
Epoch 34, Train Accuracy: 90.61 %, Test Accuracy: 86.00 %
Epoch 35, Train Accuracy: 90.84 %, Test Accuracy: 87.10 %
Epoch 36, Train Accuracy: 91.69 %, Test Accuracy: 88.33 %
Epoch 37, Train Accuracy: 91.23 %, Test Accuracy: 87.71 %
Epoch 38, Train Accuracy: 91.59 %, Test Accuracy: 88.01 %
Epoch 39, Train Accuracy: 92.30 %, Test Accuracy: 88.97 %
Epoch 40, Train Accuracy: 92.33 %, Test Accuracy: 87.50 %
Epoch 41, Train Accuracy: 92.38 %, Test Accuracy: 88.75 %
Epoch 42, Train Accuracy: 92.43 %, Test Accuracy: 88.87 %
Epoch 43, Train Accuracy: 92.80 %, Test Accuracy: 88.28 %
Epoch 44, Train Accuracy: 92.75 %, Test Accuracy: 89.80 %
Epoch 45, Train Accuracy: 93.16 %, Test Accuracy: 88.93 %
Epoch 46, Train Accuracy: 93.50 %, Test Accuracy: 90.16 %
Epoch 47, Train Accuracy: 93.56 %, Test Accuracy: 89.47 %
Epoch 48, Train Accuracy: 93.78 %, Test Accuracy: 89.17 %
Epoch 49, Train Accuracy: 93.84 %, Test Accuracy: 89.20 %
Epoch 50, Train Accuracy: 93.44 %, Test Accuracy: 90.31 %
Epoch 51, Train Accuracy: 94.48 %, Test Accuracy: 89.53 %
Epoch 52, Train Accuracy: 94.53 %, Test Accuracy: 90.13 %
Epoch 53, Train Accuracy: 94.25 %, Test Accuracy: 90.21 %
Epoch 54, Train Accuracy: 94.83 %, Test Accuracy: 90.19 %
Epoch 55, Train Accuracy: 94.63 %, Test Accuracy: 90.88 %
Epoch 56, Train Accuracy: 95.14 %, Test Accuracy: 90.03 %
Epoch 57, Train Accuracy: 95.06 %, Test Accuracy: 90.24 %
Epoch 58, Train Accuracy: 94.94 %, Test Accuracy: 89.85 %
Epoch 59, Train Accuracy: 94.94 %, Test Accuracy: 90.68 %
Epoch 60, Train Accuracy: 95.24 %, Test Accuracy: 91.30 %
Epoch 61, Train Accuracy: 95.31 %, Test Accuracy: 90.60 %
Epoch 62, Train Accuracy: 95.37 %, Test Accuracy: 91.53 %
Epoch 63, Train Accuracy: 95.58 %, Test Accuracy: 90.31 %
Epoch 64, Train Accuracy: 96.02 %, Test Accuracy: 89.77 %
Epoch 65, Train Accuracy: 95.90 %, Test Accuracy: 91.29 %
Epoch 66, Train Accuracy: 95.90 %, Test Accuracy: 90.61 %
Epoch 67, Train Accuracy: 96.01 %, Test Accuracy: 91.03 %
Epoch 68, Train Accuracy: 96.24 %, Test Accuracy: 89.76 %
Epoch 69, Train Accuracy: 96.27 %, Test Accuracy: 91.33 %
Epoch 70, Train Accuracy: 96.64 %, Test Accuracy: 90.35 %
Epoch 71, Train Accuracy: 96.47 %, Test Accuracy: 90.64 %
Epoch 72, Train Accuracy: 96.28 %, Test Accuracy: 91.40 %
Epoch 73, Train Accuracy: 96.77 %, Test Accuracy: 91.82 %
Epoch 74, Train Accuracy: 96.40 %, Test Accuracy: 90.35 %
Epoch 75, Train Accuracy: 96.51 %, Test Accuracy: 91.90 %
Epoch 76, Train Accuracy: 96.95 %, Test Accuracy: 91.11 %
Epoch 77, Train Accuracy: 96.88 %, Test Accuracy: 90.06 %
Epoch 78, Train Accuracy: 96.71 %, Test Accuracy: 91.86 %
Epoch 79, Train Accuracy: 96.93 %, Test Accuracy: 91.48 %
Epoch 80, Train Accuracy: 97.04 %, Test Accuracy: 91.81 %
Epoch 81, Train Accuracy: 97.05 %, Test Accuracy: 91.87 %
Epoch 82, Train Accuracy: 96.77 %, Test Accuracy: 89.05 %
Epoch 83, Train Accuracy: 97.16 %, Test Accuracy: 91.44 %
Epoch 84, Train Accuracy: 96.86 %, Test Accuracy: 90.80 %
Epoch 85, Train Accuracy: 97.36 %, Test Accuracy: 90.20 %
Epoch 86, Train Accuracy: 97.09 %, Test Accuracy: 91.84 %
Epoch 87, Train Accuracy: 97.35 %, Test Accuracy: 91.68 %
Epoch 88, Train Accuracy: 97.42 %, Test Accuracy: 92.01 %
Epoch 89, Train Accuracy: 97.69 %, Test Accuracy: 91.97 %
Epoch 90, Train Accuracy: 97.69 %, Test Accuracy: 91.44 %
Epoch 91, Train Accuracy: 97.52 %, Test Accuracy: 90.73 %
Epoch 92, Train Accuracy: 97.42 %, Test Accuracy: 91.09 %
Epoch 93, Train Accuracy: 97.40 %, Test Accuracy: 91.21 %
Epoch 94, Train Accuracy: 97.59 %, Test Accuracy: 91.36 %
Epoch 95, Train Accuracy: 97.28 %, Test Accuracy: 90.49 %
Epoch 96, Train Accuracy: 97.47 %, Test Accuracy: 91.65 %
Epoch 97, Train Accuracy: 97.68 %, Test Accuracy: 90.76 %
Epoch 98, Train Accuracy: 97.79 %, Test Accuracy: 91.70 %
Epoch 99, Train Accuracy: 97.65 %, Test Accuracy: 90.72 %
69  minutes
RUN_DONE
