NODE=[HOST_8d6ba568b8] | JOB=cmg1-KLS-s127 5026030 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1/2/3/4/5/6/7/8/9/10/11/12/13/14/15/16/17/18/19/20/21/22/23/24/25/26/27/28/29/30/31/32/33/34/35/36/37/38/39/40/41/42/43/44/45/46/47/48/49/50/51/52/53/54/55/56/57/58/59/60/61/62 --seed 127 --save-directory cluster/Account2/metaopt/runs/cmg1 --run-name cmg1-KLS-s127
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cmg1/probe_cmg1-KLS-s127 EB_RHO=na EB_LOG=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cmg1/probe_cmg1-KLS-s127
Epoch 0, Train Accuracy: 0.96 %, Test Accuracy: 0.83 %
Epoch 1, Train Accuracy: 0.89 %, Test Accuracy: 0.81 %
Epoch 2, Train Accuracy: 0.90 %, Test Accuracy: 0.84 %
Epoch 3, Train Accuracy: 0.89 %, Test Accuracy: 0.81 %
Epoch 4, Train Accuracy: 0.93 %, Test Accuracy: 0.85 %
Epoch 5, Train Accuracy: 0.93 %, Test Accuracy: 0.80 %
Epoch 6, Train Accuracy: 0.89 %, Test Accuracy: 0.83 %
Epoch 7, Train Accuracy: 0.96 %, Test Accuracy: 0.85 %
Epoch 8, Train Accuracy: 1.11 %, Test Accuracy: 1.26 %
Epoch 9, Train Accuracy: 1.91 %, Test Accuracy: 2.31 %
Epoch 10, Train Accuracy: 3.22 %, Test Accuracy: 3.60 %
Epoch 11, Train Accuracy: 4.70 %, Test Accuracy: 5.23 %
Epoch 12, Train Accuracy: 6.16 %, Test Accuracy: 6.81 %
Epoch 13, Train Accuracy: 7.75 %, Test Accuracy: 9.17 %
Epoch 14, Train Accuracy: 10.12 %, Test Accuracy: 11.39 %
Epoch 15, Train Accuracy: 12.36 %, Test Accuracy: 13.39 %
Epoch 16, Train Accuracy: 14.77 %, Test Accuracy: 15.56 %
Epoch 17, Train Accuracy: 17.49 %, Test Accuracy: 19.72 %
Epoch 18, Train Accuracy: 22.12 %, Test Accuracy: 24.65 %
Epoch 19, Train Accuracy: 26.69 %, Test Accuracy: 28.86 %
Epoch 20, Train Accuracy: 31.71 %, Test Accuracy: 34.05 %
Epoch 21, Train Accuracy: 35.86 %, Test Accuracy: 37.98 %
Epoch 22, Train Accuracy: 40.05 %, Test Accuracy: 40.17 %
Epoch 23, Train Accuracy: 43.60 %, Test Accuracy: 42.52 %
Epoch 24, Train Accuracy: 46.30 %, Test Accuracy: 45.67 %
Epoch 25, Train Accuracy: 49.00 %, Test Accuracy: 46.47 %
Epoch 26, Train Accuracy: 51.60 %, Test Accuracy: 49.44 %
Epoch 27, Train Accuracy: 54.19 %, Test Accuracy: 52.51 %
Epoch 28, Train Accuracy: 56.31 %, Test Accuracy: 53.87 %
Epoch 29, Train Accuracy: 58.12 %, Test Accuracy: 55.50 %
Epoch 30, Train Accuracy: 60.00 %, Test Accuracy: 56.16 %
Epoch 31, Train Accuracy: 61.82 %, Test Accuracy: 57.22 %
Epoch 32, Train Accuracy: 63.44 %, Test Accuracy: 58.03 %
Epoch 33, Train Accuracy: 64.87 %, Test Accuracy: 59.83 %
Epoch 34, Train Accuracy: 66.81 %, Test Accuracy: 60.48 %
Epoch 35, Train Accuracy: 67.89 %, Test Accuracy: 59.06 %
Epoch 36, Train Accuracy: 69.22 %, Test Accuracy: 62.14 %
Epoch 37, Train Accuracy: 70.61 %, Test Accuracy: 62.44 %
Epoch 38, Train Accuracy: 72.40 %, Test Accuracy: 62.57 %
Epoch 39, Train Accuracy: 72.59 %, Test Accuracy: 62.74 %
Epoch 40, Train Accuracy: 74.38 %, Test Accuracy: 63.88 %
Epoch 41, Train Accuracy: 75.59 %, Test Accuracy: 64.38 %
Epoch 42, Train Accuracy: 76.48 %, Test Accuracy: 64.32 %
Epoch 43, Train Accuracy: 77.56 %, Test Accuracy: 64.16 %
Epoch 44, Train Accuracy: 78.37 %, Test Accuracy: 65.42 %
Epoch 45, Train Accuracy: 79.74 %, Test Accuracy: 65.89 %
Epoch 46, Train Accuracy: 80.50 %, Test Accuracy: 66.03 %
Epoch 47, Train Accuracy: 81.21 %, Test Accuracy: 66.11 %
Epoch 48, Train Accuracy: 82.46 %, Test Accuracy: 66.89 %
Epoch 49, Train Accuracy: 83.14 %, Test Accuracy: 66.76 %
Epoch 50, Train Accuracy: 84.53 %, Test Accuracy: 66.36 %
Epoch 51, Train Accuracy: 84.98 %, Test Accuracy: 66.98 %
Epoch 52, Train Accuracy: 86.00 %, Test Accuracy: 67.07 %
Epoch 53, Train Accuracy: 86.80 %, Test Accuracy: 67.25 %
Epoch 54, Train Accuracy: 87.52 %, Test Accuracy: 68.08 %
Epoch 55, Train Accuracy: 88.07 %, Test Accuracy: 67.60 %
Epoch 56, Train Accuracy: 88.81 %, Test Accuracy: 67.83 %
Epoch 57, Train Accuracy: 89.09 %, Test Accuracy: 68.06 %
Epoch 58, Train Accuracy: 90.10 %, Test Accuracy: 68.14 %
Epoch 59, Train Accuracy: 90.78 %, Test Accuracy: 68.32 %
Epoch 60, Train Accuracy: 91.24 %, Test Accuracy: 67.73 %
Epoch 61, Train Accuracy: 91.45 %, Test Accuracy: 68.37 %
Epoch 62, Train Accuracy: 92.20 %, Test Accuracy: 67.70 %
Epoch 63, Train Accuracy: 92.54 %, Test Accuracy: 67.42 %
Epoch 64, Train Accuracy: 93.10 %, Test Accuracy: 68.06 %
Epoch 65, Train Accuracy: 93.42 %, Test Accuracy: 68.83 %
Epoch 66, Train Accuracy: 93.94 %, Test Accuracy: 68.27 %
Epoch 67, Train Accuracy: 93.91 %, Test Accuracy: 69.02 %
Epoch 68, Train Accuracy: 94.83 %, Test Accuracy: 68.13 %
Epoch 69, Train Accuracy: 94.94 %, Test Accuracy: 68.39 %
Epoch 70, Train Accuracy: 95.21 %, Test Accuracy: 68.17 %
Epoch 71, Train Accuracy: 95.59 %, Test Accuracy: 68.77 %
Epoch 72, Train Accuracy: 95.64 %, Test Accuracy: 69.01 %
Epoch 73, Train Accuracy: 96.02 %, Test Accuracy: 68.12 %
Epoch 74, Train Accuracy: 96.24 %, Test Accuracy: 68.38 %
Epoch 75, Train Accuracy: 96.47 %, Test Accuracy: 68.99 %
Epoch 76, Train Accuracy: 96.51 %, Test Accuracy: 68.79 %
Epoch 77, Train Accuracy: 96.84 %, Test Accuracy: 68.76 %
Epoch 78, Train Accuracy: 97.08 %, Test Accuracy: 69.19 %
Epoch 79, Train Accuracy: 97.25 %, Test Accuracy: 68.93 %
Epoch 80, Train Accuracy: 97.15 %, Test Accuracy: 68.35 %
Epoch 81, Train Accuracy: 97.64 %, Test Accuracy: 69.11 %
Epoch 82, Train Accuracy: 97.57 %, Test Accuracy: 68.65 %
Epoch 83, Train Accuracy: 97.55 %, Test Accuracy: 68.36 %
Epoch 84, Train Accuracy: 97.95 %, Test Accuracy: 69.54 %
Epoch 85, Train Accuracy: 97.84 %, Test Accuracy: 68.71 %
Epoch 86, Train Accuracy: 98.07 %, Test Accuracy: 69.94 %
Epoch 87, Train Accuracy: 98.14 %, Test Accuracy: 69.24 %
Epoch 88, Train Accuracy: 98.18 %, Test Accuracy: 69.16 %
