NODE=[HOST_03eb56b6d1] | JOB=rp1-p303-s7 4849140
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups permnode303 --seed 7 --save-directory cluster/Account1/metaopt/runs/rp1 --run-name rp1-p303-s7
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/rp1/probe_p303_rp1_s7
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.22 %, Test Accuracy: 31.92 %
Epoch 1, Train Accuracy: 34.54 %, Test Accuracy: 38.81 %
Epoch 2, Train Accuracy: 39.97 %, Test Accuracy: 43.24 %
Epoch 3, Train Accuracy: 44.10 %, Test Accuracy: 47.23 %
Epoch 4, Train Accuracy: 48.13 %, Test Accuracy: 51.13 %
Epoch 5, Train Accuracy: 51.33 %, Test Accuracy: 54.60 %
Epoch 6, Train Accuracy: 55.31 %, Test Accuracy: 57.46 %
Epoch 7, Train Accuracy: 58.65 %, Test Accuracy: 61.11 %
Epoch 8, Train Accuracy: 61.29 %, Test Accuracy: 62.79 %
Epoch 9, Train Accuracy: 65.17 %, Test Accuracy: 66.07 %
Epoch 10, Train Accuracy: 67.32 %, Test Accuracy: 69.49 %
Epoch 11, Train Accuracy: 69.85 %, Test Accuracy: 71.19 %
Epoch 12, Train Accuracy: 72.01 %, Test Accuracy: 72.54 %
Epoch 13, Train Accuracy: 74.19 %, Test Accuracy: 73.61 %
Epoch 14, Train Accuracy: 75.99 %, Test Accuracy: 75.91 %
Epoch 15, Train Accuracy: 77.65 %, Test Accuracy: 76.07 %
Epoch 16, Train Accuracy: 78.52 %, Test Accuracy: 79.88 %
Epoch 17, Train Accuracy: 80.36 %, Test Accuracy: 79.19 %
Epoch 18, Train Accuracy: 81.37 %, Test Accuracy: 80.14 %
Epoch 19, Train Accuracy: 81.91 %, Test Accuracy: 81.09 %
Epoch 20, Train Accuracy: 82.96 %, Test Accuracy: 79.57 %
Epoch 21, Train Accuracy: 83.96 %, Test Accuracy: 82.67 %
Epoch 22, Train Accuracy: 84.63 %, Test Accuracy: 82.33 %
Epoch 23, Train Accuracy: 85.01 %, Test Accuracy: 81.70 %
Epoch 24, Train Accuracy: 85.98 %, Test Accuracy: 84.06 %
Epoch 25, Train Accuracy: 86.43 %, Test Accuracy: 84.48 %
Epoch 26, Train Accuracy: 86.85 %, Test Accuracy: 84.66 %
Epoch 27, Train Accuracy: 87.38 %, Test Accuracy: 84.46 %
Epoch 28, Train Accuracy: 87.62 %, Test Accuracy: 84.93 %
Epoch 29, Train Accuracy: 87.98 %, Test Accuracy: 86.38 %
Epoch 30, Train Accuracy: 88.21 %, Test Accuracy: 85.88 %
Epoch 31, Train Accuracy: 88.74 %, Test Accuracy: 84.74 %
Epoch 32, Train Accuracy: 89.42 %, Test Accuracy: 86.02 %
Epoch 33, Train Accuracy: 89.39 %, Test Accuracy: 87.23 %
Epoch 34, Train Accuracy: 90.06 %, Test Accuracy: 87.09 %
Epoch 35, Train Accuracy: 90.08 %, Test Accuracy: 86.78 %
Epoch 36, Train Accuracy: 90.83 %, Test Accuracy: 87.65 %
Epoch 37, Train Accuracy: 90.50 %, Test Accuracy: 87.72 %
Epoch 38, Train Accuracy: 91.04 %, Test Accuracy: 88.52 %
Epoch 39, Train Accuracy: 91.56 %, Test Accuracy: 88.04 %
Epoch 40, Train Accuracy: 91.46 %, Test Accuracy: 88.86 %
Epoch 41, Train Accuracy: 91.74 %, Test Accuracy: 87.71 %
Epoch 42, Train Accuracy: 92.12 %, Test Accuracy: 88.36 %
Epoch 43, Train Accuracy: 92.36 %, Test Accuracy: 87.69 %
