NODE=[HOST_8d6ba568b8] | JOB=r10-r006-s1 4683326 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet10 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/r10 --run-name r10-r006-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.06
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.65 %, Test Accuracy: 9.82 %
Epoch 1, Train Accuracy: 10.69 %, Test Accuracy: 9.85 %
Epoch 2, Train Accuracy: 11.06 %, Test Accuracy: 10.24 %
Epoch 3, Train Accuracy: 11.01 %, Test Accuracy: 10.71 %
Epoch 4, Train Accuracy: 11.70 %, Test Accuracy: 11.55 %
Epoch 5, Train Accuracy: 12.07 %, Test Accuracy: 12.47 %
Epoch 6, Train Accuracy: 13.07 %, Test Accuracy: 13.75 %
Epoch 7, Train Accuracy: 14.41 %, Test Accuracy: 15.20 %
Epoch 8, Train Accuracy: 16.07 %, Test Accuracy: 16.68 %
Epoch 9, Train Accuracy: 18.47 %, Test Accuracy: 18.88 %
Epoch 10, Train Accuracy: 20.72 %, Test Accuracy: 21.65 %
Epoch 11, Train Accuracy: 23.05 %, Test Accuracy: 24.35 %
Epoch 12, Train Accuracy: 26.00 %, Test Accuracy: 26.73 %
Epoch 13, Train Accuracy: 28.70 %, Test Accuracy: 29.38 %
Epoch 14, Train Accuracy: 31.59 %, Test Accuracy: 32.96 %
Epoch 15, Train Accuracy: 33.61 %, Test Accuracy: 35.26 %
Epoch 16, Train Accuracy: 36.25 %, Test Accuracy: 37.67 %
Epoch 17, Train Accuracy: 39.45 %, Test Accuracy: 40.98 %
Epoch 18, Train Accuracy: 43.02 %, Test Accuracy: 44.03 %
Epoch 19, Train Accuracy: 46.18 %, Test Accuracy: 47.16 %
Epoch 20, Train Accuracy: 50.31 %, Test Accuracy: 50.87 %
Epoch 21, Train Accuracy: 53.68 %, Test Accuracy: 52.20 %
Epoch 22, Train Accuracy: 57.26 %, Test Accuracy: 54.01 %
Epoch 23, Train Accuracy: 59.33 %, Test Accuracy: 56.86 %
Epoch 24, Train Accuracy: 62.43 %, Test Accuracy: 58.73 %
Epoch 25, Train Accuracy: 65.17 %, Test Accuracy: 64.93 %
Epoch 26, Train Accuracy: 68.50 %, Test Accuracy: 64.87 %
Epoch 27, Train Accuracy: 70.78 %, Test Accuracy: 70.37 %
Epoch 28, Train Accuracy: 74.10 %, Test Accuracy: 74.67 %
Epoch 29, Train Accuracy: 75.29 %, Test Accuracy: 73.62 %
Epoch 30, Train Accuracy: 77.23 %, Test Accuracy: 77.95 %
Epoch 31, Train Accuracy: 78.88 %, Test Accuracy: 80.21 %
