NODE=[HOST_03eb56b6d1] | JOB=gp-blk6-r0-s2 4685229 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet18 --stepsize-groups resnet18_blocks --seed 2 --save-directory cluster/Account2/metaopt/runs/gp --run-name gp-blk6-r0-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.03 %, Test Accuracy: 10.17 %
Epoch 1, Train Accuracy: 9.97 %, Test Accuracy: 10.25 %
Epoch 2, Train Accuracy: 10.12 %, Test Accuracy: 10.32 %
Epoch 3, Train Accuracy: 10.11 %, Test Accuracy: 10.60 %
Epoch 4, Train Accuracy: 10.76 %, Test Accuracy: 10.67 %
Epoch 5, Train Accuracy: 11.60 %, Test Accuracy: 11.97 %
Epoch 6, Train Accuracy: 13.52 %, Test Accuracy: 14.17 %
Epoch 7, Train Accuracy: 15.73 %, Test Accuracy: 17.34 %
Epoch 8, Train Accuracy: 18.66 %, Test Accuracy: 20.60 %
Epoch 9, Train Accuracy: 22.21 %, Test Accuracy: 23.34 %
Epoch 10, Train Accuracy: 25.45 %, Test Accuracy: 26.78 %
Epoch 11, Train Accuracy: 29.19 %, Test Accuracy: 31.89 %
Epoch 12, Train Accuracy: 33.92 %, Test Accuracy: 36.96 %
Epoch 13, Train Accuracy: 38.51 %, Test Accuracy: 41.73 %
Epoch 14, Train Accuracy: 43.18 %, Test Accuracy: 46.57 %
Epoch 15, Train Accuracy: 48.02 %, Test Accuracy: 51.42 %
Epoch 16, Train Accuracy: 53.53 %, Test Accuracy: 56.60 %
Epoch 17, Train Accuracy: 57.86 %, Test Accuracy: 59.25 %
Epoch 18, Train Accuracy: 62.41 %, Test Accuracy: 64.06 %
Epoch 19, Train Accuracy: 65.90 %, Test Accuracy: 65.59 %
Epoch 20, Train Accuracy: 68.80 %, Test Accuracy: 68.05 %
Epoch 21, Train Accuracy: 72.31 %, Test Accuracy: 72.34 %
Epoch 22, Train Accuracy: 73.90 %, Test Accuracy: 75.32 %
Epoch 23, Train Accuracy: 76.79 %, Test Accuracy: 75.93 %
Epoch 24, Train Accuracy: 78.05 %, Test Accuracy: 78.80 %
Epoch 25, Train Accuracy: 80.23 %, Test Accuracy: 80.14 %
Epoch 26, Train Accuracy: 81.75 %, Test Accuracy: 80.27 %
Epoch 27, Train Accuracy: 82.79 %, Test Accuracy: 81.36 %
Epoch 28, Train Accuracy: 83.89 %, Test Accuracy: 82.58 %
Epoch 29, Train Accuracy: 84.78 %, Test Accuracy: 83.66 %
Epoch 30, Train Accuracy: 85.61 %, Test Accuracy: 84.40 %
Epoch 31, Train Accuracy: 86.56 %, Test Accuracy: 85.70 %
Epoch 32, Train Accuracy: 87.31 %, Test Accuracy: 85.11 %
Epoch 33, Train Accuracy: 88.17 %, Test Accuracy: 85.71 %
Epoch 34, Train Accuracy: 88.90 %, Test Accuracy: 87.13 %
Epoch 35, Train Accuracy: 89.05 %, Test Accuracy: 86.82 %
Epoch 36, Train Accuracy: 89.50 %, Test Accuracy: 86.70 %
Epoch 37, Train Accuracy: 90.05 %, Test Accuracy: 87.12 %
Epoch 38, Train Accuracy: 90.42 %, Test Accuracy: 87.88 %
Epoch 39, Train Accuracy: 91.07 %, Test Accuracy: 87.99 %
Epoch 40, Train Accuracy: 91.37 %, Test Accuracy: 88.85 %
Epoch 41, Train Accuracy: 91.68 %, Test Accuracy: 88.28 %
Epoch 42, Train Accuracy: 91.83 %, Test Accuracy: 88.71 %
Epoch 43, Train Accuracy: 92.33 %, Test Accuracy: 89.08 %
Epoch 44, Train Accuracy: 92.53 %, Test Accuracy: 88.76 %
Epoch 45, Train Accuracy: 92.99 %, Test Accuracy: 89.21 %
Epoch 46, Train Accuracy: 93.23 %, Test Accuracy: 88.69 %
Epoch 47, Train Accuracy: 93.32 %, Test Accuracy: 88.85 %
Epoch 48, Train Accuracy: 93.65 %, Test Accuracy: 90.30 %
Epoch 49, Train Accuracy: 94.39 %, Test Accuracy: 89.51 %
Epoch 50, Train Accuracy: 94.32 %, Test Accuracy: 89.74 %
Epoch 51, Train Accuracy: 94.44 %, Test Accuracy: 89.20 %
Epoch 52, Train Accuracy: 94.32 %, Test Accuracy: 89.65 %
Epoch 53, Train Accuracy: 94.77 %, Test Accuracy: 89.59 %
