NODE=[HOST_15f3f0166d] | JOB=cbl1-c02-s0 4892143 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups [31,31] --seed 0 --save-directory cluster/Account2/metaopt/runs/cbl1 --run-name cbl1-c02-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.10 %
Epoch 1, Train Accuracy: 1.08 %, Test Accuracy: 1.15 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 1.14 %
Epoch 3, Train Accuracy: 1.06 %, Test Accuracy: 1.10 %
Epoch 4, Train Accuracy: 1.10 %, Test Accuracy: 1.29 %
Epoch 5, Train Accuracy: 1.07 %, Test Accuracy: 1.25 %
Epoch 6, Train Accuracy: 1.15 %, Test Accuracy: 1.41 %
Epoch 7, Train Accuracy: 1.46 %, Test Accuracy: 1.98 %
Epoch 8, Train Accuracy: 2.30 %, Test Accuracy: 2.98 %
Epoch 9, Train Accuracy: 3.03 %, Test Accuracy: 3.93 %
Epoch 10, Train Accuracy: 3.67 %, Test Accuracy: 4.52 %
Epoch 11, Train Accuracy: 4.41 %, Test Accuracy: 5.44 %
Epoch 12, Train Accuracy: 5.82 %, Test Accuracy: 7.04 %
Epoch 13, Train Accuracy: 7.72 %, Test Accuracy: 8.93 %
Epoch 14, Train Accuracy: 9.58 %, Test Accuracy: 10.32 %
Epoch 15, Train Accuracy: 11.15 %, Test Accuracy: 11.86 %
Epoch 16, Train Accuracy: 12.74 %, Test Accuracy: 13.76 %
Epoch 17, Train Accuracy: 14.44 %, Test Accuracy: 16.03 %
Epoch 18, Train Accuracy: 16.18 %, Test Accuracy: 17.17 %
Epoch 19, Train Accuracy: 17.82 %, Test Accuracy: 18.56 %
Epoch 20, Train Accuracy: 18.93 %, Test Accuracy: 19.75 %
Epoch 21, Train Accuracy: 20.21 %, Test Accuracy: 20.52 %
Epoch 22, Train Accuracy: 20.69 %, Test Accuracy: 20.99 %
Epoch 23, Train Accuracy: 21.32 %, Test Accuracy: 22.11 %
Epoch 24, Train Accuracy: 22.08 %, Test Accuracy: 22.13 %
Epoch 25, Train Accuracy: 22.53 %, Test Accuracy: 21.70 %
Epoch 26, Train Accuracy: 23.07 %, Test Accuracy: 23.28 %
Epoch 27, Train Accuracy: 23.88 %, Test Accuracy: 23.22 %
Epoch 28, Train Accuracy: 24.09 %, Test Accuracy: 24.09 %
Epoch 29, Train Accuracy: 24.35 %, Test Accuracy: 24.40 %
Epoch 30, Train Accuracy: 24.37 %, Test Accuracy: 25.44 %
Epoch 31, Train Accuracy: 25.08 %, Test Accuracy: 25.01 %
Epoch 32, Train Accuracy: 25.23 %, Test Accuracy: 25.26 %
Epoch 33, Train Accuracy: 25.92 %, Test Accuracy: 25.87 %
Epoch 34, Train Accuracy: 25.72 %, Test Accuracy: 24.77 %
Epoch 35, Train Accuracy: 26.31 %, Test Accuracy: 25.48 %
Epoch 36, Train Accuracy: 26.47 %, Test Accuracy: 26.15 %
Epoch 37, Train Accuracy: 26.69 %, Test Accuracy: 26.27 %
Epoch 38, Train Accuracy: 27.10 %, Test Accuracy: 26.32 %
Epoch 39, Train Accuracy: 27.23 %, Test Accuracy: 27.40 %
Epoch 40, Train Accuracy: 27.51 %, Test Accuracy: 26.71 %
Epoch 41, Train Accuracy: 27.81 %, Test Accuracy: 27.21 %
Epoch 42, Train Accuracy: 28.09 %, Test Accuracy: 27.39 %
Epoch 43, Train Accuracy: 28.36 %, Test Accuracy: 27.23 %
Epoch 44, Train Accuracy: 28.79 %, Test Accuracy: 27.62 %
Epoch 45, Train Accuracy: 28.57 %, Test Accuracy: 27.91 %
Epoch 46, Train Accuracy: 29.03 %, Test Accuracy: 28.01 %
Epoch 47, Train Accuracy: 29.29 %, Test Accuracy: 28.42 %
Epoch 48, Train Accuracy: 29.32 %, Test Accuracy: 27.48 %
Epoch 49, Train Accuracy: 29.64 %, Test Accuracy: 28.34 %
Epoch 50, Train Accuracy: 29.84 %, Test Accuracy: 28.82 %
Epoch 51, Train Accuracy: 30.17 %, Test Accuracy: 29.49 %
Epoch 52, Train Accuracy: 30.18 %, Test Accuracy: 29.01 %
Epoch 53, Train Accuracy: 30.34 %, Test Accuracy: 29.06 %
Epoch 54, Train Accuracy: 30.33 %, Test Accuracy: 29.58 %
Epoch 55, Train Accuracy: 30.63 %, Test Accuracy: 29.08 %
Epoch 56, Train Accuracy: 30.92 %, Test Accuracy: 29.59 %
Epoch 57, Train Accuracy: 31.20 %, Test Accuracy: 29.68 %
Epoch 58, Train Accuracy: 31.34 %, Test Accuracy: 29.98 %
Epoch 59, Train Accuracy: 31.47 %, Test Accuracy: 29.73 %
Epoch 60, Train Accuracy: 31.67 %, Test Accuracy: 30.56 %
Epoch 61, Train Accuracy: 31.87 %, Test Accuracy: 30.42 %
Epoch 62, Train Accuracy: 31.71 %, Test Accuracy: 30.79 %
Epoch 63, Train Accuracy: 32.12 %, Test Accuracy: 30.29 %
Epoch 64, Train Accuracy: 32.54 %, Test Accuracy: 30.52 %
Epoch 65, Train Accuracy: 32.49 %, Test Accuracy: 30.35 %
Epoch 66, Train Accuracy: 32.64 %, Test Accuracy: 31.10 %
Epoch 67, Train Accuracy: 33.01 %, Test Accuracy: 30.90 %
Epoch 68, Train Accuracy: 33.22 %, Test Accuracy: 30.65 %
Epoch 69, Train Accuracy: 33.44 %, Test Accuracy: 31.34 %
Epoch 70, Train Accuracy: 33.58 %, Test Accuracy: 31.48 %
Epoch 71, Train Accuracy: 33.74 %, Test Accuracy: 31.17 %
Epoch 72, Train Accuracy: 34.20 %, Test Accuracy: 32.09 %
Epoch 73, Train Accuracy: 34.54 %, Test Accuracy: 32.20 %
Epoch 74, Train Accuracy: 34.40 %, Test Accuracy: 31.71 %
Epoch 75, Train Accuracy: 34.96 %, Test Accuracy: 32.25 %
Epoch 76, Train Accuracy: 34.68 %, Test Accuracy: 31.73 %
Epoch 77, Train Accuracy: 35.11 %, Test Accuracy: 32.16 %
Epoch 78, Train Accuracy: 35.60 %, Test Accuracy: 32.85 %
Epoch 79, Train Accuracy: 35.37 %, Test Accuracy: 32.25 %
Epoch 80, Train Accuracy: 35.81 %, Test Accuracy: 32.65 %
Epoch 81, Train Accuracy: 36.12 %, Test Accuracy: 32.78 %
Epoch 82, Train Accuracy: 36.51 %, Test Accuracy: 32.27 %
Epoch 83, Train Accuracy: 36.42 %, Test Accuracy: 32.49 %
Epoch 84, Train Accuracy: 36.45 %, Test Accuracy: 33.21 %
Epoch 85, Train Accuracy: 36.77 %, Test Accuracy: 33.03 %
Epoch 86, Train Accuracy: 36.82 %, Test Accuracy: 33.11 %
Epoch 87, Train Accuracy: 36.71 %, Test Accuracy: 33.24 %
Epoch 88, Train Accuracy: 36.93 %, Test Accuracy: 33.12 %
Epoch 89, Train Accuracy: 37.09 %, Test Accuracy: 33.26 %
Epoch 90, Train Accuracy: 37.27 %, Test Accuracy: 33.20 %
Epoch 91, Train Accuracy: 37.22 %, Test Accuracy: 32.86 %
Epoch 92, Train Accuracy: 37.45 %, Test Accuracy: 32.89 %
Epoch 93, Train Accuracy: 37.47 %, Test Accuracy: 33.31 %
Epoch 94, Train Accuracy: 37.50 %, Test Accuracy: 33.22 %
Epoch 95, Train Accuracy: 37.48 %, Test Accuracy: 33.19 %
Epoch 96, Train Accuracy: 37.75 %, Test Accuracy: 33.33 %
Epoch 97, Train Accuracy: 37.75 %, Test Accuracy: 33.56 %
Epoch 98, Train Accuracy: 37.76 %, Test Accuracy: 33.12 %
Epoch 99, Train Accuracy: 37.78 %, Test Accuracy: 33.29 %
35  minutes
RUN_DONE
