NODE=[HOST_b0a55dfb8c] | JOB=cs-r34-add-s1 4683720
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet34_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/cs100 --run-name cs-r34-add-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.06 COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.49 %, Test Accuracy: 4.66 %
Epoch 1, Train Accuracy: 6.01 %, Test Accuracy: 8.63 %
Epoch 2, Train Accuracy: 9.56 %, Test Accuracy: 12.02 %
Epoch 3, Train Accuracy: 13.01 %, Test Accuracy: 14.64 %
Epoch 4, Train Accuracy: 15.72 %, Test Accuracy: 17.37 %
Epoch 5, Train Accuracy: 18.28 %, Test Accuracy: 19.97 %
Epoch 6, Train Accuracy: 21.87 %, Test Accuracy: 22.22 %
Epoch 7, Train Accuracy: 24.40 %, Test Accuracy: 24.90 %
Epoch 8, Train Accuracy: 27.28 %, Test Accuracy: 27.73 %
Epoch 9, Train Accuracy: 29.87 %, Test Accuracy: 28.76 %
Epoch 10, Train Accuracy: 32.09 %, Test Accuracy: 31.90 %
Epoch 11, Train Accuracy: 34.17 %, Test Accuracy: 33.84 %
Epoch 12, Train Accuracy: 36.05 %, Test Accuracy: 32.24 %
Epoch 13, Train Accuracy: 38.28 %, Test Accuracy: 35.86 %
Epoch 14, Train Accuracy: 39.26 %, Test Accuracy: 39.53 %
Epoch 15, Train Accuracy: 40.54 %, Test Accuracy: 39.21 %
Epoch 16, Train Accuracy: 42.12 %, Test Accuracy: 42.32 %
Epoch 17, Train Accuracy: 42.87 %, Test Accuracy: 41.97 %
Epoch 18, Train Accuracy: 44.23 %, Test Accuracy: 44.22 %
Epoch 19, Train Accuracy: 44.95 %, Test Accuracy: 43.23 %
Epoch 20, Train Accuracy: 45.85 %, Test Accuracy: 44.77 %
Epoch 21, Train Accuracy: 47.85 %, Test Accuracy: 47.95 %
Epoch 22, Train Accuracy: 50.09 %, Test Accuracy: 49.60 %
Epoch 23, Train Accuracy: 52.01 %, Test Accuracy: 49.69 %
Epoch 24, Train Accuracy: 53.88 %, Test Accuracy: 51.85 %
Epoch 25, Train Accuracy: 55.25 %, Test Accuracy: 51.69 %
Epoch 26, Train Accuracy: 56.01 %, Test Accuracy: 52.80 %
Epoch 27, Train Accuracy: 57.11 %, Test Accuracy: 53.18 %
Epoch 28, Train Accuracy: 57.79 %, Test Accuracy: 53.32 %
Epoch 29, Train Accuracy: 58.37 %, Test Accuracy: 53.66 %
Epoch 30, Train Accuracy: 59.00 %, Test Accuracy: 54.16 %
Epoch 31, Train Accuracy: 59.33 %, Test Accuracy: 54.07 %
Epoch 32, Train Accuracy: 59.88 %, Test Accuracy: 54.44 %
Epoch 33, Train Accuracy: 60.40 %, Test Accuracy: 54.57 %
Epoch 34, Train Accuracy: 60.61 %, Test Accuracy: 54.62 %
Epoch 35, Train Accuracy: 60.89 %, Test Accuracy: 54.43 %
Epoch 36, Train Accuracy: 61.28 %, Test Accuracy: 55.12 %
Epoch 37, Train Accuracy: 61.77 %, Test Accuracy: 54.91 %
Epoch 38, Train Accuracy: 61.79 %, Test Accuracy: 55.21 %
Epoch 39, Train Accuracy: 62.06 %, Test Accuracy: 54.97 %
Epoch 40, Train Accuracy: 62.35 %, Test Accuracy: 55.57 %
Epoch 41, Train Accuracy: 62.83 %, Test Accuracy: 55.42 %
Epoch 42, Train Accuracy: 62.99 %, Test Accuracy: 56.04 %
Epoch 43, Train Accuracy: 63.32 %, Test Accuracy: 55.53 %
Epoch 44, Train Accuracy: 63.34 %, Test Accuracy: 55.29 %
Epoch 45, Train Accuracy: 63.90 %, Test Accuracy: 55.76 %
Epoch 46, Train Accuracy: 63.93 %, Test Accuracy: 55.60 %
Epoch 47, Train Accuracy: 64.23 %, Test Accuracy: 55.48 %
Epoch 48, Train Accuracy: 64.45 %, Test Accuracy: 55.32 %
Epoch 49, Train Accuracy: 64.79 %, Test Accuracy: 56.37 %
Epoch 50, Train Accuracy: 65.00 %, Test Accuracy: 55.57 %
Epoch 51, Train Accuracy: 65.27 %, Test Accuracy: 55.66 %
Epoch 52, Train Accuracy: 65.34 %, Test Accuracy: 55.99 %
Epoch 53, Train Accuracy: 65.72 %, Test Accuracy: 56.14 %
Epoch 54, Train Accuracy: 65.91 %, Test Accuracy: 56.64 %
Epoch 55, Train Accuracy: 66.07 %, Test Accuracy: 56.22 %
Epoch 56, Train Accuracy: 66.10 %, Test Accuracy: 56.67 %
Epoch 57, Train Accuracy: 66.62 %, Test Accuracy: 56.99 %
Epoch 58, Train Accuracy: 66.76 %, Test Accuracy: 56.80 %
Epoch 59, Train Accuracy: 67.11 %, Test Accuracy: 56.99 %
Epoch 60, Train Accuracy: 66.97 %, Test Accuracy: 56.76 %
Epoch 61, Train Accuracy: 67.38 %, Test Accuracy: 56.95 %
Epoch 62, Train Accuracy: 67.56 %, Test Accuracy: 56.72 %
Epoch 63, Train Accuracy: 67.90 %, Test Accuracy: 57.42 %
Epoch 64, Train Accuracy: 68.03 %, Test Accuracy: 57.65 %
Epoch 65, Train Accuracy: 68.22 %, Test Accuracy: 57.72 %
Epoch 66, Train Accuracy: 68.60 %, Test Accuracy: 57.02 %
Epoch 67, Train Accuracy: 68.78 %, Test Accuracy: 57.26 %
Epoch 68, Train Accuracy: 68.82 %, Test Accuracy: 57.33 %
Epoch 69, Train Accuracy: 68.92 %, Test Accuracy: 57.69 %
Epoch 70, Train Accuracy: 68.99 %, Test Accuracy: 57.66 %
Epoch 71, Train Accuracy: 69.16 %, Test Accuracy: 57.97 %
Epoch 72, Train Accuracy: 69.26 %, Test Accuracy: 57.59 %
Epoch 73, Train Accuracy: 69.69 %, Test Accuracy: 57.89 %
Epoch 74, Train Accuracy: 69.83 %, Test Accuracy: 58.14 %
Epoch 75, Train Accuracy: 70.02 %, Test Accuracy: 57.74 %
Epoch 76, Train Accuracy: 70.16 %, Test Accuracy: 58.49 %
Epoch 77, Train Accuracy: 70.34 %, Test Accuracy: 57.48 %
Epoch 78, Train Accuracy: 70.52 %, Test Accuracy: 57.63 %
Epoch 79, Train Accuracy: 70.47 %, Test Accuracy: 58.01 %
Epoch 80, Train Accuracy: 70.66 %, Test Accuracy: 58.26 %
Epoch 81, Train Accuracy: 71.00 %, Test Accuracy: 58.48 %
Epoch 82, Train Accuracy: 71.02 %, Test Accuracy: 58.36 %
Epoch 83, Train Accuracy: 71.07 %, Test Accuracy: 58.40 %
Epoch 84, Train Accuracy: 71.23 %, Test Accuracy: 58.64 %
Epoch 85, Train Accuracy: 71.48 %, Test Accuracy: 58.06 %
Epoch 86, Train Accuracy: 71.68 %, Test Accuracy: 58.76 %
Epoch 87, Train Accuracy: 71.84 %, Test Accuracy: 58.95 %
Epoch 88, Train Accuracy: 72.07 %, Test Accuracy: 58.15 %
Epoch 89, Train Accuracy: 71.97 %, Test Accuracy: 58.50 %
Epoch 90, Train Accuracy: 71.96 %, Test Accuracy: 58.64 %
Epoch 91, Train Accuracy: 72.24 %, Test Accuracy: 59.08 %
Epoch 92, Train Accuracy: 72.34 %, Test Accuracy: 58.65 %
Epoch 93, Train Accuracy: 72.71 %, Test Accuracy: 58.94 %
Epoch 94, Train Accuracy: 72.62 %, Test Accuracy: 58.91 %
Epoch 95, Train Accuracy: 72.58 %, Test Accuracy: 58.53 %
Epoch 96, Train Accuracy: 72.98 %, Test Accuracy: 58.89 %
Epoch 97, Train Accuracy: 73.15 %, Test Accuracy: 58.71 %
Epoch 98, Train Accuracy: 73.19 %, Test Accuracy: 58.98 %
Epoch 99, Train Accuracy: 73.06 %, Test Accuracy: 59.46 %
61  minutes
RUN_DONE
