NODE=[HOST_2739ecbbce] | JOB=gc-w-s3 4687229 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups weightwise --seed 3 --save-directory cluster/Account2/metaopt/runs/gc --run-name gc-w-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.51 %, Test Accuracy: 30.87 %
Epoch 1, Train Accuracy: 34.54 %, Test Accuracy: 39.00 %
Epoch 2, Train Accuracy: 40.00 %, Test Accuracy: 43.20 %
Epoch 3, Train Accuracy: 43.92 %, Test Accuracy: 46.59 %
Epoch 4, Train Accuracy: 47.37 %, Test Accuracy: 50.24 %
Epoch 5, Train Accuracy: 50.82 %, Test Accuracy: 52.71 %
Epoch 6, Train Accuracy: 53.60 %, Test Accuracy: 56.98 %
Epoch 7, Train Accuracy: 57.10 %, Test Accuracy: 57.62 %
Epoch 8, Train Accuracy: 59.76 %, Test Accuracy: 61.29 %
Epoch 9, Train Accuracy: 62.08 %, Test Accuracy: 62.62 %
Epoch 10, Train Accuracy: 64.21 %, Test Accuracy: 65.63 %
Epoch 11, Train Accuracy: 66.24 %, Test Accuracy: 67.19 %
Epoch 12, Train Accuracy: 67.54 %, Test Accuracy: 68.19 %
Epoch 13, Train Accuracy: 70.26 %, Test Accuracy: 68.81 %
Epoch 14, Train Accuracy: 70.94 %, Test Accuracy: 72.69 %
Epoch 15, Train Accuracy: 72.83 %, Test Accuracy: 72.24 %
Epoch 16, Train Accuracy: 74.18 %, Test Accuracy: 74.21 %
Epoch 17, Train Accuracy: 75.95 %, Test Accuracy: 76.71 %
Epoch 18, Train Accuracy: 77.26 %, Test Accuracy: 76.46 %
Epoch 19, Train Accuracy: 77.97 %, Test Accuracy: 77.51 %
Epoch 20, Train Accuracy: 79.43 %, Test Accuracy: 79.05 %
Epoch 21, Train Accuracy: 80.48 %, Test Accuracy: 80.31 %
Epoch 22, Train Accuracy: 81.24 %, Test Accuracy: 79.56 %
Epoch 23, Train Accuracy: 81.97 %, Test Accuracy: 80.44 %
Epoch 24, Train Accuracy: 82.75 %, Test Accuracy: 81.73 %
Epoch 25, Train Accuracy: 83.48 %, Test Accuracy: 82.62 %
Epoch 26, Train Accuracy: 83.83 %, Test Accuracy: 82.18 %
Epoch 27, Train Accuracy: 84.95 %, Test Accuracy: 83.57 %
Epoch 28, Train Accuracy: 85.17 %, Test Accuracy: 81.76 %
Epoch 29, Train Accuracy: 85.56 %, Test Accuracy: 83.43 %
Epoch 30, Train Accuracy: 85.95 %, Test Accuracy: 83.07 %
Epoch 31, Train Accuracy: 86.80 %, Test Accuracy: 84.45 %
Epoch 32, Train Accuracy: 86.69 %, Test Accuracy: 85.41 %
Epoch 33, Train Accuracy: 87.14 %, Test Accuracy: 85.46 %
Epoch 34, Train Accuracy: 87.73 %, Test Accuracy: 85.96 %
Epoch 35, Train Accuracy: 88.05 %, Test Accuracy: 85.76 %
Epoch 36, Train Accuracy: 88.59 %, Test Accuracy: 85.22 %
Epoch 37, Train Accuracy: 88.25 %, Test Accuracy: 86.40 %
Epoch 38, Train Accuracy: 88.43 %, Test Accuracy: 87.46 %
Epoch 39, Train Accuracy: 89.13 %, Test Accuracy: 86.71 %
Epoch 40, Train Accuracy: 89.68 %, Test Accuracy: 86.74 %
Epoch 41, Train Accuracy: 89.52 %, Test Accuracy: 88.57 %
Epoch 42, Train Accuracy: 90.22 %, Test Accuracy: 87.24 %
Epoch 43, Train Accuracy: 90.48 %, Test Accuracy: 86.96 %
Epoch 44, Train Accuracy: 90.35 %, Test Accuracy: 88.33 %
Epoch 45, Train Accuracy: 90.75 %, Test Accuracy: 87.66 %
Epoch 46, Train Accuracy: 91.13 %, Test Accuracy: 88.15 %
Epoch 47, Train Accuracy: 91.05 %, Test Accuracy: 87.80 %
Epoch 48, Train Accuracy: 91.71 %, Test Accuracy: 89.44 %
Epoch 49, Train Accuracy: 92.26 %, Test Accuracy: 88.97 %
Epoch 50, Train Accuracy: 92.14 %, Test Accuracy: 89.98 %
Epoch 51, Train Accuracy: 92.71 %, Test Accuracy: 89.77 %
Epoch 52, Train Accuracy: 92.92 %, Test Accuracy: 89.70 %
Epoch 53, Train Accuracy: 92.42 %, Test Accuracy: 89.41 %
Epoch 54, Train Accuracy: 92.64 %, Test Accuracy: 87.79 %
Epoch 55, Train Accuracy: 92.80 %, Test Accuracy: 89.66 %
Epoch 56, Train Accuracy: 92.82 %, Test Accuracy: 90.05 %
Epoch 57, Train Accuracy: 93.45 %, Test Accuracy: 89.85 %
