NODE=[HOST_e5f7f0d5f9] | JOB=hz3-n1d-s3 4782021
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 300 --stepsize-groups nodewise1d --seed 3 --save-directory cluster/Account1/metaopt/runs/hz3 --run-name hz3-n1d-s3
ENV: AUGMENT=1 BETA_CLIP=-30:9.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/hz3/probe_n1d_hz3_s3
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.59 %, Test Accuracy: 31.08 %
Epoch 1, Train Accuracy: 34.89 %, Test Accuracy: 39.45 %
Epoch 2, Train Accuracy: 40.41 %, Test Accuracy: 43.59 %
Epoch 3, Train Accuracy: 44.68 %, Test Accuracy: 47.69 %
Epoch 4, Train Accuracy: 48.36 %, Test Accuracy: 50.36 %
Epoch 5, Train Accuracy: 52.20 %, Test Accuracy: 55.21 %
Epoch 6, Train Accuracy: 55.90 %, Test Accuracy: 59.47 %
Epoch 7, Train Accuracy: 59.33 %, Test Accuracy: 60.49 %
Epoch 8, Train Accuracy: 61.69 %, Test Accuracy: 64.08 %
Epoch 9, Train Accuracy: 65.24 %, Test Accuracy: 66.43 %
Epoch 10, Train Accuracy: 67.39 %, Test Accuracy: 68.13 %
Epoch 11, Train Accuracy: 69.71 %, Test Accuracy: 70.26 %
Epoch 12, Train Accuracy: 71.99 %, Test Accuracy: 72.28 %
Epoch 13, Train Accuracy: 74.24 %, Test Accuracy: 74.10 %
Epoch 14, Train Accuracy: 76.33 %, Test Accuracy: 74.73 %
Epoch 15, Train Accuracy: 77.85 %, Test Accuracy: 74.98 %
Epoch 16, Train Accuracy: 79.20 %, Test Accuracy: 79.07 %
Epoch 17, Train Accuracy: 80.56 %, Test Accuracy: 79.99 %
Epoch 18, Train Accuracy: 81.66 %, Test Accuracy: 80.44 %
Epoch 19, Train Accuracy: 82.35 %, Test Accuracy: 80.93 %
Epoch 20, Train Accuracy: 83.45 %, Test Accuracy: 81.46 %
Epoch 21, Train Accuracy: 84.32 %, Test Accuracy: 82.21 %
Epoch 22, Train Accuracy: 84.98 %, Test Accuracy: 83.28 %
Epoch 23, Train Accuracy: 85.70 %, Test Accuracy: 82.59 %
Epoch 24, Train Accuracy: 86.20 %, Test Accuracy: 84.90 %
Epoch 25, Train Accuracy: 87.03 %, Test Accuracy: 84.08 %
Epoch 26, Train Accuracy: 87.37 %, Test Accuracy: 84.99 %
Epoch 27, Train Accuracy: 87.98 %, Test Accuracy: 83.81 %
Epoch 28, Train Accuracy: 88.44 %, Test Accuracy: 83.94 %
Epoch 29, Train Accuracy: 88.72 %, Test Accuracy: 85.73 %
Epoch 30, Train Accuracy: 89.25 %, Test Accuracy: 86.47 %
Epoch 31, Train Accuracy: 89.81 %, Test Accuracy: 87.42 %
Epoch 32, Train Accuracy: 90.04 %, Test Accuracy: 86.42 %
Epoch 33, Train Accuracy: 90.18 %, Test Accuracy: 88.08 %
Epoch 34, Train Accuracy: 90.59 %, Test Accuracy: 86.32 %
Epoch 35, Train Accuracy: 91.10 %, Test Accuracy: 87.64 %
Epoch 36, Train Accuracy: 91.63 %, Test Accuracy: 87.65 %
Epoch 37, Train Accuracy: 91.54 %, Test Accuracy: 88.52 %
Epoch 38, Train Accuracy: 91.69 %, Test Accuracy: 88.31 %
Epoch 39, Train Accuracy: 92.43 %, Test Accuracy: 88.35 %
Epoch 40, Train Accuracy: 92.34 %, Test Accuracy: 87.16 %
Epoch 41, Train Accuracy: 92.61 %, Test Accuracy: 89.42 %
Epoch 42, Train Accuracy: 93.12 %, Test Accuracy: 88.87 %
Epoch 43, Train Accuracy: 93.38 %, Test Accuracy: 89.44 %
Epoch 44, Train Accuracy: 93.38 %, Test Accuracy: 90.17 %
Epoch 45, Train Accuracy: 93.42 %, Test Accuracy: 89.83 %
Epoch 46, Train Accuracy: 93.91 %, Test Accuracy: 90.20 %
Epoch 47, Train Accuracy: 93.72 %, Test Accuracy: 89.50 %
