NODE=[HOST_f0845cc956] | JOB=gc-w-s1 4687225 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups weightwise --seed 1 --save-directory cluster/Account2/metaopt/runs/gc --run-name gc-w-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.84 %, Test Accuracy: 29.39 %
Epoch 1, Train Accuracy: 34.57 %, Test Accuracy: 39.42 %
Epoch 2, Train Accuracy: 41.33 %, Test Accuracy: 44.40 %
Epoch 3, Train Accuracy: 45.25 %, Test Accuracy: 48.10 %
Epoch 4, Train Accuracy: 49.17 %, Test Accuracy: 51.66 %
Epoch 5, Train Accuracy: 52.46 %, Test Accuracy: 54.63 %
Epoch 6, Train Accuracy: 55.09 %, Test Accuracy: 56.05 %
Epoch 7, Train Accuracy: 58.13 %, Test Accuracy: 58.77 %
Epoch 8, Train Accuracy: 60.37 %, Test Accuracy: 61.06 %
Epoch 9, Train Accuracy: 62.80 %, Test Accuracy: 61.24 %
Epoch 10, Train Accuracy: 65.38 %, Test Accuracy: 66.40 %
Epoch 11, Train Accuracy: 67.72 %, Test Accuracy: 66.69 %
Epoch 12, Train Accuracy: 69.12 %, Test Accuracy: 68.82 %
Epoch 13, Train Accuracy: 70.43 %, Test Accuracy: 71.74 %
Epoch 14, Train Accuracy: 72.40 %, Test Accuracy: 71.89 %
Epoch 15, Train Accuracy: 74.12 %, Test Accuracy: 74.29 %
Epoch 16, Train Accuracy: 75.58 %, Test Accuracy: 74.85 %
Epoch 17, Train Accuracy: 77.10 %, Test Accuracy: 75.39 %
Epoch 18, Train Accuracy: 78.21 %, Test Accuracy: 75.97 %
Epoch 19, Train Accuracy: 79.20 %, Test Accuracy: 80.00 %
Epoch 20, Train Accuracy: 80.57 %, Test Accuracy: 78.78 %
Epoch 21, Train Accuracy: 81.02 %, Test Accuracy: 80.56 %
Epoch 22, Train Accuracy: 82.11 %, Test Accuracy: 80.53 %
Epoch 23, Train Accuracy: 82.37 %, Test Accuracy: 78.35 %
Epoch 24, Train Accuracy: 82.83 %, Test Accuracy: 81.84 %
Epoch 25, Train Accuracy: 84.04 %, Test Accuracy: 83.74 %
Epoch 26, Train Accuracy: 84.75 %, Test Accuracy: 82.29 %
Epoch 27, Train Accuracy: 85.19 %, Test Accuracy: 82.63 %
Epoch 28, Train Accuracy: 85.56 %, Test Accuracy: 83.96 %
Epoch 29, Train Accuracy: 85.94 %, Test Accuracy: 84.33 %
Epoch 30, Train Accuracy: 86.55 %, Test Accuracy: 83.63 %
Epoch 31, Train Accuracy: 87.01 %, Test Accuracy: 82.12 %
Epoch 32, Train Accuracy: 87.04 %, Test Accuracy: 85.07 %
Epoch 33, Train Accuracy: 87.45 %, Test Accuracy: 85.11 %
Epoch 34, Train Accuracy: 88.18 %, Test Accuracy: 84.94 %
Epoch 35, Train Accuracy: 88.63 %, Test Accuracy: 86.92 %
Epoch 36, Train Accuracy: 88.53 %, Test Accuracy: 86.67 %
Epoch 37, Train Accuracy: 88.57 %, Test Accuracy: 86.70 %
Epoch 38, Train Accuracy: 88.91 %, Test Accuracy: 86.78 %
Epoch 39, Train Accuracy: 89.60 %, Test Accuracy: 87.80 %
Epoch 40, Train Accuracy: 90.08 %, Test Accuracy: 87.87 %
Epoch 41, Train Accuracy: 89.97 %, Test Accuracy: 86.07 %
Epoch 42, Train Accuracy: 90.13 %, Test Accuracy: 88.24 %
Epoch 43, Train Accuracy: 90.73 %, Test Accuracy: 87.45 %
Epoch 44, Train Accuracy: 90.48 %, Test Accuracy: 88.21 %
Epoch 45, Train Accuracy: 90.75 %, Test Accuracy: 89.33 %
Epoch 46, Train Accuracy: 91.68 %, Test Accuracy: 89.13 %
Epoch 47, Train Accuracy: 91.59 %, Test Accuracy: 87.96 %
Epoch 48, Train Accuracy: 91.96 %, Test Accuracy: 88.63 %
Epoch 49, Train Accuracy: 91.90 %, Test Accuracy: 88.58 %
Epoch 50, Train Accuracy: 92.06 %, Test Accuracy: 90.75 %
Epoch 51, Train Accuracy: 92.67 %, Test Accuracy: 90.09 %
Epoch 52, Train Accuracy: 93.19 %, Test Accuracy: 89.69 %
Epoch 53, Train Accuracy: 93.15 %, Test Accuracy: 90.41 %
Epoch 54, Train Accuracy: 93.06 %, Test Accuracy: 89.64 %
Epoch 55, Train Accuracy: 93.50 %, Test Accuracy: 89.90 %
Epoch 56, Train Accuracy: 93.39 %, Test Accuracy: 89.98 %
Epoch 57, Train Accuracy: 93.34 %, Test Accuracy: 89.52 %
Epoch 58, Train Accuracy: 93.16 %, Test Accuracy: 88.23 %
Epoch 59, Train Accuracy: 93.19 %, Test Accuracy: 89.73 %
Epoch 60, Train Accuracy: 93.64 %, Test Accuracy: 89.91 %
Epoch 61, Train Accuracy: 93.34 %, Test Accuracy: 90.76 %
Epoch 62, Train Accuracy: 93.97 %, Test Accuracy: 91.16 %
Epoch 63, Train Accuracy: 93.78 %, Test Accuracy: 90.36 %
Epoch 64, Train Accuracy: 93.63 %, Test Accuracy: 90.11 %
Epoch 65, Train Accuracy: 94.22 %, Test Accuracy: 91.30 %
Epoch 66, Train Accuracy: 93.99 %, Test Accuracy: 90.45 %
Epoch 67, Train Accuracy: 93.85 %, Test Accuracy: 89.09 %
Epoch 68, Train Accuracy: 94.03 %, Test Accuracy: 90.12 %
Epoch 69, Train Accuracy: 94.18 %, Test Accuracy: 90.83 %
Epoch 70, Train Accuracy: 94.27 %, Test Accuracy: 89.49 %
Epoch 71, Train Accuracy: 94.42 %, Test Accuracy: 89.88 %
Epoch 72, Train Accuracy: 94.36 %, Test Accuracy: 89.35 %
Epoch 73, Train Accuracy: 93.78 %, Test Accuracy: 90.23 %
Epoch 74, Train Accuracy: 94.38 %, Test Accuracy: 90.38 %
Epoch 75, Train Accuracy: 94.44 %, Test Accuracy: 90.41 %
Epoch 76, Train Accuracy: 94.30 %, Test Accuracy: 89.96 %
Epoch 77, Train Accuracy: 94.24 %, Test Accuracy: 90.50 %
Epoch 78, Train Accuracy: 94.31 %, Test Accuracy: 89.97 %
Epoch 79, Train Accuracy: 94.46 %, Test Accuracy: 89.71 %
Epoch 80, Train Accuracy: 94.49 %, Test Accuracy: 90.59 %
Epoch 81, Train Accuracy: 94.84 %, Test Accuracy: 90.87 %
Epoch 82, Train Accuracy: 94.65 %, Test Accuracy: 89.75 %
Epoch 83, Train Accuracy: 94.58 %, Test Accuracy: 90.24 %
Epoch 84, Train Accuracy: 94.87 %, Test Accuracy: 90.48 %
Epoch 85, Train Accuracy: 94.86 %, Test Accuracy: 89.96 %
Epoch 86, Train Accuracy: 94.71 %, Test Accuracy: 91.47 %
Epoch 87, Train Accuracy: 94.95 %, Test Accuracy: 90.35 %
Epoch 88, Train Accuracy: 94.68 %, Test Accuracy: 90.69 %
Epoch 89, Train Accuracy: 95.17 %, Test Accuracy: 90.55 %
Epoch 90, Train Accuracy: 94.63 %, Test Accuracy: 90.33 %
Epoch 91, Train Accuracy: 95.09 %, Test Accuracy: 90.83 %
Epoch 92, Train Accuracy: 95.37 %, Test Accuracy: 91.10 %
Epoch 93, Train Accuracy: 95.41 %, Test Accuracy: 90.93 %
Epoch 94, Train Accuracy: 95.30 %, Test Accuracy: 90.92 %
Epoch 95, Train Accuracy: 95.19 %, Test Accuracy: 89.89 %
Epoch 96, Train Accuracy: 95.18 %, Test Accuracy: 89.84 %
Epoch 97, Train Accuracy: 95.43 %, Test Accuracy: 91.35 %
Epoch 98, Train Accuracy: 95.79 %, Test Accuracy: 90.31 %
Epoch 99, Train Accuracy: 95.44 %, Test Accuracy: 90.45 %
48  minutes
RUN_DONE
