NODE=[HOST_e8d809bd94] | JOB=p3-blk6-L1p0 4681083
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 20 --batch-size 100 --max-time 999:00:00 --stepsize-groups resnet18_blocks --seed 0 --save-directory cluster/Account1/metaopt/runs/bdrift3 --run-name p3-blk6-L1p0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=1.0 ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.64 %, Test Accuracy: 31.98 %
Epoch 1, Train Accuracy: 35.89 %, Test Accuracy: 40.27 %
Epoch 2, Train Accuracy: 43.07 %, Test Accuracy: 47.22 %
Epoch 3, Train Accuracy: 50.51 %, Test Accuracy: 54.77 %
Epoch 4, Train Accuracy: 57.29 %, Test Accuracy: 58.66 %
Epoch 5, Train Accuracy: 62.80 %, Test Accuracy: 62.76 %
Epoch 6, Train Accuracy: 66.85 %, Test Accuracy: 67.91 %
Epoch 7, Train Accuracy: 70.66 %, Test Accuracy: 72.33 %
Epoch 8, Train Accuracy: 74.52 %, Test Accuracy: 74.01 %
Epoch 9, Train Accuracy: 76.98 %, Test Accuracy: 77.26 %
Epoch 10, Train Accuracy: 79.12 %, Test Accuracy: 78.16 %
Epoch 11, Train Accuracy: 80.70 %, Test Accuracy: 80.36 %
Epoch 12, Train Accuracy: 82.09 %, Test Accuracy: 81.57 %
Epoch 13, Train Accuracy: 83.98 %, Test Accuracy: 82.54 %
Epoch 14, Train Accuracy: 84.83 %, Test Accuracy: 84.11 %
Epoch 15, Train Accuracy: 85.84 %, Test Accuracy: 84.30 %
Epoch 16, Train Accuracy: 86.50 %, Test Accuracy: 85.20 %
Epoch 17, Train Accuracy: 87.46 %, Test Accuracy: 85.44 %
Epoch 18, Train Accuracy: 88.19 %, Test Accuracy: 86.53 %
Epoch 19, Train Accuracy: 88.86 %, Test Accuracy: 86.79 %
8  minutes
RUN_DONE
