NODE=[HOST_7b4dd78541] | JOB=p7-r34-node-s1 4685334
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 1 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-r34-node-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.76 %, Test Accuracy: 30.75 %
Epoch 1, Train Accuracy: 35.53 %, Test Accuracy: 41.36 %
Epoch 2, Train Accuracy: 43.81 %, Test Accuracy: 48.54 %
Epoch 3, Train Accuracy: 50.34 %, Test Accuracy: 52.91 %
Epoch 4, Train Accuracy: 55.99 %, Test Accuracy: 57.02 %
Epoch 5, Train Accuracy: 62.12 %, Test Accuracy: 64.51 %
Epoch 6, Train Accuracy: 66.46 %, Test Accuracy: 67.09 %
Epoch 7, Train Accuracy: 70.60 %, Test Accuracy: 72.20 %
Epoch 8, Train Accuracy: 74.32 %, Test Accuracy: 74.76 %
Epoch 9, Train Accuracy: 76.76 %, Test Accuracy: 75.33 %
Epoch 10, Train Accuracy: 79.16 %, Test Accuracy: 79.00 %
Epoch 11, Train Accuracy: 81.32 %, Test Accuracy: 79.45 %
Epoch 12, Train Accuracy: 82.63 %, Test Accuracy: 80.88 %
Epoch 13, Train Accuracy: 84.23 %, Test Accuracy: 83.15 %
Epoch 14, Train Accuracy: 85.50 %, Test Accuracy: 83.75 %
Epoch 15, Train Accuracy: 86.76 %, Test Accuracy: 85.31 %
Epoch 16, Train Accuracy: 87.88 %, Test Accuracy: 84.49 %
Epoch 17, Train Accuracy: 88.75 %, Test Accuracy: 85.50 %
Epoch 18, Train Accuracy: 89.25 %, Test Accuracy: 84.97 %
Epoch 19, Train Accuracy: 89.98 %, Test Accuracy: 86.64 %
13  minutes
RUN_DONE
