NODE=[HOST_2f2f29d9e1] | JOB=ad-l-r0-s0 4681038 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/addit --run-name ad-l-r0_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.79 %, Test Accuracy: 12.87 %
Epoch 1, Train Accuracy: 12.75 %, Test Accuracy: 12.90 %
Epoch 2, Train Accuracy: 12.99 %, Test Accuracy: 13.14 %
Epoch 3, Train Accuracy: 13.40 %, Test Accuracy: 13.36 %
Epoch 4, Train Accuracy: 13.53 %, Test Accuracy: 13.49 %
Epoch 5, Train Accuracy: 14.03 %, Test Accuracy: 14.05 %
Epoch 6, Train Accuracy: 14.87 %, Test Accuracy: 14.61 %
Epoch 7, Train Accuracy: 16.32 %, Test Accuracy: 15.73 %
Epoch 8, Train Accuracy: 17.97 %, Test Accuracy: 17.72 %
Epoch 9, Train Accuracy: 19.54 %, Test Accuracy: 19.65 %
Epoch 10, Train Accuracy: 21.91 %, Test Accuracy: 23.18 %
Epoch 11, Train Accuracy: 24.64 %, Test Accuracy: 25.45 %
Epoch 12, Train Accuracy: 27.52 %, Test Accuracy: 28.33 %
Epoch 13, Train Accuracy: 30.09 %, Test Accuracy: 32.39 %
Epoch 14, Train Accuracy: 32.98 %, Test Accuracy: 35.36 %
Epoch 15, Train Accuracy: 35.68 %, Test Accuracy: 37.87 %
Epoch 16, Train Accuracy: 38.63 %, Test Accuracy: 41.02 %
Epoch 17, Train Accuracy: 41.97 %, Test Accuracy: 44.97 %
Epoch 18, Train Accuracy: 46.35 %, Test Accuracy: 49.19 %
Epoch 19, Train Accuracy: 51.32 %, Test Accuracy: 52.99 %
Epoch 20, Train Accuracy: 55.72 %, Test Accuracy: 58.94 %
Epoch 21, Train Accuracy: 59.94 %, Test Accuracy: 61.47 %
Epoch 22, Train Accuracy: 64.16 %, Test Accuracy: 64.45 %
Epoch 23, Train Accuracy: 67.59 %, Test Accuracy: 68.14 %
Epoch 24, Train Accuracy: 70.84 %, Test Accuracy: 70.36 %
Epoch 25, Train Accuracy: 73.90 %, Test Accuracy: 74.39 %
Epoch 26, Train Accuracy: 75.61 %, Test Accuracy: 73.70 %
Epoch 27, Train Accuracy: 76.91 %, Test Accuracy: 78.46 %
Epoch 28, Train Accuracy: 78.57 %, Test Accuracy: 75.88 %
Epoch 29, Train Accuracy: 79.35 %, Test Accuracy: 77.94 %
Epoch 30, Train Accuracy: 80.64 %, Test Accuracy: 79.61 %
Epoch 31, Train Accuracy: 81.46 %, Test Accuracy: 80.84 %
Epoch 32, Train Accuracy: 81.80 %, Test Accuracy: 78.87 %
Epoch 33, Train Accuracy: 83.11 %, Test Accuracy: 82.35 %
Epoch 34, Train Accuracy: 85.01 %, Test Accuracy: 84.95 %
Epoch 35, Train Accuracy: 87.22 %, Test Accuracy: 86.32 %
Epoch 36, Train Accuracy: 88.28 %, Test Accuracy: 86.11 %
Epoch 37, Train Accuracy: 89.27 %, Test Accuracy: 88.88 %
Epoch 38, Train Accuracy: 90.20 %, Test Accuracy: 88.01 %
Epoch 39, Train Accuracy: 91.17 %, Test Accuracy: 88.67 %
Epoch 40, Train Accuracy: 91.62 %, Test Accuracy: 90.01 %
Epoch 41, Train Accuracy: 92.21 %, Test Accuracy: 90.89 %
Epoch 42, Train Accuracy: 92.52 %, Test Accuracy: 90.57 %
Epoch 43, Train Accuracy: 92.88 %, Test Accuracy: 90.97 %
Epoch 44, Train Accuracy: 93.34 %, Test Accuracy: 91.27 %
Epoch 45, Train Accuracy: 93.74 %, Test Accuracy: 90.97 %
Epoch 46, Train Accuracy: 93.83 %, Test Accuracy: 91.28 %
Epoch 47, Train Accuracy: 94.11 %, Test Accuracy: 91.57 %
Epoch 48, Train Accuracy: 94.34 %, Test Accuracy: 91.67 %
Epoch 49, Train Accuracy: 94.56 %, Test Accuracy: 91.36 %
Epoch 50, Train Accuracy: 94.53 %, Test Accuracy: 91.34 %
Epoch 51, Train Accuracy: 94.79 %, Test Accuracy: 91.24 %
Epoch 52, Train Accuracy: 94.98 %, Test Accuracy: 91.63 %
