NODE=[HOST_7b4dd78541] | JOB=e3a-r01-s0 4681640
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 300 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/e3a --run-name e3a-r01_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.80 %, Test Accuracy: 12.87 %
Epoch 1, Train Accuracy: 12.74 %, Test Accuracy: 12.91 %
Epoch 2, Train Accuracy: 13.00 %, Test Accuracy: 13.14 %
Epoch 3, Train Accuracy: 13.39 %, Test Accuracy: 13.35 %
Epoch 4, Train Accuracy: 13.54 %, Test Accuracy: 13.54 %
Epoch 5, Train Accuracy: 14.07 %, Test Accuracy: 14.11 %
Epoch 6, Train Accuracy: 14.94 %, Test Accuracy: 14.72 %
Epoch 7, Train Accuracy: 16.41 %, Test Accuracy: 15.80 %
Epoch 8, Train Accuracy: 18.12 %, Test Accuracy: 17.98 %
Epoch 9, Train Accuracy: 19.89 %, Test Accuracy: 19.88 %
Epoch 10, Train Accuracy: 22.30 %, Test Accuracy: 23.66 %
Epoch 11, Train Accuracy: 25.03 %, Test Accuracy: 26.01 %
Epoch 12, Train Accuracy: 28.15 %, Test Accuracy: 29.23 %
Epoch 13, Train Accuracy: 30.72 %, Test Accuracy: 33.29 %
Epoch 14, Train Accuracy: 33.71 %, Test Accuracy: 36.23 %
Epoch 15, Train Accuracy: 36.77 %, Test Accuracy: 39.27 %
Epoch 16, Train Accuracy: 40.00 %, Test Accuracy: 42.67 %
Epoch 17, Train Accuracy: 43.96 %, Test Accuracy: 46.81 %
Epoch 18, Train Accuracy: 49.28 %, Test Accuracy: 52.18 %
Epoch 19, Train Accuracy: 54.40 %, Test Accuracy: 56.72 %
Epoch 20, Train Accuracy: 59.56 %, Test Accuracy: 61.06 %
Epoch 21, Train Accuracy: 64.54 %, Test Accuracy: 65.79 %
Epoch 22, Train Accuracy: 68.26 %, Test Accuracy: 69.84 %
Epoch 23, Train Accuracy: 72.39 %, Test Accuracy: 72.91 %
Epoch 24, Train Accuracy: 75.48 %, Test Accuracy: 76.36 %
Epoch 25, Train Accuracy: 78.49 %, Test Accuracy: 78.94 %
Epoch 26, Train Accuracy: 79.97 %, Test Accuracy: 79.45 %
Epoch 27, Train Accuracy: 81.11 %, Test Accuracy: 81.22 %
