NODE=[HOST_3c1b003035] | JOB=sa3-ResNet34-layer-s2 4683467 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --NN-name ResNet34 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/sca3 --run-name sa3-ResNet34-layer-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.63 %, Test Accuracy: 30.61 %
Epoch 1, Train Accuracy: 37.43 %, Test Accuracy: 44.00 %
Epoch 2, Train Accuracy: 48.29 %, Test Accuracy: 54.09 %
Epoch 3, Train Accuracy: 56.51 %, Test Accuracy: 62.08 %
Epoch 4, Train Accuracy: 63.86 %, Test Accuracy: 66.00 %
Epoch 5, Train Accuracy: 69.89 %, Test Accuracy: 72.04 %
Epoch 6, Train Accuracy: 74.14 %, Test Accuracy: 74.85 %
Epoch 7, Train Accuracy: 77.37 %, Test Accuracy: 78.09 %
Epoch 8, Train Accuracy: 80.29 %, Test Accuracy: 80.71 %
Epoch 9, Train Accuracy: 82.09 %, Test Accuracy: 81.56 %
Epoch 10, Train Accuracy: 83.70 %, Test Accuracy: 83.03 %
Epoch 11, Train Accuracy: 85.54 %, Test Accuracy: 83.45 %
Epoch 12, Train Accuracy: 86.63 %, Test Accuracy: 83.44 %
Epoch 13, Train Accuracy: 87.60 %, Test Accuracy: 84.55 %
Epoch 14, Train Accuracy: 88.97 %, Test Accuracy: 84.97 %
Epoch 15, Train Accuracy: 89.68 %, Test Accuracy: 86.25 %
Epoch 16, Train Accuracy: 90.36 %, Test Accuracy: 86.25 %
