NODE=[HOST_e8d809bd94] | JOB=cfr1-lay-R-s2 4912756 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/cfr1 --run-name cfr1-lay-R-s2
ENV: AUGMENT=1 BETA_CLIP=-80:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cfr1/probe_cfr1-lay-R-s2 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.26 %, Test Accuracy: 32.11 %
Epoch 1, Train Accuracy: 37.98 %, Test Accuracy: 39.81 %
Epoch 2, Train Accuracy: 47.41 %, Test Accuracy: 53.88 %
Epoch 3, Train Accuracy: 55.79 %, Test Accuracy: 57.58 %
Epoch 4, Train Accuracy: 63.41 %, Test Accuracy: 66.94 %
Epoch 5, Train Accuracy: 68.93 %, Test Accuracy: 69.11 %
Epoch 6, Train Accuracy: 74.23 %, Test Accuracy: 75.41 %
Epoch 7, Train Accuracy: 77.28 %, Test Accuracy: 78.47 %
Epoch 8, Train Accuracy: 80.31 %, Test Accuracy: 79.66 %
Epoch 9, Train Accuracy: 81.93 %, Test Accuracy: 80.92 %
Epoch 10, Train Accuracy: 83.12 %, Test Accuracy: 82.90 %
Epoch 11, Train Accuracy: 84.94 %, Test Accuracy: 84.02 %
Epoch 12, Train Accuracy: 86.01 %, Test Accuracy: 84.24 %
Epoch 13, Train Accuracy: 86.94 %, Test Accuracy: 84.45 %
Epoch 14, Train Accuracy: 88.08 %, Test Accuracy: 85.89 %
Epoch 15, Train Accuracy: 88.73 %, Test Accuracy: 86.14 %
Epoch 16, Train Accuracy: 89.49 %, Test Accuracy: 86.37 %
Epoch 17, Train Accuracy: 90.38 %, Test Accuracy: 86.94 %
Epoch 18, Train Accuracy: 90.89 %, Test Accuracy: 87.39 %
Epoch 19, Train Accuracy: 91.36 %, Test Accuracy: 86.45 %
Epoch 20, Train Accuracy: 92.14 %, Test Accuracy: 88.14 %
Epoch 21, Train Accuracy: 92.66 %, Test Accuracy: 87.85 %
Epoch 22, Train Accuracy: 93.10 %, Test Accuracy: 86.91 %
Epoch 23, Train Accuracy: 93.27 %, Test Accuracy: 87.83 %
Epoch 24, Train Accuracy: 93.57 %, Test Accuracy: 88.73 %
Epoch 25, Train Accuracy: 94.42 %, Test Accuracy: 88.86 %
Epoch 26, Train Accuracy: 94.58 %, Test Accuracy: 88.83 %
Epoch 27, Train Accuracy: 94.95 %, Test Accuracy: 89.11 %
Epoch 28, Train Accuracy: 95.15 %, Test Accuracy: 88.77 %
Epoch 29, Train Accuracy: 95.73 %, Test Accuracy: 89.32 %
Epoch 30, Train Accuracy: 95.84 %, Test Accuracy: 89.58 %
Epoch 31, Train Accuracy: 95.74 %, Test Accuracy: 89.43 %
Epoch 32, Train Accuracy: 96.14 %, Test Accuracy: 89.15 %
Epoch 33, Train Accuracy: 96.45 %, Test Accuracy: 89.39 %
Epoch 34, Train Accuracy: 96.95 %, Test Accuracy: 89.49 %
Epoch 35, Train Accuracy: 97.10 %, Test Accuracy: 89.38 %
Epoch 36, Train Accuracy: 97.04 %, Test Accuracy: 89.77 %
Epoch 37, Train Accuracy: 97.27 %, Test Accuracy: 90.05 %
Epoch 38, Train Accuracy: 97.65 %, Test Accuracy: 89.69 %
Epoch 39, Train Accuracy: 97.81 %, Test Accuracy: 89.93 %
Epoch 40, Train Accuracy: 97.84 %, Test Accuracy: 89.86 %
Epoch 41, Train Accuracy: 97.90 %, Test Accuracy: 89.91 %
Epoch 42, Train Accuracy: 98.10 %, Test Accuracy: 90.26 %
Epoch 43, Train Accuracy: 98.34 %, Test Accuracy: 90.70 %
Epoch 44, Train Accuracy: 98.46 %, Test Accuracy: 90.27 %
Epoch 45, Train Accuracy: 98.40 %, Test Accuracy: 90.28 %
Epoch 46, Train Accuracy: 98.71 %, Test Accuracy: 90.00 %
Epoch 47, Train Accuracy: 98.53 %, Test Accuracy: 90.27 %
Epoch 48, Train Accuracy: 98.70 %, Test Accuracy: 90.44 %
Epoch 49, Train Accuracy: 98.90 %, Test Accuracy: 90.57 %
Epoch 50, Train Accuracy: 98.83 %, Test Accuracy: 90.72 %
Epoch 51, Train Accuracy: 98.90 %, Test Accuracy: 90.97 %
Epoch 52, Train Accuracy: 99.00 %, Test Accuracy: 90.39 %
